blank water,,
Wavelength (nm),Abs,
349,0.1149507686,
348,0.09946218133,
347,0.09868373722,
346,0.101792261,
345,0.1020139158,
344,0.1010728478,
343,0.1016477421,
342,0.1021862924,
341,0.1028645188,
340,0.1037196442,
339,0.102981776,
338,0.1029182225,
337,0.1045372039,
336,0.1046478972,
335,0.1061454192,
334,0.1063878611,
333,0.1065723747,
332,0.1079918072,
331,0.1082083508,
330,0.1101675257,
329,0.1094566584,
328,0.1111969426,
327,0.1112594455,
326,0.1127130985,
325,0.1133552417,
324,0.1143644303,
323,0.1146704257,
322,0.1167147458,
321,0.1175733805,
320,0.1179342121,
319,0.1187758073,
318,0.1203659251,
317,0.1220036447,
316,0.1224814281,
315,0.1240326017,
314,0.1258910447,
313,0.1285786033,
312,0.1291973293,
311,0.1296645254,
310,0.1315571517,
309,0.1344849467,
308,0.1299874932,
307,0.1316319704,
306,0.1347072423,
305,0.1374649853,
304,0.1394097656,
303,0.141946584,
302,0.1442354769,
301,0.1480986774,
300,0.1499641091,
299,0.1533218473,
298,0.1571130753,
297,0.1591297239,
296,0.1625421643,
295,0.1662791073,
294,0.1696780026,
293,0.1728059649,
292,0.1774453819,
291,0.1823386997,
290,0.1870462745,
289,0.1896651685,
288,0.1938477904,
287,0.1984854341,
286,0.2014243007,
285,0.2056389302,
284,0.209670037,
283,0.2139276117,
282,0.2173942477,
281,0.2216431201,
280,0.2248174101,
279,0.2292144448,
278,0.2327198237,
277,0.2368186712,
276,0.2406602055,
275,0.244729802,
274,0.2485096306,
273,0.2525897026,
272,0.2571294308,
271,0.2618610859,
270,0.2660938203,
269,0.2716943324,
268,0.2772140801,
267,0.2827452421,
266,0.2887528837,
265,0.2959891856,
264,0.3025247455,
263,0.309920609,
262,0.3175103962,
261,0.3255957663,
260,0.332939893,
259,0.3410801589,
258,0.3482306004,
257,0.3554219604,
256,0.3631001115,
255,0.3714372218,
254,0.379519552,
253,0.3881516755,
252,0.3963887095,
251,0.4043386877,
250,0.4120084345,
249,0.4183934033,
248,0.424277246,
247,0.4301025569,
246,0.4354460537,
245,0.4412060678,
244,0.4461677372,
243,0.4504516125,
242,0.4546901286,
241,0.4586704373,
240,0.4619666934,
239,0.464425832,
238,0.4668429494,
237,0.4704061747,
236,0.4729792178,
235,0.4764660299,
234,0.4799031019,
233,0.4840213954,
232,0.4906878471,
231,0.4980342984,
230,0.5065539479,
229,0.5185446143,
228,0.5330102444,
227,0.5535656214,
226,0.5778152347,
225,0.609488368,
224,0.6489877105,
223,0.6988592744,
222,0.7587453723,
221,0.8303666115,
220,0.9158315063,

blank water,
blank water
Collection Time: 5/09/2024 2:21:04 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

