x46 t6,,
Wavelength (nm),Abs,
349,0.1132038385,
348,0.09788239747,
347,0.09644256532,
346,0.09938254207,
345,0.09954153746,
344,0.09939572215,
343,0.09971899539,
342,0.09988339245,
341,0.09964585304,
340,0.1001841426,
339,0.1015875265,
338,0.1023010463,
337,0.1022367701,
336,0.1025587916,
335,0.1045124382,
334,0.1031335294,
333,0.1047644839,
332,0.1057856902,
331,0.1061937809,
330,0.1075420305,
329,0.1081764027,
328,0.1091285199,
327,0.1097311229,
326,0.1095491946,
325,0.1113641411,
324,0.1119523644,
323,0.1125342101,
322,0.1145827919,
321,0.1156020761,
320,0.115494363,
319,0.1180006862,
318,0.1183336601,
317,0.1203360781,
316,0.1210721731,
315,0.1239391714,
314,0.1251662076,
313,0.1284038872,
312,0.1296815872,
311,0.1312994063,
310,0.1338687688,
309,0.1383387744,
308,0.1365499496,
307,0.1412379146,
306,0.1462833136,
305,0.1545166522,
304,0.163621366,
303,0.1745325476,
302,0.187335521,
301,0.2041271031,
300,0.2209800482,
299,0.2401768714,
298,0.2606670558,
297,0.2793356776,
296,0.2984826267,
295,0.3171364069,
294,0.3344701231,
293,0.3538143337,
292,0.3738242686,
291,0.3934234679,
290,0.4131337106,
289,0.429890573,
288,0.4494349062,
287,0.4667217135,
286,0.4850756526,
285,0.5062193274,
284,0.5267257094,
283,0.5482198,
282,0.5700325966,
281,0.5951253772,
280,0.6192058921,
279,0.6453991532,
278,0.6706680059,
277,0.6973679662,
276,0.7241669893,
275,0.7501776218,
274,0.7750698328,
273,0.8002954721,
272,0.8242823482,
271,0.8468815088,
270,0.8672013879,
269,0.8876001239,
268,0.9050543308,
267,0.9219195843,
266,0.9349656701,
265,0.9475409985,
264,0.9571798444,
263,0.9631553888,
262,0.9699921608,
261,0.9715654254,
260,0.9716172218,
259,0.9704819918,
258,0.9665945768,
257,0.9620077014,
256,0.956517756,
255,0.9494592547,
254,0.9424191713,
253,0.9357040524,
252,0.9283493161,
251,0.9205581546,
250,0.9127476811,
249,0.905136168,
248,0.8979275227,
247,0.8929960132,
246,0.8880945444,
245,0.8847359419,
244,0.8839767575,
243,0.8842225671,
242,0.88739115,
241,0.8927864432,
240,0.9005323648,
239,0.9095209837,
238,0.9214220643,
237,0.9379338026,
236,0.9577271938,
235,0.9820046425,
234,1.009848237,
233,1.042321563,
232,1.08083868,
231,1.122454524,
230,1.169995189,
229,1.225566387,
228,1.287134886,
227,1.357624173,
226,1.438936114,
225,1.534848213,
224,1.642194748,
223,1.76952517,
222,1.916158199,
221,2.088871241,
220,2.287430048,

x46 t6,
x46 t6
Collection Time: 5/09/2024 2:04:08 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

