x46 t7,,
Wavelength (nm),Abs,
349,0.1140360683,
348,0.0976093933,
347,0.09844464809,
346,0.09898489714,
345,0.09969405085,
344,0.09923154116,
343,0.1001986489,
342,0.1000854969,
341,0.09980104119,
340,0.1001810431,
339,0.1025029346,
338,0.1021344513,
337,0.1033591256,
336,0.1031667814,
335,0.104501538,
334,0.1045946032,
333,0.1049661413,
332,0.1062116921,
331,0.106126979,
330,0.1067864224,
329,0.1084832847,
328,0.1099495664,
327,0.1096606404,
326,0.1097849831,
325,0.1114239916,
324,0.1119014174,
323,0.1125578955,
322,0.1150256544,
321,0.1154765263,
320,0.1159791276,
319,0.1184059009,
318,0.1188607812,
317,0.1217324212,
316,0.1218314469,
315,0.1239305958,
314,0.1257183254,
313,0.1289565712,
312,0.1294469237,
311,0.130970791,
310,0.1344739497,
309,0.1380475163,
308,0.1369865239,
307,0.1409449279,
306,0.1461070478,
305,0.1541802734,
304,0.1626478136,
303,0.1736773252,
302,0.1866624206,
301,0.2023654878,
300,0.2196568996,
299,0.238620311,
298,0.2589000463,
297,0.2775175571,
296,0.2946891487,
295,0.3132736385,
294,0.3308418691,
293,0.3488668501,
292,0.3680585027,
291,0.3867041767,
290,0.4064529836,
289,0.4222827852,
288,0.4390562773,
287,0.4564976692,
286,0.4733470082,
285,0.49195382,
284,0.5104399323,
283,0.5310587287,
282,0.5508751869,
281,0.5721033812,
280,0.5935356021,
279,0.6163569689,
278,0.637583971,
277,0.6619842649,
276,0.6847640872,
275,0.7080978751,
274,0.7308349013,
273,0.7518603206,
272,0.7729229927,
271,0.7929239273,
270,0.8130975962,
269,0.8307106495,
268,0.847371161,
267,0.8610856533,
266,0.8740238547,
265,0.8852632642,
264,0.8943994641,
263,0.9006510973,
262,0.9056404233,
261,0.9085597992,
260,0.9095904827,
259,0.908461988,
258,0.9058173895,
257,0.9026193023,
256,0.8977694511,
255,0.8930265307,
254,0.8866170049,
253,0.8810005188,
252,0.8747479916,
251,0.8683338761,
250,0.8622455597,
249,0.8562092185,
248,0.8500394821,
247,0.8450747728,
246,0.8419132829,
245,0.8387351036,
244,0.8389970064,
243,0.8388628364,
242,0.8428106308,
241,0.847823441,
240,0.8546515703,
239,0.8634167314,
238,0.8751411438,
237,0.8898401856,
236,0.9090508819,
235,0.9303837419,
234,0.9567354321,
233,0.9863803387,
232,1.021715403,
231,1.06134367,
230,1.105811477,
229,1.156903982,
228,1.214521885,
227,1.282299995,
226,1.359143972,
225,1.447346449,
224,1.550671697,
223,1.671762586,
222,1.813868046,
221,1.980319619,
220,2.173172951,

x46 t7,
x46 t7
Collection Time: 5/09/2024 2:06:52 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 221.33

