x47 t5,,
Wavelength (nm),Abs,
349,0.1140912324,
348,0.09683190286,
347,0.09696375579,
346,0.09962172806,
345,0.1000246853,
344,0.09943193942,
343,0.099192895,
342,0.09937303513,
341,0.09992754459,
340,0.1013241112,
339,0.1025299802,
338,0.1023447812,
337,0.1037962362,
336,0.1036858857,
335,0.1043676138,
334,0.1043203771,
333,0.1054714993,
332,0.1062870771,
331,0.1064883173,
330,0.1084724516,
329,0.1080068126,
328,0.1089033708,
327,0.1095673516,
326,0.1094034389,
325,0.1112423241,
324,0.1110475287,
323,0.1128769219,
322,0.1141077951,
321,0.1152588651,
320,0.1160131395,
319,0.1176076531,
318,0.1182153821,
317,0.1209535897,
316,0.1217286214,
315,0.1238577738,
314,0.124984093,
313,0.128715694,
312,0.1296138316,
311,0.131186083,
310,0.1343551725,
309,0.1391426474,
308,0.138302654,
307,0.1432414502,
306,0.1502470076,
305,0.1595551074,
304,0.170394972,
303,0.1846098751,
302,0.2013500035,
301,0.2215671837,
300,0.2432500869,
299,0.2677463591,
298,0.293961674,
297,0.3182674646,
296,0.3408453166,
295,0.363720119,
294,0.3864821792,
293,0.4089747965,
292,0.4323152006,
291,0.4553833306,
290,0.47896415,
289,0.4974993467,
288,0.5155382156,
287,0.5344088078,
286,0.5508121252,
285,0.5679587722,
284,0.58444947,
283,0.6025439501,
282,0.6177027822,
281,0.634545207,
280,0.6502925754,
279,0.6674768329,
278,0.6841471791,
277,0.7020282745,
276,0.7180146575,
275,0.7351464033,
274,0.7511430979,
273,0.767382741,
272,0.7832368612,
271,0.7969743013,
270,0.8112658262,
269,0.8235431314,
268,0.8347657919,
267,0.8452826738,
266,0.8547378182,
265,0.8640475273,
264,0.8685591817,
263,0.8733870387,
262,0.8764804006,
261,0.8790328503,
260,0.8776686788,
259,0.8757894039,
258,0.8730148077,
257,0.8691835403,
256,0.8639708161,
255,0.8597553968,
254,0.8534933329,
253,0.8484445214,
252,0.8416183591,
251,0.8359363079,
250,0.8299604654,
249,0.823843956,
248,0.8177078962,
247,0.8123469949,
246,0.8092460632,
245,0.8056867123,
244,0.8045830727,
243,0.8049919009,
242,0.8079805374,
241,0.8119980097,
240,0.8189644814,
239,0.8279614449,
238,0.8391211629,
237,0.85471946,
236,0.8727012873,
235,0.8959768414,
234,0.922652781,
233,0.952996552,
232,0.9899109006,
231,1.032361507,
230,1.078810334,
229,1.132671356,
228,1.194009662,
227,1.263759971,
226,1.343274832,
225,1.43622601,
224,1.543707013,
223,1.669716239,
222,1.81405592,
221,1.980333924,
220,2.179877996,

x47 t5,
x47 t5
Collection Time: 5/09/2024 2:02:20 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

