x46 t2,,
Wavelength (nm),Abs,
349,0.1125180796,
348,0.09690162539,
347,0.09590769559,
346,0.09908585995,
345,0.09865391254,
344,0.09849618375,
343,0.09963061661,
342,0.09994057566,
341,0.09947754443,
340,0.09948532283,
339,0.1003341079,
338,0.1006441787,
337,0.1015598252,
336,0.1017775685,
335,0.1029782295,
334,0.1031935066,
333,0.1046575829,
332,0.1052474752,
331,0.1045009494,
330,0.1066965312,
329,0.1066853777,
328,0.1070082635,
327,0.1075041965,
326,0.1076133326,
325,0.1092831045,
324,0.1104242057,
323,0.110893622,
322,0.1133764461,
321,0.1129594743,
320,0.1144412383,
319,0.1156024486,
318,0.1169846132,
317,0.1194326356,
316,0.1196291894,
315,0.1229249984,
314,0.1232314855,
313,0.1263941377,
312,0.1276591271,
311,0.1291286647,
310,0.1314963847,
309,0.1344993114,
308,0.1307492405,
307,0.1343628615,
306,0.137515828,
305,0.1434039623,
304,0.1485548466,
303,0.1559206992,
302,0.1631410718,
301,0.1730293036,
300,0.182268396,
299,0.1929054409,
298,0.2048541456,
297,0.2155580223,
296,0.2255146503,
295,0.2367690653,
294,0.2477657199,
293,0.2595964074,
292,0.2719083726,
291,0.2861113548,
290,0.2994918823,
289,0.313278079,
288,0.3291196525,
287,0.346426487,
286,0.364269495,
285,0.386221379,
284,0.4095325768,
283,0.4368169904,
282,0.4650301337,
281,0.4959714115,
280,0.5295901299,
279,0.5638500452,
278,0.5983213782,
277,0.6343076825,
276,0.6698146462,
275,0.7056038976,
274,0.7395059466,
273,0.772759676,
272,0.8066871166,
271,0.8373168707,
270,0.8665706515,
269,0.8943547606,
268,0.9186757803,
267,0.9409282804,
266,0.9611988068,
265,0.9776898623,
264,0.9900212884,
263,1.001521468,
262,1.008728027,
261,1.014177084,
260,1.015727639,
259,1.016542554,
258,1.012970448,
257,1.008483768,
256,1.00298357,
255,0.9967609048,
254,0.989888072,
253,0.9816618562,
252,0.9737303257,
251,0.9665387869,
250,0.9579892159,
249,0.9510566592,
248,0.9447414279,
247,0.9387685657,
246,0.9339260459,
245,0.9313349724,
244,0.9311521649,
243,0.9316738248,
242,0.9355726242,
241,0.9417936802,
240,0.9492481351,
239,0.9592698812,
238,0.9712971449,
237,0.9889991879,
236,1.007031679,
235,1.030978084,
234,1.058025718,
233,1.087714314,
232,1.122742057,
231,1.162535071,
230,1.207811117,
229,1.258723021,
228,1.317383528,
227,1.383241177,
226,1.459456801,
225,1.548692584,
224,1.652774453,
223,1.771339536,
222,1.914881229,
221,2.081937313,
220,2.278869152,

x46 t2,
x46 t2
Collection Time: 5/09/2024 1:52:08 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

