x47 t0,,
Wavelength (nm),Abs,
349,0.1119637191,
348,0.09481403977,
347,0.09466348588,
346,0.09767000377,
345,0.09765733033,
344,0.0964422375,
343,0.09705593437,
342,0.09760592878,
341,0.09737617522,
340,0.09836594015,
339,0.09917103499,
338,0.09794064611,
337,0.09995132685,
336,0.1008419022,
335,0.1012139022,
334,0.1033088788,
333,0.1022233739,
332,0.104160279,
331,0.1039442644,
330,0.1044046134,
329,0.1053491458,
328,0.1066683978,
327,0.1058147848,
326,0.1065358147,
325,0.1090511531,
324,0.1091174707,
323,0.110511139,
322,0.1124126017,
321,0.1131664515,
320,0.1119393036,
319,0.1147855222,
318,0.1166605949,
317,0.1177858263,
316,0.1188591123,
315,0.1213905662,
314,0.1219506189,
313,0.1249625832,
312,0.1260055155,
311,0.1270121783,
310,0.1285722405,
309,0.1328967661,
308,0.1286093742,
307,0.1308489442,
306,0.1335254312,
305,0.1379134357,
304,0.1415873319,
303,0.1451503038,
302,0.1494838744,
301,0.1555289775,
300,0.1609815955,
299,0.1672948152,
298,0.174562946,
297,0.1805306077,
296,0.1870789379,
295,0.1944228262,
294,0.2014929652,
293,0.2098968774,
292,0.2202138752,
291,0.2307756394,
290,0.2424741387,
289,0.2538054585,
288,0.2698194981,
287,0.2870833278,
286,0.3066371381,
285,0.3302500546,
284,0.3566207588,
283,0.3878127337,
282,0.4222323895,
281,0.459433198,
280,0.4984893501,
279,0.540738225,
278,0.5826954246,
277,0.6266969442,
276,0.6694606543,
275,0.7132850885,
274,0.7551351786,
273,0.7959578037,
272,0.8364988565,
271,0.8740495443,
270,0.9101850986,
269,0.9442038536,
268,0.9742239714,
267,1.00094974,
266,1.025365591,
265,1.0458951,
264,1.061435461,
263,1.074174285,
262,1.083551645,
261,1.0907619,
260,1.09217608,
259,1.092082858,
258,1.089389443,
257,1.085001707,
256,1.077987313,
255,1.070057154,
254,1.061080456,
253,1.052828193,
252,1.043372154,
251,1.0344522,
250,1.02506125,
249,1.016810775,
248,1.008181214,
247,1.003333807,
246,0.998716414,
245,0.9944742918,
244,0.9954445958,
243,0.99591887,
242,0.9999888539,
241,1.006344795,
240,1.015211344,
239,1.025331259,
238,1.039111614,
237,1.055891156,
236,1.075747609,
235,1.099149227,
234,1.127323151,
233,1.158851624,
232,1.195308566,
231,1.23590374,
230,1.282182455,
229,1.333555698,
228,1.391935945,
227,1.459539413,
226,1.535199642,
225,1.623753428,
224,1.725612879,
223,1.849610329,
222,1.991230845,
221,2.159487009,
220,2.357430696,

x47 t0,
x47 t0
Collection Time: 5/09/2024 1:46:04 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

