x45 t3,,
Wavelength (nm),Abs,
349,0.1112164706,
348,0.09584013373,
347,0.09571733326,
346,0.09811138362,
345,0.09711293876,
344,0.09672603011,
343,0.09795962274,
342,0.09801272303,
341,0.09737224877,
340,0.09818138182,
339,0.09990935773,
338,0.09924516827,
337,0.1000209004,
336,0.1005564258,
335,0.1017060429,
334,0.1019254327,
333,0.1023943573,
332,0.1034727395,
331,0.1030755341,
330,0.1042367518,
329,0.1055529565,
328,0.1067162529,
327,0.1068341583,
326,0.1069072932,
325,0.1083688214,
324,0.1089294776,
323,0.1090602651,
322,0.1117620394,
321,0.1128228381,
320,0.1136325449,
319,0.1158091947,
318,0.1163395867,
317,0.1175935715,
316,0.1178064346,
315,0.1205368936,
314,0.122475937,
313,0.1261597872,
312,0.1270592362,
311,0.1291534007,
310,0.1316109151,
309,0.1354265511,
308,0.1326683313,
307,0.1380685121,
306,0.1426200271,
305,0.151010856,
304,0.1596379131,
303,0.1709112674,
302,0.1843894869,
301,0.201197058,
300,0.2182059288,
299,0.238486886,
298,0.2578968704,
297,0.2773173153,
296,0.2947697639,
295,0.3134765029,
294,0.3316902518,
293,0.3500406146,
292,0.370426178,
291,0.3896442056,
290,0.4089894295,
289,0.4257352948,
288,0.4434601068,
287,0.4616852701,
286,0.4785819054,
285,0.4983678758,
284,0.5165696144,
283,0.5383371115,
282,0.558686316,
281,0.581009686,
280,0.6036843657,
279,0.6270792484,
278,0.6502661109,
277,0.6751337051,
276,0.6990517974,
275,0.7232857347,
274,0.7463081479,
273,0.7682765126,
272,0.7905926108,
271,0.812561214,
270,0.8312138319,
269,0.849484086,
268,0.8662614226,
267,0.8810533881,
266,0.893766284,
265,0.9056866765,
264,0.9144312143,
263,0.9209346771,
262,0.925504148,
261,0.9286694527,
260,0.9299821854,
259,0.9285216928,
258,0.9245553613,
257,0.9207524657,
256,0.9153110981,
255,0.9099184275,
254,0.9037762284,
253,0.8966192603,
252,0.8901226521,
251,0.8832808733,
250,0.877135694,
249,0.8698925376,
248,0.8639739156,
247,0.8584099412,
246,0.8541241288,
245,0.8524023294,
244,0.8510639071,
243,0.8519878387,
242,0.8551086783,
241,0.8599172831,
240,0.8667989373,
239,0.8765530586,
238,0.8885368705,
237,0.9048050642,
236,0.9235168099,
235,0.9455917478,
234,0.9742000103,
233,1.005236506,
232,1.041754484,
231,1.084171414,
230,1.130057096,
229,1.184775472,
228,1.244800806,
227,1.31621933,
226,1.396194458,
225,1.49173677,
224,1.59975338,
223,1.724205971,
222,1.871816039,
221,2.044529676,
220,2.246982336,

x45 t3,
x45 t3
Collection Time: 5/09/2024 1:53:56 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

