x45 t9,,
Wavelength (nm),Abs,
349,0.1131411567,
348,0.09795092791,
347,0.09862831235,
346,0.09995742142,
345,0.1004867032,
344,0.09896314144,
343,0.1005214155,
342,0.09985557199,
341,0.1004440933,
340,0.1008992791,
339,0.1029023454,
338,0.1024185792,
337,0.10327591,
336,0.103576757,
335,0.1039037779,
334,0.1039222255,
333,0.1058335751,
332,0.1064189821,
331,0.1075745001,
330,0.1075422987,
329,0.1082704589,
328,0.1101320311,
327,0.1098702848,
326,0.1101673245,
325,0.1124640107,
324,0.1137957051,
323,0.1132133082,
322,0.1142621115,
321,0.1167537272,
320,0.1170332432,
319,0.1186095402,
318,0.1194861829,
317,0.1215761527,
316,0.1229219362,
315,0.1242755279,
314,0.1260205656,
313,0.1297301203,
312,0.1313064396,
311,0.1332311928,
310,0.1355867535,
309,0.1405548006,
308,0.1397233903,
307,0.1445424706,
306,0.1513777375,
305,0.1609595418,
304,0.1732523292,
303,0.1880512089,
302,0.205065906,
301,0.2269151062,
300,0.2495525628,
299,0.2755794227,
298,0.303127259,
297,0.3283231556,
296,0.3536633551,
295,0.3773704469,
294,0.4014543891,
293,0.4248356521,
292,0.4502111375,
291,0.4748669863,
290,0.4977600276,
289,0.5179792643,
288,0.5379266143,
287,0.5567640066,
286,0.5748288631,
285,0.5929483175,
284,0.6103119254,
283,0.6288010478,
282,0.6446234584,
281,0.6620735526,
280,0.6791023612,
279,0.6977045536,
278,0.7158721685,
277,0.7328231931,
276,0.7509222031,
275,0.769105494,
274,0.78629601,
273,0.8031758666,
272,0.8193719387,
271,0.8348925114,
270,0.8484825492,
269,0.8623244166,
268,0.8750111461,
267,0.885129571,
266,0.8940947056,
265,0.9027273059,
264,0.9089823961,
263,0.9133848548,
262,0.916649878,
261,0.9178402424,
260,0.9170364141,
259,0.913795054,
258,0.9097671509,
257,0.9059420228,
256,0.9007418752,
255,0.8936175704,
254,0.8868646026,
253,0.8811637759,
252,0.8741958737,
251,0.8666778803,
250,0.8597138524,
249,0.8527759314,
248,0.846298933,
247,0.840800941,
246,0.8362987041,
245,0.8326050639,
244,0.8322559595,
243,0.8314642906,
242,0.8339543343,
241,0.839051187,
240,0.8450507522,
239,0.8547434807,
238,0.8667005897,
237,0.8831871748,
236,0.9033461213,
235,0.9277729988,
234,0.9565151334,
233,0.9896092415,
232,1.029675841,
231,1.074221611,
230,1.12375021,
229,1.181087136,
228,1.244594455,
227,1.319451451,
226,1.405354142,
225,1.503133655,
224,1.614402652,
223,1.745493889,
222,1.894510269,
221,2.068696737,
220,2.269669533,

x45 t9,
x45 t9
Collection Time: 5/09/2024 2:16:34 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

