x46 t3,,
Wavelength (nm),Abs,
349,0.1117094085,
348,0.09515348077,
347,0.09607130289,
346,0.09733843803,
345,0.09728538245,
344,0.09752387553,
343,0.097674869,
342,0.09830539674,
341,0.09779601544,
340,0.09972000122,
339,0.1004190743,
338,0.09904579073,
337,0.1014837548,
336,0.1015185863,
335,0.1025411263,
334,0.1021371707,
333,0.1037909091,
332,0.1036884561,
331,0.1040192842,
330,0.1060626954,
329,0.1052030772,
328,0.1076407284,
327,0.1072605029,
326,0.107967943,
325,0.1093559563,
324,0.1096131578,
323,0.1110365614,
322,0.1126198843,
321,0.1133478805,
320,0.1135999933,
319,0.1148010343,
318,0.1169170439,
317,0.1188193932,
316,0.119664751,
315,0.1210664287,
314,0.1230003461,
313,0.1260044426,
312,0.1273440123,
311,0.1288889647,
310,0.1319438964,
309,0.134989351,
308,0.1324589401,
307,0.1353500038,
306,0.1388193816,
305,0.1455553025,
304,0.1520587355,
303,0.159481287,
302,0.1695977449,
301,0.1810810566,
300,0.1929608285,
299,0.2060136944,
298,0.2197046727,
297,0.2331679612,
296,0.2455783337,
295,0.2584466338,
294,0.2722814679,
293,0.285641253,
292,0.3004228175,
291,0.3160546422,
290,0.3317584395,
289,0.3456034362,
288,0.3621669114,
287,0.3805473447,
286,0.3982168734,
285,0.4206338525,
284,0.4427537918,
283,0.4680175185,
282,0.4949095249,
281,0.524343133,
280,0.5547750592,
279,0.5872707367,
278,0.6197571754,
277,0.6533058286,
276,0.6859254241,
275,0.7188805938,
274,0.7512857318,
273,0.7821678519,
272,0.8130720258,
271,0.8421827555,
270,0.8696860075,
269,0.8952688575,
268,0.9171062708,
267,0.9383622408,
266,0.9563618302,
265,0.9719645381,
264,0.9843674898,
263,0.99361974,
262,1.0003618,
261,1.004658818,
260,1.006565332,
259,1.00594449,
258,1.002780318,
257,0.9982181787,
256,0.9920503497,
255,0.9858739376,
254,0.9785174727,
253,0.9707796574,
252,0.96318084,
251,0.9564172029,
250,0.9478361011,
249,0.9404916763,
248,0.9335429072,
247,0.9281968474,
246,0.9232037067,
245,0.9206495881,
244,0.919511497,
243,0.9210025668,
242,0.9239862561,
241,0.9292679429,
240,0.9372213483,
239,0.9480111003,
238,0.9594476223,
237,0.9758638144,
236,0.9956545234,
235,1.019912601,
234,1.046494007,
233,1.07812798,
232,1.114483953,
231,1.154938221,
230,1.201284766,
229,1.253344417,
228,1.311685681,
227,1.380054116,
226,1.458431244,
225,1.548409104,
224,1.655204415,
223,1.777351737,
222,1.920576215,
221,2.086660862,
220,2.286443949,

x46 t3,
x46 t3
Collection Time: 5/09/2024 1:54:53 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

