x46 t11,,
Wavelength (nm),Abs,
349,0.1203590631,
348,0.1041279659,
347,0.1041906103,
346,0.1065161675,
345,0.1057138667,
344,0.1057993248,
343,0.1063977852,
342,0.1078342646,
341,0.107111603,
340,0.1077214926,
339,0.1090909168,
338,0.1081189886,
337,0.1099781394,
336,0.1102422252,
335,0.1115816683,
334,0.1107554957,
333,0.1127386019,
332,0.113725774,
331,0.1130315959,
330,0.1145920977,
329,0.1150360778,
328,0.1162109897,
327,0.1162750274,
326,0.1171313748,
325,0.1184098497,
324,0.1191925406,
323,0.1199087873,
322,0.1216827109,
321,0.1226249784,
320,0.1237343326,
319,0.1251613498,
318,0.1264038682,
317,0.1289006025,
316,0.1295384765,
315,0.1317232251,
314,0.1330354959,
313,0.135681197,
312,0.1374907047,
311,0.1393156797,
310,0.1422716826,
309,0.1462809443,
308,0.1450952142,
307,0.150583759,
306,0.1557395905,
305,0.1634670794,
304,0.172884509,
303,0.1841672361,
302,0.1983219236,
301,0.215474382,
300,0.2340258062,
299,0.2546711266,
298,0.2756766677,
297,0.2954846025,
296,0.3152320981,
295,0.3349840641,
294,0.3538128436,
293,0.3725256622,
292,0.3932210803,
291,0.4136011302,
290,0.4336168766,
289,0.4505309165,
288,0.4694088101,
287,0.4886329174,
286,0.5054507256,
285,0.5259805918,
284,0.5447684526,
283,0.5655623674,
282,0.5868228674,
281,0.6087792516,
280,0.6325713992,
279,0.6551615596,
278,0.6798402071,
277,0.7037104368,
276,0.7274498343,
275,0.7517393231,
274,0.775061667,
273,0.7985388041,
272,0.8206204772,
271,0.8412027359,
270,0.8606366515,
269,0.879445672,
268,0.8956585526,
267,0.9110783935,
266,0.9230109453,
265,0.9347078204,
264,0.94344908,
263,0.9504390955,
262,0.9552859068,
261,0.9578039646,
260,0.9574997425,
259,0.9563622475,
258,0.9533893466,
257,0.949552834,
256,0.9434279799,
255,0.9376022816,
254,0.9312441945,
253,0.9240982533,
252,0.9174255133,
251,0.9102963805,
250,0.9031714201,
249,0.8962243795,
248,0.889934361,
247,0.8845015168,
246,0.8801043034,
245,0.8771811724,
244,0.8760936856,
243,0.8767620325,
242,0.8795520067,
241,0.8846831918,
240,0.8918395638,
239,0.9015620351,
238,0.9135615826,
237,0.9295704961,
236,0.9494404793,
235,0.9722574353,
234,0.9991334081,
233,1.032640696,
232,1.06953609,
231,1.112487197,
230,1.160037637,
229,1.213817835,
228,1.275725007,
227,1.344771862,
226,1.425939798,
225,1.519289255,
224,1.626127958,
223,1.752667308,
222,1.899391532,
221,2.071482897,
220,2.271526098,

x46 t11,
x46 t11
Collection Time: 5/09/2024 2:24:39 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

