x46 t5,,
Wavelength (nm),Abs,
349,0.1132839993,
348,0.09493245929,
347,0.09612071514,
346,0.09805807471,
345,0.09833458066,
344,0.09770300239,
343,0.09920352697,
342,0.09992356598,
341,0.09832656384,
340,0.09910406917,
339,0.1007934213,
338,0.10088595,
337,0.102356188,
336,0.1021485031,
335,0.1023685038,
334,0.1032611728,
333,0.1039812937,
332,0.1054737419,
331,0.1044143215,
330,0.1058212221,
329,0.1057826802,
328,0.1072821766,
327,0.10793598,
326,0.1072338596,
325,0.1098522469,
324,0.1103163362,
323,0.1107843965,
322,0.1125824824,
321,0.1131458879,
320,0.1141722724,
319,0.1155490428,
318,0.1163570136,
317,0.1184326634,
316,0.1196040958,
315,0.1216967627,
314,0.1234362274,
313,0.1264158189,
312,0.1278440654,
311,0.1292733848,
310,0.1325807869,
309,0.1358973831,
308,0.1339913607,
307,0.1375834048,
306,0.1427992731,
305,0.1490159184,
304,0.1572670192,
303,0.1668404937,
302,0.1772633642,
301,0.1912365556,
300,0.2054404318,
299,0.2223732471,
298,0.2391771674,
297,0.2550043166,
296,0.2699787617,
295,0.2856688797,
294,0.3009498715,
293,0.3170271814,
292,0.3329961598,
291,0.3509098589,
290,0.3676072657,
289,0.3824790716,
288,0.3992803097,
287,0.416390568,
286,0.4327299297,
285,0.4525600076,
284,0.4719978273,
283,0.493296653,
282,0.516531527,
281,0.5400471091,
280,0.565523088,
279,0.5909531116,
278,0.6165480018,
277,0.6441105008,
276,0.6708670259,
275,0.6973835826,
274,0.7230437398,
273,0.7492320538,
272,0.7729846239,
271,0.7967469096,
270,0.8182149529,
269,0.8385475278,
268,0.8570356965,
267,0.8745754361,
266,0.8896137476,
265,0.902805686,
264,0.9123345613,
263,0.921084404,
262,0.9266048074,
261,0.9302507043,
260,0.9321992397,
259,0.9317344427,
258,0.9294846654,
257,0.9253784418,
256,0.9194217324,
255,0.9149366617,
254,0.9085834026,
253,0.9025963545,
252,0.8964743018,
251,0.8899109364,
250,0.8831881881,
249,0.8765646219,
248,0.8712899685,
247,0.866591692,
246,0.8627287745,
245,0.8604174256,
244,0.8607035279,
243,0.8603708744,
242,0.8635720611,
241,0.8692874908,
240,0.8765177131,
239,0.8852269053,
238,0.8972770572,
237,0.9121891856,
236,0.9315402508,
235,0.9525341988,
234,0.9787194729,
233,1.008733749,
232,1.042883039,
231,1.082003832,
230,1.125826836,
229,1.176985145,
228,1.233824015,
227,1.299243689,
226,1.375137925,
225,1.463093042,
224,1.56570816,
223,1.685432076,
222,1.826046467,
221,1.988999367,
220,2.18047595,

x46 t5,
x46 t5
Collection Time: 5/09/2024 2:01:27 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

