x47 t10,,
Wavelength (nm),Abs,
349,0.1163531244,
348,0.1002172381,
347,0.09901932627,
346,0.1008233875,
345,0.101902321,
344,0.1009463072,
343,0.1008651853,
342,0.1025515795,
341,0.1027213484,
340,0.1022627801,
339,0.1036650538,
338,0.1033364981,
337,0.1048154235,
336,0.1037043259,
335,0.1061853841,
334,0.1060418412,
333,0.1078894138,
332,0.1082892939,
331,0.1080469787,
330,0.1090424657,
329,0.1101670191,
328,0.1107263714,
327,0.1114221141,
326,0.111045219,
325,0.113096416,
324,0.1142227799,
323,0.114078477,
322,0.1163257509,
321,0.1168369502,
320,0.1173281744,
319,0.1198333651,
318,0.1211571917,
317,0.1227482408,
316,0.1237090677,
315,0.1255801469,
314,0.1280291677,
313,0.1317271143,
312,0.1330173165,
311,0.1342787147,
310,0.1370204836,
309,0.1430436075,
308,0.1422436982,
307,0.1470497251,
306,0.1541627347,
305,0.1649278402,
304,0.1769082695,
303,0.1917700619,
302,0.2107292414,
301,0.2333099097,
300,0.2581494451,
299,0.285880208,
298,0.3135640919,
297,0.3406208456,
296,0.3660658002,
295,0.3925753236,
294,0.4172667861,
293,0.442178607,
292,0.4691238701,
291,0.4947946668,
290,0.5192606449,
289,0.5400602221,
288,0.5611839294,
287,0.5807508826,
286,0.5989333987,
285,0.6169627309,
284,0.6349903345,
283,0.6527235508,
282,0.6699734926,
281,0.6875733733,
280,0.7035133243,
279,0.7219598889,
278,0.7378594279,
277,0.7581607103,
276,0.7746105194,
275,0.7925317287,
274,0.8084453344,
273,0.8261401653,
272,0.8406163454,
271,0.8551963568,
270,0.8695703745,
269,0.8824046254,
268,0.8931257725,
267,0.9035281539,
266,0.9121854305,
265,0.9208528996,
264,0.9261211157,
263,0.9292806387,
262,0.931170702,
261,0.9334250093,
260,0.9329452515,
259,0.9296141863,
258,0.9249914885,
257,0.9197497964,
256,0.9142815471,
255,0.9065824747,
254,0.9006029963,
253,0.8937503099,
252,0.8864580989,
251,0.8792743087,
250,0.8705947399,
249,0.8636927605,
248,0.8574501872,
247,0.8508777618,
246,0.8455944061,
245,0.8418423533,
244,0.8411540985,
243,0.8395363688,
242,0.8424729109,
241,0.8465775847,
240,0.8534702063,
239,0.8632708192,
238,0.8753438592,
237,0.8927097917,
236,0.9127480984,
235,0.9377346039,
234,0.966060698,
233,1.0004704,
232,1.040961742,
231,1.08530426,
230,1.136312246,
229,1.193323135,
228,1.260678411,
227,1.334419489,
226,1.420842767,
225,1.51845026,
224,1.632713199,
223,1.763734937,
222,1.918563366,
221,2.089730978,
220,2.298801899,

x47 t10,
x47 t10
Collection Time: 5/09/2024 2:22:49 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

