x47 t9,,
Wavelength (nm),Abs,
349,0.1137987673,
348,0.09871697426,
347,0.09869410098,
346,0.1007222533,
345,0.1014331728,
344,0.1003847569,
343,0.09970401227,
342,0.1009306312,
341,0.1014626026,
340,0.1015320867,
339,0.1027421057,
338,0.1023401991,
337,0.1043328494,
336,0.1043743268,
335,0.1052030474,
334,0.1058241352,
333,0.1063720211,
332,0.1076077968,
331,0.1076452732,
330,0.1082913503,
329,0.1087805405,
328,0.1094222218,
327,0.1103252098,
326,0.1108660474,
325,0.1125638336,
324,0.1130676642,
323,0.1134793684,
322,0.114847973,
321,0.1158216372,
320,0.1170833707,
319,0.1184713542,
318,0.119806245,
317,0.1213773564,
316,0.1223046482,
315,0.1256878674,
314,0.1261570454,
313,0.1301589459,
312,0.13195768,
311,0.1343784779,
310,0.1371506751,
309,0.1417677701,
308,0.1403455138,
307,0.1462515891,
306,0.1530454457,
305,0.1636831015,
304,0.1753994823,
303,0.1905795783,
302,0.2086428404,
301,0.2312543392,
300,0.255227536,
299,0.2834230661,
298,0.3104639649,
297,0.3373231292,
296,0.3618347347,
295,0.3875717521,
294,0.4117293656,
293,0.4364483654,
292,0.4632583857,
291,0.4887937903,
290,0.5134068727,
289,0.5332643986,
288,0.5542896986,
287,0.5736181736,
286,0.5912435055,
285,0.6090504527,
284,0.6264826059,
283,0.6450247765,
282,0.6618312597,
281,0.6785904765,
280,0.6952006221,
279,0.7131070495,
278,0.7295275927,
277,0.7467573881,
276,0.7645082474,
275,0.7813420296,
274,0.7980606556,
273,0.8148362637,
272,0.8296226859,
271,0.8441876173,
270,0.8575667143,
269,0.8712640405,
268,0.8819931149,
267,0.8923901916,
266,0.9010288119,
265,0.9089798927,
264,0.9148458242,
263,0.9178284407,
262,0.9213796258,
261,0.9214641452,
260,0.9202672839,
259,0.918135643,
258,0.9137244225,
257,0.9088329077,
256,0.9028497934,
255,0.8971388936,
254,0.8904867172,
253,0.8834189177,
252,0.8760307431,
251,0.8686445951,
250,0.8616551757,
249,0.8546563387,
248,0.8483332992,
247,0.8409543633,
246,0.8371287584,
245,0.8333217502,
244,0.8319228888,
243,0.8321546912,
242,0.8340070844,
241,0.8385972381,
240,0.8446714878,
239,0.8546402454,
238,0.8669621944,
237,0.8832296729,
236,0.9028277993,
235,0.9269111156,
234,0.9548044801,
233,0.9891480207,
232,1.026596904,
231,1.070392013,
230,1.119961858,
229,1.175008535,
228,1.238066792,
227,1.310506463,
226,1.393142819,
225,1.486979008,
224,1.597870946,
223,1.725298882,
222,1.873287201,
221,2.042461157,
220,2.244502068,

x47 t9,
x47 t9
Collection Time: 5/09/2024 2:18:14 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

