x46 t9,,
Wavelength (nm),Abs,
349,0.1155193895,
348,0.09978475422,
347,0.100441061,
346,0.1017603576,
345,0.1016995013,
344,0.1012706012,
343,0.1017392203,
342,0.1024544314,
341,0.1023706719,
340,0.1025832817,
339,0.1038995758,
338,0.1039105579,
337,0.1052142605,
336,0.1050468087,
335,0.1058327183,
334,0.1068063825,
333,0.107524626,
332,0.1086928248,
331,0.1082383394,
330,0.1090707183,
329,0.110997051,
328,0.1108881682,
327,0.1111835316,
326,0.1112862676,
325,0.1129911691,
324,0.1138325781,
323,0.11434035,
322,0.116183795,
321,0.1171274036,
320,0.1180643141,
319,0.120183453,
318,0.1210018471,
317,0.1230884865,
316,0.123964861,
315,0.1254700273,
314,0.1269165725,
313,0.1309235841,
312,0.1323138326,
311,0.1334600598,
310,0.1370836943,
309,0.141675964,
308,0.1395895332,
307,0.1450037509,
306,0.1505915225,
305,0.1592735946,
304,0.1693652272,
303,0.1830316037,
302,0.1973183006,
301,0.2163145244,
300,0.2360073626,
299,0.2586915195,
298,0.2811525166,
297,0.3029672205,
296,0.3248571455,
295,0.345487237,
294,0.365652442,
293,0.3872996271,
292,0.4100903273,
291,0.4321999252,
290,0.4547430575,
289,0.473408401,
288,0.4931763411,
287,0.5140937567,
286,0.5331217051,
285,0.5541857481,
284,0.5752891302,
283,0.5985133052,
282,0.6211153269,
281,0.6461978555,
280,0.6704500318,
279,0.6980481744,
278,0.722630024,
277,0.7514908314,
276,0.7784929276,
275,0.804656148,
274,0.8306361437,
273,0.8541164398,
272,0.8784635663,
271,0.9011028409,
270,0.9223061204,
269,0.9415134788,
268,0.9594241381,
267,0.9753575325,
266,0.9900432229,
265,1.001554251,
264,1.009256124,
263,1.017054677,
262,1.021077752,
261,1.023321152,
260,1.022349477,
259,1.019383311,
258,1.014451861,
257,1.008372545,
256,1.002107978,
255,0.9938825369,
254,0.9849524498,
253,0.9768518209,
252,0.9678022265,
251,0.9587922096,
250,0.9506185651,
249,0.9416258931,
248,0.9345197678,
247,0.9262515903,
246,0.921484828,
245,0.9178498387,
244,0.9153208137,
243,0.9155889153,
242,0.9189069271,
241,0.9238064885,
240,0.9304638505,
239,0.9405926466,
238,0.9545055628,
237,0.9709230065,
236,0.992482245,
235,1.018859506,
234,1.047766089,
233,1.081730843,
232,1.121604443,
231,1.165392041,
230,1.215727329,
229,1.272688866,
228,1.335568547,
227,1.408851624,
226,1.491696358,
225,1.586631656,
224,1.697902918,
223,1.825523496,
222,1.971076488,
221,2.148116112,
220,2.346063852,

x46 t9,
x46 t9
Collection Time: 5/09/2024 2:17:24 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

