x45 t1,,
Wavelength (nm),Abs,
349,0.1115923822,
348,0.09476831555,
347,0.09540959448,
346,0.0967643559,
345,0.09738974273,
344,0.09686648846,
343,0.0973302722,
342,0.09848748147,
341,0.0975285396,
340,0.09815187752,
339,0.09953010827,
338,0.09854847193,
337,0.1002321988,
336,0.1011922359,
335,0.1009994745,
334,0.1010660157,
333,0.1030834094,
332,0.1038094833,
331,0.1026675105,
330,0.1040738821,
329,0.1056478322,
328,0.1065255329,
327,0.106541276,
326,0.1070721895,
325,0.1088522151,
324,0.1102621779,
323,0.109860979,
322,0.1122761443,
321,0.1122883111,
320,0.1135452613,
319,0.1148319542,
318,0.11563126,
317,0.1187625304,
316,0.1194804236,
315,0.1212331876,
314,0.1223818436,
313,0.1254377663,
312,0.1269128323,
311,0.1281273067,
310,0.1307541132,
309,0.1334495097,
308,0.1309018582,
307,0.1350212097,
306,0.1391154975,
305,0.1448770314,
304,0.1522192359,
303,0.1601463109,
302,0.1695586145,
301,0.1814173609,
300,0.1931718737,
299,0.2079883665,
298,0.2215589136,
297,0.2350670397,
296,0.2484352291,
295,0.2615376115,
294,0.2755822539,
293,0.2891324759,
292,0.3046173751,
291,0.3212147653,
290,0.337543726,
289,0.3520313799,
288,0.3694500923,
287,0.3876668811,
286,0.406173408,
285,0.4288187325,
284,0.4518651962,
283,0.4784554243,
282,0.5052816272,
281,0.5359591842,
280,0.5669394135,
279,0.5996721983,
278,0.6325472593,
277,0.6679590344,
276,0.7014938593,
275,0.7359418273,
274,0.7686755657,
273,0.8007212281,
272,0.8324331045,
271,0.8611664176,
270,0.8887844086,
269,0.9145454168,
268,0.9375250936,
267,0.9596797228,
266,0.9773963094,
265,0.9943777323,
264,1.006397009,
263,1.016095519,
262,1.022927284,
261,1.026984096,
260,1.028379202,
259,1.027016163,
258,1.024537444,
257,1.018896818,
256,1.01249218,
255,1.005212784,
254,0.9979947805,
253,0.9895224571,
252,0.9812427759,
251,0.9735221267,
250,0.9649287462,
249,0.9570418,
248,0.9488942027,
247,0.943687439,
246,0.9391105175,
245,0.9348211288,
244,0.9343498945,
243,0.9355635643,
242,0.9388288856,
241,0.9430125952,
240,0.9520937204,
239,0.9627204537,
238,0.9763841629,
237,0.993276298,
236,1.013365507,
235,1.038071156,
234,1.066024303,
233,1.098243475,
232,1.135635138,
231,1.17848289,
230,1.224846601,
229,1.279763937,
228,1.340768456,
227,1.410698533,
226,1.491159558,
225,1.582463145,
224,1.691583157,
223,1.814770341,
222,1.963420153,
221,2.132796526,
220,2.335687399,

x45 t1,
x45 t1
Collection Time: 5/09/2024 1:47:00 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

