x45 t0,,
Wavelength (nm),Abs,
349,0.1110893786,
348,0.0952051729,
347,0.09424672276,
346,0.09690651298,
345,0.09742187709,
344,0.09610837698,
343,0.09687881172,
342,0.09826621413,
341,0.09667748213,
340,0.09760667384,
339,0.09945326298,
338,0.09945654869,
337,0.1011570394,
336,0.1007737964,
335,0.1016760096,
334,0.1014005095,
333,0.1025815085,
332,0.1037104428,
331,0.1040227339,
330,0.1038237885,
329,0.1055906191,
328,0.1058327556,
327,0.1062462777,
326,0.1063352153,
325,0.1082236618,
324,0.1091124117,
323,0.1103825867,
322,0.1116566136,
321,0.1135502681,
320,0.1135846972,
319,0.114335157,
318,0.1158774719,
317,0.117508091,
316,0.1187503189,
315,0.1200211868,
314,0.1212422252,
313,0.1236629486,
312,0.1255792826,
311,0.127055347,
310,0.1290908903,
309,0.1322509944,
308,0.1277818084,
307,0.1298882365,
306,0.1321606189,
305,0.1362985373,
304,0.1391446441,
303,0.1426280141,
302,0.1459629387,
301,0.1512800604,
300,0.1557888687,
299,0.1615138799,
298,0.1666419059,
297,0.1715619415,
296,0.1771273464,
295,0.1833510995,
294,0.1904788315,
293,0.1979350001,
292,0.206545651,
291,0.2172708064,
290,0.228330642,
289,0.2391896844,
288,0.253667742,
287,0.2720215023,
286,0.2907402813,
285,0.3152937293,
284,0.3416115344,
283,0.3724206686,
282,0.4073337615,
281,0.445597142,
280,0.4854407907,
279,0.5288071036,
278,0.5723395348,
277,0.6167559028,
276,0.6605396867,
275,0.7050796747,
274,0.7485744953,
273,0.7886986136,
272,0.8313228488,
271,0.8698036671,
270,0.9048821926,
269,0.9408306479,
268,0.971771419,
267,0.9993122816,
266,1.023954034,
265,1.046203852,
264,1.061621547,
263,1.075436234,
262,1.085119247,
261,1.091949821,
260,1.094287157,
259,1.095714569,
258,1.092180133,
257,1.08763206,
256,1.080489039,
255,1.073417068,
254,1.06391573,
253,1.055393934,
252,1.045208216,
251,1.036695838,
250,1.027540207,
249,1.019513607,
248,1.011674523,
247,1.005944014,
246,1.001615286,
245,0.9979057908,
244,0.9976127744,
243,0.998334825,
242,1.003767014,
241,1.009390593,
240,1.017829061,
239,1.028326631,
238,1.042548537,
237,1.059214592,
236,1.07887578,
235,1.103669524,
234,1.128229499,
233,1.160519481,
232,1.197430849,
231,1.236207366,
230,1.281433344,
229,1.333762527,
228,1.391909957,
227,1.45669508,
226,1.531888604,
225,1.620637536,
224,1.722792983,
223,1.841633439,
222,1.983900666,
221,2.149309874,
220,2.34885335,

x45 t0,
x45 t0
Collection Time: 5/09/2024 1:42:37 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

