x45 t2,,
Wavelength (nm),Abs,
349,0.1110411733,
348,0.09509218484,
347,0.09403236955,
346,0.0962645635,
345,0.09607326984,
344,0.0964897573,
343,0.09655312449,
342,0.09667810053,
341,0.0967874229,
340,0.09762459248,
339,0.09950449318,
338,0.09886103868,
337,0.09971876442,
336,0.09932510555,
335,0.1006944776,
334,0.1004416794,
333,0.1013687626,
332,0.1021294072,
331,0.1018885076,
330,0.1029670388,
329,0.1043553352,
328,0.1053830609,
327,0.1056369022,
326,0.1060608104,
325,0.1078295559,
324,0.1083639339,
323,0.1086668596,
322,0.1103896573,
321,0.1120239571,
320,0.1124792397,
319,0.1134961769,
318,0.1147722676,
317,0.1167327911,
316,0.1177659631,
315,0.1201834157,
314,0.120780848,
313,0.1245307252,
312,0.1259892434,
311,0.1277139336,
310,0.130041942,
309,0.134065941,
308,0.1318409294,
307,0.1355633736,
306,0.1401862651,
305,0.1481770575,
304,0.1554995626,
303,0.1652845442,
302,0.177076757,
301,0.1914700568,
300,0.2059018165,
299,0.2237266302,
298,0.2407765538,
297,0.2572956681,
296,0.2734793425,
295,0.289363414,
294,0.3058168292,
293,0.3227127194,
292,0.340554297,
291,0.3582554162,
290,0.376406014,
289,0.3920538425,
288,0.4094999433,
287,0.4277972281,
286,0.4452367127,
285,0.4666592181,
284,0.4872555435,
283,0.5095921755,
282,0.5334752202,
281,0.5583875775,
280,0.5850102305,
279,0.6125995517,
278,0.6393581629,
277,0.6684111953,
276,0.6967143416,
275,0.7245900631,
274,0.7512860298,
273,0.777774632,
272,0.8036479354,
271,0.8282583356,
270,0.8509556651,
269,0.8731951714,
268,0.8926036954,
267,0.9095546007,
266,0.9242565036,
265,0.9389002323,
264,0.9488088489,
263,0.9565965533,
262,0.9626414776,
261,0.9656281471,
260,0.965788722,
259,0.9661976695,
258,0.9609362483,
257,0.9581654668,
256,0.9523165822,
255,0.9465084076,
254,0.9389478564,
253,0.9330177903,
252,0.9245027304,
251,0.9175562263,
250,0.9101645947,
249,0.9029063582,
248,0.8966989517,
247,0.890886724,
246,0.886600554,
245,0.8838378191,
244,0.8828909993,
243,0.8834449649,
242,0.886575222,
241,0.8920227289,
240,0.8993608356,
239,0.9090730548,
238,0.9211360216,
237,0.9379044175,
236,0.9579540491,
235,0.9801151752,
234,1.008306146,
233,1.040037632,
232,1.077068329,
231,1.118105888,
230,1.164626718,
229,1.218087554,
228,1.278705597,
227,1.348341584,
226,1.426033616,
225,1.518608093,
224,1.627565145,
223,1.749780059,
222,1.897085547,
221,2.063442469,
220,2.264699221,

x45 t2,
x45 t2
Collection Time: 5/09/2024 1:51:15 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

