x45 t10,,
Wavelength (nm),Abs,
349,0.1166018769,
348,0.1014828086,
347,0.1013841331,
346,0.102384232,
345,0.102527976,
344,0.1029867306,
343,0.1031326428,
342,0.1031243727,
341,0.1034266502,
340,0.1028416231,
339,0.104453437,
338,0.1045966819,
337,0.1054445729,
336,0.1067043394,
335,0.1076303124,
334,0.1075313538,
333,0.108814165,
332,0.1097175255,
331,0.1098759845,
330,0.1097703502,
329,0.1109521687,
328,0.1127847433,
327,0.1132458672,
326,0.1130552739,
325,0.1150549054,
324,0.1157330275,
323,0.1160355583,
322,0.1172293872,
321,0.1187369078,
320,0.1196398214,
319,0.1208859831,
318,0.1222710311,
317,0.1240071133,
316,0.1244551092,
315,0.1272574961,
314,0.1289132088,
313,0.1316179931,
312,0.1336222589,
311,0.1340084821,
310,0.137841329,
309,0.1425129175,
308,0.1408254802,
307,0.1457415074,
306,0.1521882266,
305,0.1606894881,
304,0.1710564643,
303,0.1843923777,
302,0.1990115047,
301,0.2184794843,
300,0.2387040406,
299,0.2629302144,
298,0.2850621343,
297,0.3081026077,
296,0.3290222585,
295,0.3504003882,
294,0.3708486259,
293,0.3916154802,
292,0.4156982005,
291,0.4364429712,
290,0.4567964673,
289,0.4743639529,
288,0.492013514,
287,0.5095670819,
286,0.5246244669,
285,0.5409865975,
284,0.555978179,
283,0.5712563992,
282,0.5864083767,
281,0.6018015742,
280,0.6170185804,
279,0.6324671507,
278,0.6468893886,
277,0.6640257239,
276,0.6793315411,
275,0.6948461533,
274,0.7098993063,
273,0.7235638499,
272,0.7388656735,
271,0.751906395,
270,0.7639205456,
269,0.776150763,
268,0.7873841524,
267,0.7972031236,
266,0.8055363894,
265,0.8134068251,
264,0.8196762204,
263,0.8232790232,
262,0.8280850053,
261,0.8296655416,
260,0.8298171163,
259,0.8296034932,
258,0.8276205659,
257,0.824626863,
256,0.8208597898,
255,0.816804409,
254,0.8126860261,
253,0.8086031675,
252,0.8035805225,
251,0.7995431423,
250,0.7945972681,
249,0.7899214625,
248,0.7854793668,
247,0.7809260488,
246,0.777549684,
245,0.7755122781,
244,0.7757011652,
243,0.7750585079,
242,0.7780216336,
241,0.7823198438,
240,0.789136827,
239,0.7971462011,
238,0.8080182672,
237,0.8226947188,
236,0.8392978311,
235,0.8597928286,
234,0.8847917914,
233,0.9121887088,
232,0.9465489388,
231,0.98489362,
230,1.026273131,
229,1.077362061,
228,1.13277936,
227,1.197866917,
226,1.271554232,
225,1.359235406,
224,1.460656404,
223,1.577730179,
222,1.716433764,
221,1.880741954,
220,2.07414794,

x45 t10,
x45 t10
Collection Time: 5/09/2024 2:19:11 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

