x45 t5,,
Wavelength (nm),Abs,
349,0.1128391847,
348,0.09672829509,
347,0.09622269869,
346,0.09795615077,
345,0.09865505248,
344,0.09803698957,
343,0.09908052534,
342,0.09889279306,
341,0.09957764298,
340,0.1002981365,
339,0.1003917381,
338,0.1009236723,
337,0.101995483,
336,0.1021407098,
335,0.1025952473,
334,0.103287898,
333,0.1042035818,
332,0.1046417356,
331,0.1048502252,
330,0.1057315618,
329,0.1076095179,
328,0.1086400971,
327,0.1086711213,
326,0.1088980138,
325,0.1109380275,
324,0.1111025214,
323,0.1107681617,
322,0.1142839342,
321,0.1144699082,
320,0.1153916717,
319,0.1171959192,
318,0.1179613546,
317,0.1192451045,
316,0.1210746393,
315,0.1229976267,
314,0.1249087453,
313,0.1279986799,
312,0.1292520165,
311,0.1310696304,
310,0.1343269199,
309,0.1370670497,
308,0.1367876083,
307,0.1415207386,
306,0.1472239792,
305,0.1557231396,
304,0.1660001427,
303,0.1780893952,
302,0.193455562,
301,0.2122127414,
300,0.2317478806,
299,0.25415501,
298,0.2760921419,
297,0.2982746363,
296,0.3183510602,
295,0.3394580781,
294,0.359577775,
293,0.3801710904,
292,0.4010934532,
291,0.4220442176,
290,0.4423881769,
289,0.4601595998,
288,0.477142185,
287,0.4946195483,
286,0.5110042691,
285,0.5291073918,
284,0.5449050069,
283,0.5620604753,
282,0.5794767141,
281,0.5962475538,
280,0.6132631898,
279,0.6316788197,
278,0.6484678388,
277,0.6679343581,
276,0.6851817369,
275,0.7040351033,
274,0.7201667428,
273,0.7375128269,
272,0.75359869,
271,0.7692168355,
270,0.7846386433,
269,0.7996281385,
268,0.8117953539,
267,0.8218855858,
266,0.8325713277,
265,0.8415164351,
264,0.8490933776,
263,0.8537412286,
262,0.8575342298,
261,0.8602507114,
260,0.860098958,
259,0.8588136435,
258,0.8569248915,
257,0.8533478975,
256,0.8492895365,
255,0.8445349336,
254,0.8397703767,
253,0.8344066143,
252,0.8294116259,
251,0.8235481977,
250,0.818371892,
249,0.811986208,
248,0.8067524433,
247,0.8028408885,
246,0.7998334169,
245,0.7974029183,
244,0.7973677516,
243,0.7969502807,
242,0.8005705476,
241,0.8046427369,
240,0.8111864924,
239,0.8192812204,
238,0.8313218355,
237,0.8457420468,
236,0.8638104796,
235,0.8860808611,
234,0.9113920331,
233,0.9412900805,
232,0.9762625694,
231,1.015418291,
230,1.062191486,
229,1.112210631,
228,1.170641303,
227,1.239214182,
226,1.316815734,
225,1.406953096,
224,1.512787938,
223,1.634807229,
222,1.776086807,
221,1.945798874,
220,2.137127161,

x45 t5,
x45 t5
Collection Time: 5/09/2024 2:00:17 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

