x47 t4,,
Wavelength (nm),Abs,
349,0.1116506904,
348,0.09615398943,
347,0.09612172097,
346,0.09790250659,
345,0.09952177852,
344,0.09794982523,
343,0.09936027974,
342,0.1000067592,
341,0.09880013019,
340,0.1003848538,
339,0.1006629765,
338,0.09964832664,
337,0.1009004563,
336,0.1007103696,
335,0.102002427,
334,0.1023560241,
333,0.1033282205,
332,0.104224734,
331,0.1044130698,
330,0.1061155424,
329,0.1062203571,
328,0.1073025912,
327,0.1085980833,
326,0.108341679,
325,0.1102485284,
324,0.1105592474,
323,0.1117504239,
322,0.1134130135,
321,0.1148738042,
320,0.1146304533,
319,0.1173100919,
318,0.117448315,
317,0.1196461692,
316,0.1199060977,
315,0.1227614954,
314,0.1238719597,
313,0.1267236322,
312,0.1274000257,
311,0.1291478276,
310,0.1326191425,
309,0.1378940195,
308,0.1363725662,
307,0.1410338879,
306,0.1479995549,
305,0.1573124081,
304,0.1673772037,
303,0.181439057,
302,0.1970709562,
301,0.2163049728,
300,0.2374855876,
299,0.2628003359,
298,0.2861181796,
297,0.3100861907,
296,0.3323163986,
295,0.3545124531,
294,0.3761249185,
293,0.3978474736,
292,0.4210323095,
291,0.4438562095,
290,0.4651602507,
289,0.4837754071,
288,0.5028700829,
287,0.5211401582,
286,0.5382632613,
285,0.5562101007,
284,0.5735427737,
283,0.5905663371,
282,0.6087984443,
281,0.6264765263,
280,0.6442864537,
279,0.6633409858,
278,0.6811556816,
277,0.7020131946,
276,0.7197307944,
275,0.7392500639,
274,0.7572134137,
273,0.7756857276,
272,0.7926483154,
271,0.8072707653,
270,0.8240216374,
269,0.8384530544,
268,0.8514380455,
267,0.8629315495,
266,0.8737278581,
265,0.8829330802,
264,0.8889702559,
263,0.8943448067,
262,0.8982055187,
261,0.8994135857,
260,0.8995244503,
259,0.8974077702,
258,0.8937467337,
257,0.8904388547,
256,0.8847356439,
255,0.8794199824,
254,0.8728812933,
253,0.8675114512,
252,0.8606778383,
251,0.8539055586,
250,0.8479833603,
249,0.8411629796,
248,0.8344931006,
247,0.8292837143,
246,0.8254988194,
245,0.8229575157,
244,0.8212721944,
243,0.8214195967,
242,0.8243673444,
241,0.828057766,
240,0.8351838589,
239,0.844091773,
238,0.8558306694,
237,0.8712284565,
236,0.8898441195,
235,0.9137076139,
234,0.9414407015,
233,0.9721676707,
232,1.009592414,
231,1.050927877,
230,1.099791765,
229,1.153597236,
228,1.215277314,
227,1.284438491,
226,1.366192698,
225,1.46117413,
224,1.567614913,
223,1.694223404,
222,1.839084625,
221,2.007777691,
220,2.206719398,

x47 t4,
x47 t4
Collection Time: 5/09/2024 1:59:09 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

