x42 t9,,
Wavelength (nm),Abs,
349,0.1136415228,
348,0.09745599329,
347,0.09765515476,
346,0.1004270986,
345,0.09933574498,
344,0.09830101579,
343,0.0997884348,
342,0.1001706496,
341,0.09940603375,
340,0.100653708,
339,0.1014745384,
338,0.1021291465,
337,0.1017959565,
336,0.102679342,
335,0.1030633524,
334,0.1052139327,
333,0.1049357131,
332,0.1052390337,
331,0.1064558625,
330,0.1063606143,
329,0.1083280891,
328,0.108316727,
327,0.109324418,
326,0.109167628,
325,0.1103717685,
324,0.1116731539,
323,0.1114799008,
322,0.113537997,
321,0.1160412729,
320,0.1158834919,
319,0.1175024956,
318,0.117938973,
317,0.119308643,
316,0.1214528456,
315,0.1231291816,
314,0.1247605085,
313,0.1274716407,
312,0.1286224276,
311,0.1315354854,
310,0.1337013096,
309,0.1385873407,
308,0.1374477595,
307,0.1431149989,
306,0.1498636156,
305,0.158416301,
304,0.1698015183,
303,0.184066534,
302,0.2003257424,
301,0.2207671851,
300,0.2431318611,
299,0.2683585882,
298,0.2935958207,
297,0.3182946146,
296,0.341413945,
295,0.3644167483,
294,0.3883463442,
293,0.4109464884,
292,0.435262233,
291,0.4575555921,
290,0.482558459,
289,0.5022354722,
288,0.5210441947,
287,0.5407050848,
286,0.5575031042,
285,0.5760150552,
284,0.5928172469,
283,0.6110523343,
282,0.6281282902,
281,0.6449326277,
280,0.6623330712,
279,0.6803520918,
278,0.6989365816,
277,0.7182017565,
276,0.735911727,
275,0.7545066476,
274,0.7716385126,
273,0.7872026563,
272,0.8034633994,
271,0.8194816113,
270,0.8332670927,
269,0.8463059068,
268,0.858148396,
267,0.8690326214,
266,0.8792361617,
265,0.8875943422,
264,0.8931692839,
263,0.8978337646,
262,0.9005649686,
261,0.9020552635,
260,0.9018253684,
259,0.8989515901,
258,0.8961948752,
257,0.8910723329,
256,0.8855221868,
255,0.8796060681,
254,0.8732655048,
253,0.8671092987,
252,0.8604765534,
251,0.8529677987,
250,0.8468922377,
249,0.8392076492,
248,0.8331478238,
247,0.8269616365,
246,0.8218192458,
245,0.8189287186,
244,0.8172860146,
243,0.8175914884,
242,0.8191047907,
241,0.8238144517,
240,0.8297542334,
239,0.8381263018,
238,0.8492104411,
237,0.8653866053,
236,0.8839767575,
235,0.9065362811,
234,0.9334282875,
233,0.9649326205,
232,1.0017519,
231,1.041321993,
230,1.088890433,
229,1.140706062,
228,1.201350808,
227,1.267045259,
226,1.344020963,
225,1.432650924,
224,1.534255028,
223,1.653889418,
222,1.791645408,
221,1.952458978,
220,2.143193483,

x42 t9,
x42 t9
Collection Time: 1/09/2024 3:21:59 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

