x42 t7,,
Wavelength (nm),Abs,
349,0.1137379482,
348,0.09786790609,
347,0.09801139683,
346,0.09920392185,
345,0.09932520241,
344,0.09958366305,
343,0.0998474285,
342,0.1004993618,
341,0.1008533314,
340,0.1013054773,
339,0.1012454703,
338,0.1020611003,
337,0.1024283394,
336,0.1033274978,
335,0.1049250364,
334,0.1047614515,
333,0.1053390801,
332,0.106968388,
331,0.1066094637,
330,0.1080314443,
329,0.1090147123,
328,0.1102974489,
327,0.109991312,
326,0.1113085821,
325,0.1122156382,
324,0.1108421236,
323,0.1130132675,
322,0.114510648,
321,0.116421245,
320,0.1166423038,
319,0.1188056171,
318,0.1191768423,
317,0.1218132526,
316,0.1228226349,
315,0.1241421103,
314,0.1252202243,
313,0.1285670549,
312,0.1304833144,
311,0.1318518668,
310,0.1351536363,
309,0.1396110356,
308,0.1389537156,
307,0.1436422169,
306,0.1507126242,
305,0.1604065895,
304,0.1713315248,
303,0.185803622,
302,0.2026177198,
301,0.2232967019,
300,0.2460091412,
299,0.2728021443,
298,0.298602581,
297,0.3236795366,
296,0.3474927843,
295,0.3721069396,
294,0.3947504163,
293,0.4183908999,
292,0.4433910549,
291,0.4679885805,
290,0.4927956164,
289,0.5123664141,
288,0.5322995186,
287,0.5516508818,
286,0.5696142912,
285,0.5887435079,
284,0.6066140532,
283,0.624499619,
282,0.642321825,
281,0.660977304,
280,0.6778649092,
279,0.6966872811,
278,0.7142089605,
277,0.7344020009,
276,0.7518913746,
275,0.7697227597,
274,0.7882879376,
273,0.8061673045,
272,0.8226758242,
271,0.8381400108,
270,0.8529936075,
269,0.8659214377,
268,0.8782660365,
267,0.8905020952,
266,0.900028944,
265,0.9077972174,
264,0.9133839011,
263,0.918322444,
262,0.9214506745,
261,0.9225630164,
260,0.9213536382,
259,0.9192920923,
258,0.9148381948,
257,0.909288764,
256,0.9033139348,
255,0.8970147371,
254,0.8903306723,
253,0.8839948773,
252,0.8758397102,
251,0.8686605096,
250,0.8609377742,
249,0.8538140655,
248,0.8470650315,
247,0.8410865664,
246,0.8362709284,
245,0.83308357,
244,0.8306545019,
243,0.8300873041,
242,0.8322972059,
241,0.8362879157,
240,0.8428007364,
239,0.8516094685,
238,0.8634443879,
237,0.8795489073,
236,0.8985006213,
235,0.9216511846,
234,0.9492393136,
233,0.9819747806,
232,1.019181132,
231,1.061496615,
230,1.110267282,
229,1.163836479,
228,1.223664403,
227,1.293239594,
226,1.371474624,
225,1.463788271,
224,1.567103028,
223,1.688202024,
222,1.830189824,
221,1.994013548,
220,2.186830521,

x42 t7,
x42 t7
Collection Time: 1/09/2024 3:04:30 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

