x41 t11,,
Wavelength (nm),Abs,
349,0.1142326072,
348,0.09899958968,
347,0.09866271913,
346,0.1001481488,
345,0.1010380909,
344,0.1007938758,
343,0.1006748602,
342,0.1019839942,
341,0.1021357924,
340,0.1013324782,
339,0.1037756577,
338,0.102995947,
337,0.1042602137,
336,0.1055230796,
335,0.105355449,
334,0.1059723869,
333,0.1071784273,
332,0.1078101769,
331,0.1079712957,
330,0.1092686579,
329,0.1094317809,
328,0.1105143428,
327,0.1113978252,
326,0.1109840497,
325,0.1133573279,
324,0.1132313162,
323,0.1139391735,
322,0.1159170568,
321,0.1174746752,
320,0.1173115522,
319,0.1190154999,
318,0.1207622513,
317,0.1225866675,
316,0.1234984845,
315,0.1253162473,
314,0.1277267486,
313,0.1302742362,
312,0.132181108,
311,0.1344293803,
310,0.1360371858,
309,0.1412751526,
308,0.1391963512,
307,0.1437724531,
306,0.1493465751,
305,0.1580080092,
304,0.1673767418,
303,0.1786754131,
302,0.1926670969,
301,0.2091131806,
300,0.2263616323,
299,0.2475254536,
298,0.2681917846,
297,0.2876184881,
296,0.3070423305,
295,0.3254985511,
294,0.3447403014,
293,0.3634856641,
292,0.3835164309,
291,0.4033049345,
290,0.4230372012,
289,0.4400922656,
288,0.4575033486,
287,0.4765351713,
286,0.493401289,
285,0.5124855638,
284,0.5306583643,
283,0.5510559678,
282,0.5705737472,
281,0.5924047828,
280,0.6133979559,
279,0.6364446878,
278,0.658064425,
277,0.6816415191,
276,0.7045940757,
275,0.7259643078,
274,0.74917382,
273,0.7709210515,
272,0.7914669514,
271,0.8120590448,
270,0.8304982781,
269,0.8475069404,
268,0.8637869358,
267,0.8781443834,
266,0.8906005621,
265,0.9021808505,
264,0.9106270075,
263,0.9171275496,
262,0.9224174023,
261,0.9254565239,
260,0.927056551,
259,0.9259730577,
258,0.9247150421,
257,0.9210247397,
256,0.9170619249,
255,0.9124721885,
254,0.9073132873,
253,0.9025730491,
252,0.896564424,
251,0.8915532827,
250,0.8864722252,
249,0.8805571795,
248,0.8757053018,
247,0.8706042767,
246,0.8673214912,
245,0.8646332622,
244,0.864448607,
243,0.8654085994,
242,0.8696252108,
241,0.874199152,
240,0.8807635307,
239,0.8900687099,
238,0.9019288421,
237,0.9185571074,
236,0.9367955327,
235,0.9611116648,
234,0.9880312681,
233,1.020871282,
232,1.05987668,
231,1.102790833,
230,1.154727817,
229,1.21358788,
228,1.283187628,
227,1.366371989,
226,1.464403749,
225,1.581272483,
224,1.717349052,
223,1.878544211,
222,2.060185671,
221,2.268098593,
220,2.506420612,

x41 t11,
x41 t11
Collection Time: 1/09/2024 3:37:08 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

