x42 t5,,
Wavelength (nm),Abs,
349,0.1128632203,
348,0.09903031588,
347,0.09722693264,
346,0.09989183396,
345,0.09898456931,
344,0.09861470014,
343,0.09964572638,
342,0.1006990448,
341,0.0994604826,
340,0.1000795364,
339,0.1020765901,
338,0.1016615853,
337,0.1019839942,
336,0.1027548984,
335,0.1043009907,
334,0.104712598,
333,0.105853036,
332,0.1056973189,
331,0.1057940125,
330,0.1084818617,
329,0.1088594645,
328,0.1096095592,
327,0.1096474081,
326,0.1102467626,
325,0.1114673838,
324,0.1119790673,
323,0.1126190796,
322,0.1137895137,
321,0.1155936271,
320,0.1160306931,
319,0.1170755401,
318,0.118786931,
317,0.1208774671,
316,0.1213188544,
315,0.1240900233,
314,0.125291273,
313,0.128973335,
312,0.13006185,
311,0.1317141056,
310,0.1334419101,
309,0.1389006674,
308,0.137709111,
307,0.142958045,
306,0.1485414803,
305,0.1577997059,
304,0.1682818532,
303,0.1814504266,
302,0.19788526,
301,0.2170256972,
300,0.2386878133,
299,0.2622985542,
298,0.2863924503,
297,0.3101766706,
296,0.3320931494,
295,0.3552475572,
294,0.3763693571,
293,0.3984349668,
292,0.4214593172,
291,0.4440059662,
290,0.4675098062,
289,0.4866728187,
288,0.5056149364,
287,0.5245673656,
286,0.5429840088,
285,0.5616315007,
284,0.5796108842,
283,0.5991382599,
282,0.6173869967,
281,0.6374294758,
280,0.6564042568,
279,0.6768776774,
278,0.6968807578,
277,0.7179427147,
276,0.7387199998,
275,0.7580177784,
274,0.7787545323,
273,0.7978945971,
272,0.8155718446,
271,0.8321504593,
270,0.8483598232,
269,0.8631882071,
268,0.8771202564,
267,0.8898326159,
266,0.9004161358,
265,0.9091258645,
264,0.9167359471,
263,0.9220600724,
262,0.9248351455,
261,0.9265038371,
260,0.926138103,
259,0.9241568446,
258,0.9205149412,
257,0.9159277678,
256,0.9103482962,
255,0.9032629132,
254,0.8964480758,
253,0.8895769715,
252,0.8821257353,
251,0.8749588728,
250,0.8675126433,
249,0.8604796529,
248,0.8531807065,
247,0.84731704,
246,0.8427311778,
245,0.8383334875,
244,0.8366345763,
243,0.8364356756,
242,0.8395531774,
241,0.8430637717,
240,0.8501022458,
239,0.8589267731,
238,0.8701316714,
237,0.8852121234,
236,0.904779613,
235,0.928176403,
234,0.954978168,
233,0.9867500067,
232,1.022710443,
231,1.063874483,
230,1.110950828,
229,1.164296508,
228,1.222556472,
227,1.289789557,
226,1.366850615,
225,1.456224084,
224,1.556767941,
223,1.675173044,
222,1.811963201,
221,1.975961328,
220,2.163378716,

x42 t5,
x42 t5
Collection Time: 1/09/2024 2:59:21 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

