x59 t7,,
Wavelength (nm),Abs,
349,0.1009679288,
348,0.08554660529,
347,0.08571960032,
346,0.08867827803,
345,0.08994749188,
344,0.08995717019,
343,0.09078732878,
342,0.0918514654,
341,0.09166456759,
340,0.09283656627,
339,0.09446208924,
338,0.09585978836,
337,0.09647016972,
336,0.09804623574,
335,0.1003122553,
334,0.1010111049,
333,0.1022948176,
332,0.1044447795,
331,0.1065911651,
330,0.1072466522,
329,0.1092403233,
328,0.1104150638,
327,0.1121471003,
326,0.1142200157,
325,0.1163268983,
324,0.1180449501,
323,0.1203961894,
322,0.1237584576,
321,0.1250157803,
320,0.1281169504,
319,0.1300181299,
318,0.132818833,
317,0.1370447278,
316,0.1396258175,
315,0.143521741,
314,0.1471125931,
313,0.1535546929,
312,0.1574643403,
311,0.1614485532,
310,0.1681877524,
309,0.1761513203,
308,0.1861087978,
307,0.1946882904,
306,0.2066049278,
305,0.2205005288,
304,0.2374953926,
303,0.2577470243,
302,0.2813776135,
301,0.3080905974,
300,0.3380110562,
299,0.3708530068,
298,0.4027408361,
297,0.4357560277,
296,0.4674006999,
295,0.4981536567,
294,0.5269812346,
293,0.5575517416,
292,0.5882450342,
291,0.6189574599,
290,0.6494516134,
289,0.6739498973,
288,0.7007369399,
287,0.7249195576,
286,0.7481600642,
285,0.7703031898,
284,0.7942055464,
283,0.8171364665,
282,0.8397476077,
281,0.861286521,
280,0.8831755519,
279,0.9049507976,
278,0.9258224964,
277,0.9476702213,
276,0.9681095481,
275,0.9889692664,
274,1.008518696,
273,1.026866674,
272,1.044617295,
271,1.061014175,
270,1.075345635,
269,1.089029431,
268,1.101154208,
267,1.11125946,
266,1.120192528,
265,1.128407359,
264,1.13339138,
263,1.135989666,
262,1.13880384,
261,1.138930202,
260,1.137134433,
259,1.133789897,
258,1.130158663,
257,1.1249578,
256,1.119777679,
255,1.112860799,
254,1.106661081,
253,1.101041675,
252,1.095471501,
251,1.091201425,
250,1.086133718,
249,1.082347035,
248,1.077707052,
247,1.075237036,
246,1.074769616,
245,1.074849129,
244,1.077577829,
243,1.082824111,
242,1.08975172,
241,1.098451257,
240,1.111062646,
239,1.124441743,
238,1.142704129,
237,1.164190054,
236,1.190227389,
235,1.220823646,
234,1.255426049,
233,1.294561148,
232,1.341288447,
231,1.389164329,
230,1.446713805,
229,1.5112288,
228,1.583969116,
227,1.666470528,
226,1.760228634,
225,1.869374037,
224,1.999496579,
223,2.144924402,
222,2.323052406,
221,2.524245977,
220,2.76437974,

x59 t7,
x59 t7
Collection Time: 22/11/2024 10:20:34 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

