x59 t1,,
Wavelength (nm),Abs,
349,0.09970264882,
348,0.08499097824,
347,0.08585323393,
346,0.08802823722,
345,0.0882717818,
344,0.08731818199,
343,0.08877334744,
342,0.09071350843,
341,0.09101091325,
340,0.09213688225,
339,0.09426071495,
338,0.09408435225,
337,0.09741517156,
336,0.0965417698,
335,0.09881534427,
334,0.1005795598,
333,0.1019913927,
332,0.1029515564,
331,0.1037488356,
330,0.1057464555,
329,0.1069919392,
328,0.1093022823,
327,0.1105272993,
326,0.1126900092,
325,0.1146825626,
324,0.1166958138,
323,0.1178792641,
322,0.1216862425,
321,0.1240225136,
320,0.1255694032,
319,0.1292161793,
318,0.1310168505,
317,0.1351025403,
316,0.1376212835,
315,0.1406574249,
314,0.1450403333,
313,0.1500571966,
312,0.1539464891,
311,0.1577067673,
310,0.162557438,
309,0.1688440591,
308,0.1761001796,
307,0.1816544533,
306,0.1880469769,
305,0.1964801401,
304,0.203604266,
303,0.2115762085,
302,0.2204837948,
301,0.2297362834,
300,0.2388326973,
299,0.2492064685,
298,0.2596395016,
297,0.2696087062,
296,0.2793443799,
295,0.291228354,
294,0.3031015396,
293,0.314942807,
292,0.3292055726,
291,0.3449561298,
290,0.3612236679,
289,0.3775828183,
288,0.3976155221,
287,0.4216142893,
286,0.4462081492,
285,0.4765409827,
284,0.5103926659,
283,0.5475000143,
282,0.5884472132,
281,0.6322848797,
280,0.6798977256,
279,0.7289868593,
278,0.7781109214,
277,0.8280615807,
276,0.8777506351,
275,0.9273571968,
274,0.9743267894,
273,1.02030766,
272,1.065683246,
271,1.10836041,
270,1.147045493,
269,1.182928562,
268,1.217286944,
267,1.244680762,
266,1.270696878,
265,1.291705608,
264,1.307652235,
263,1.319883347,
262,1.33043921,
261,1.335461855,
260,1.338442206,
259,1.336995721,
258,1.33455205,
257,1.329615831,
256,1.322791815,
255,1.315232158,
254,1.305804253,
253,1.298956871,
252,1.289483905,
251,1.281730533,
250,1.274826765,
249,1.269870043,
248,1.264606833,
247,1.261342168,
246,1.260213494,
245,1.260977745,
244,1.264120579,
243,1.27006042,
242,1.278698206,
241,1.290350676,
240,1.303229451,
239,1.320134997,
238,1.340057731,
237,1.361950874,
236,1.387374282,
235,1.418222666,
234,1.450144172,
233,1.488208652,
232,1.53109479,
231,1.577046752,
230,1.626282215,
229,1.687022805,
228,1.753528237,
227,1.826879263,
226,1.912304878,
225,2.012037754,
224,2.125947475,
223,2.266613722,
222,2.431078196,
221,2.630398989,
220,2.857248068,

x59 t1,
x59 t1
Collection Time: 22/11/2024 10:08:11 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

