x59 t2,,
Wavelength (nm),Abs,
349,0.1039571837,
348,0.087989375,
347,0.08815868199,
346,0.09082568437,
345,0.09170482308,
344,0.09160440415,
343,0.09252350032,
342,0.09449056536,
341,0.09464826435,
340,0.09529703856,
339,0.09805706888,
338,0.09777870029,
337,0.09961843491,
336,0.100815393,
335,0.1026850492,
334,0.1028821692,
333,0.1054541394,
332,0.1071464866,
331,0.1080023646,
330,0.1096698046,
329,0.1112399176,
328,0.1131844893,
327,0.1143609285,
326,0.116032891,
325,0.1185700521,
324,0.1205526143,
323,0.1224903166,
322,0.1252891719,
321,0.1271366626,
320,0.1297631115,
319,0.1321494579,
318,0.1354098618,
317,0.1384956837,
316,0.1409992129,
315,0.1449165046,
314,0.148814261,
313,0.1540625989,
312,0.1576931775,
311,0.1616493762,
310,0.1669367552,
309,0.1731716692,
308,0.1803271025,
307,0.1868620217,
306,0.193894431,
305,0.2028460652,
304,0.211329788,
303,0.2221633643,
302,0.2323581576,
301,0.2447233051,
300,0.2568925321,
299,0.2708705068,
298,0.2842203081,
297,0.2977892458,
296,0.310805738,
295,0.3249925673,
294,0.3394996524,
293,0.3546532989,
292,0.3714819551,
291,0.3884203434,
290,0.4069451988,
289,0.4249908924,
288,0.4467155933,
287,0.4695408046,
286,0.4948173463,
285,0.5231998563,
284,0.5554862022,
283,0.5909083486,
282,0.6287816763,
281,0.6693681479,
280,0.7129368186,
279,0.757108748,
278,0.8021839261,
277,0.8488598466,
276,0.894364655,
275,0.9385985732,
274,0.9818865061,
273,1.023748994,
272,1.064480186,
271,1.103327394,
270,1.138393879,
269,1.171154261,
268,1.201007128,
267,1.227485418,
266,1.249495268,
265,1.270111561,
264,1.283391953,
263,1.293612361,
262,1.303494215,
261,1.307612181,
260,1.309980035,
259,1.308296561,
258,1.305439949,
257,1.301018119,
256,1.293944597,
255,1.285883904,
254,1.277630925,
253,1.269771457,
252,1.262887001,
251,1.254819036,
250,1.249295235,
249,1.242421508,
248,1.237440348,
247,1.234942675,
246,1.233388424,
245,1.23485136,
244,1.237927318,
243,1.243690848,
242,1.251680493,
241,1.262712717,
240,1.276131868,
239,1.29215157,
238,1.311718345,
237,1.334112883,
236,1.359748602,
235,1.390357852,
234,1.42264986,
233,1.460510969,
232,1.504435062,
231,1.551132917,
230,1.60444057,
229,1.662727594,
228,1.729169369,
227,1.80460906,
226,1.891976476,
225,1.994150877,
224,2.111691236,
223,2.25061202,
222,2.419110298,
221,2.611625671,
220,2.849634171,

x59 t2,
x59 t2
Collection Time: 22/11/2024 10:10:26 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

