x59 t10,,
Wavelength (nm),Abs,
349,0.1020312086,
348,0.08693075925,
347,0.08635918051,
346,0.08902906626,
345,0.08986900747,
344,0.09076142311,
343,0.09137116373,
342,0.09150194377,
341,0.09163206071,
340,0.09379906952,
339,0.09582105279,
338,0.09557031095,
337,0.09673146158,
336,0.09914589673,
335,0.1001144424,
334,0.1012628898,
333,0.1023592353,
332,0.1042117029,
331,0.1036276221,
330,0.1072029769,
329,0.1089138761,
328,0.1095175818,
327,0.1119673699,
326,0.1131727323,
325,0.1157052517,
324,0.1183691844,
323,0.119326666,
322,0.1231638268,
321,0.1255640388,
320,0.1265151203,
319,0.1309519708,
318,0.1332152188,
317,0.1373776495,
316,0.1386669576,
315,0.1439146399,
314,0.1482242197,
313,0.1536963135,
312,0.1564659327,
311,0.1622067243,
310,0.1688135862,
309,0.1760388315,
308,0.1863326728,
307,0.1950147748,
306,0.2060941607,
305,0.2206504047,
304,0.2381955534,
303,0.2577718794,
302,0.2813604772,
301,0.3079659939,
300,0.3377217352,
299,0.3697142303,
298,0.4015490413,
297,0.4345068038,
296,0.4650506079,
295,0.4956304133,
294,0.5251700878,
293,0.5552204847,
292,0.5860397816,
291,0.6170381904,
290,0.646261394,
289,0.6719665527,
288,0.6976260543,
287,0.7224051356,
286,0.7452368736,
285,0.7689061761,
284,0.790661335,
283,0.8145971894,
282,0.8362511396,
281,0.8588799834,
280,0.8797200322,
279,0.9014745951,
278,0.9228914976,
277,0.9436183572,
276,0.9646793008,
275,0.9842057824,
274,1.003512263,
273,1.022777319,
272,1.039826512,
271,1.055718184,
270,1.071080089,
269,1.083575249,
268,1.096639276,
267,1.105980515,
266,1.115377545,
265,1.122821689,
264,1.128714085,
263,1.132219315,
262,1.133919477,
261,1.133942723,
260,1.132613897,
259,1.129423261,
258,1.125120044,
257,1.12112987,
256,1.114742041,
255,1.110218406,
254,1.103165984,
253,1.097931743,
252,1.09227705,
251,1.087233424,
250,1.082466483,
249,1.080353379,
248,1.076152086,
247,1.074049473,
246,1.073528528,
245,1.074301004,
244,1.076193452,
243,1.080169439,
242,1.087531567,
241,1.098029733,
240,1.108577251,
239,1.123194695,
238,1.141561031,
237,1.163600326,
236,1.187645197,
235,1.218535542,
234,1.253676295,
233,1.291447878,
232,1.336482406,
231,1.3871696,
230,1.44243288,
229,1.507725716,
228,1.577175856,
227,1.660373807,
226,1.756951332,
225,1.864505172,
224,1.995271921,
223,2.141483068,
222,2.313135624,
221,2.521148682,
220,2.760644436,

x59 t10,
x59 t10
Collection Time: 22/11/2024 11:29:59 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

