x59 t4,,
Wavelength (nm),Abs,
349,0.1014320254,
348,0.08589140326,
347,0.08498292416,
346,0.08886837214,
345,0.08947408944,
344,0.08850422502,
343,0.09034854919,
342,0.09153463691,
341,0.09198914468,
340,0.09269378334,
339,0.0957397595,
338,0.09620863944,
337,0.09652373195,
336,0.09835597128,
335,0.09969193488,
334,0.1000401005,
333,0.101828061,
332,0.103811197,
331,0.1050672159,
330,0.1064565554,
329,0.1081082001,
328,0.1097693443,
327,0.1112464368,
326,0.1130127236,
325,0.1148547828,
324,0.117831558,
323,0.1190493777,
322,0.1220882311,
321,0.1244218424,
320,0.126584366,
319,0.1292999089,
318,0.1320161223,
317,0.1359985918,
316,0.1389050484,
315,0.1420852244,
314,0.1467409879,
313,0.1512091011,
312,0.1560688019,
311,0.1589588523,
310,0.1658858806,
309,0.1723367274,
308,0.1807787567,
307,0.1883527339,
306,0.196916908,
305,0.2080307901,
304,0.2200238556,
303,0.2337247729,
302,0.2497212589,
301,0.2683872879,
300,0.2870137393,
299,0.3084945381,
298,0.3300780654,
297,0.3506334722,
296,0.3714500666,
295,0.3914941847,
294,0.4125732183,
293,0.4333181977,
292,0.4558783174,
291,0.4772266448,
290,0.500703454,
289,0.5221181512,
288,0.5449385047,
287,0.5683022738,
286,0.5923309922,
285,0.6193329692,
284,0.6467382312,
283,0.6767272949,
282,0.7085154057,
281,0.7407338619,
280,0.775867641,
279,0.8108932972,
278,0.8454620242,
277,0.8808634281,
276,0.9166560769,
275,0.9514942169,
274,0.9846640229,
273,1.016508102,
272,1.04890275,
271,1.076636553,
270,1.104112744,
269,1.128872752,
268,1.152011275,
267,1.171055079,
266,1.188083172,
265,1.202918649,
264,1.213108182,
263,1.221217632,
262,1.226960421,
261,1.230162978,
260,1.230601788,
259,1.228036404,
258,1.225729346,
257,1.220110774,
256,1.213933825,
255,1.207854271,
254,1.201312065,
253,1.192789078,
252,1.186751604,
251,1.179474831,
250,1.174792528,
249,1.17025876,
248,1.166265249,
247,1.163083673,
246,1.162293673,
245,1.163042426,
244,1.166257143,
243,1.17159307,
242,1.179397106,
241,1.189871907,
240,1.202197909,
239,1.217903614,
238,1.235604763,
237,1.258350253,
236,1.284122586,
235,1.313584685,
234,1.348352194,
233,1.387036443,
232,1.430985928,
231,1.479411125,
230,1.531783581,
229,1.594220519,
228,1.664582372,
227,1.743017554,
226,1.831369877,
225,1.93849647,
224,2.061877728,
223,2.2074821,
222,2.374424458,
221,2.573427439,
220,2.809463024,

x59 t4,
x59 t4
Collection Time: 22/11/2024 10:13:41 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

