x36 t7,,
Wavelength (nm),Abs,
349,0.1126451492,
348,0.09562615305,
347,0.09583154321,
346,0.09810784459,
345,0.09726005793,
344,0.09756544977,
343,0.0973289758,
342,0.0985346362,
341,0.09862159193,
340,0.098534666,
339,0.100756593,
338,0.1003395543,
337,0.1004157811,
336,0.1013459116,
335,0.1018531621,
334,0.1032513827,
333,0.103108421,
332,0.1050350368,
331,0.1044917926,
330,0.105286859,
329,0.1061544791,
328,0.1079210117,
327,0.1076236442,
326,0.1078141928,
325,0.1093350798,
324,0.1100001186,
323,0.1113386154,
322,0.1133883446,
321,0.1137597486,
320,0.1146201342,
319,0.1159525514,
318,0.117215082,
317,0.1193642095,
316,0.1201525554,
315,0.1217402667,
314,0.12378259,
313,0.1276232451,
312,0.1291638315,
311,0.1302022934,
310,0.1330551505,
309,0.1374755055,
308,0.1365200281,
307,0.142423287,
306,0.1486998796,
305,0.1588067263,
304,0.1701618731,
303,0.1846978664,
302,0.2024647444,
301,0.223836273,
300,0.2461223602,
299,0.2734728456,
298,0.3007018864,
297,0.3260217905,
296,0.3509199619,
295,0.374784112,
294,0.3988130987,
293,0.4232652485,
292,0.4485551715,
291,0.4729108512,
290,0.4979196489,
289,0.5183827281,
288,0.5386232138,
287,0.5580668449,
286,0.5753028393,
285,0.595538795,
284,0.6127291322,
283,0.6315515041,
282,0.6489018798,
281,0.6664065719,
280,0.6839046478,
279,0.7030542493,
278,0.7194027305,
277,0.7392984629,
276,0.7577088475,
275,0.776519835,
274,0.792114377,
273,0.8109451532,
272,0.8277005553,
271,0.842607379,
270,0.8574326038,
269,0.870726347,
268,0.8831754923,
267,0.894282639,
266,0.9028832912,
265,0.9116817713,
264,0.9175564051,
263,0.9217234254,
262,0.9238964915,
261,0.9249633551,
260,0.9234636426,
259,0.9218332171,
258,0.9175451994,
257,0.9118235707,
256,0.9053680301,
255,0.8998863101,
254,0.8917462826,
253,0.8847761154,
252,0.8781217337,
251,0.8705971241,
250,0.862367034,
249,0.855479002,
248,0.8484695554,
247,0.8424879909,
246,0.8383050561,
245,0.8341808915,
244,0.8316995502,
243,0.8322457075,
242,0.8337413073,
241,0.8384816647,
240,0.8446323276,
239,0.8533698916,
238,0.8657117486,
237,0.8814888,
236,0.9009417295,
235,0.92476964,
234,0.9520354867,
233,0.9848384857,
232,1.023558497,
231,1.066351295,
230,1.113815069,
229,1.168706417,
228,1.230426192,
227,1.30187881,
226,1.381969929,
225,1.47639966,
224,1.585063696,
223,1.709487915,
222,1.856480598,
221,2.02310276,
220,2.223348379,

x36 t7,
x36 t7
Collection Time: 1/09/2024 11:51:10 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

