x35 t3,,
Wavelength (nm),Abs,
349,0.1134314314,
348,0.09696178138,
347,0.09712912142,
346,0.09917867929,
345,0.09948486835,
344,0.09888899326,
343,0.09984022379,
342,0.09904533625,
341,0.09922392666,
340,0.0995105803,
339,0.1009502858,
338,0.1005299613,
337,0.1023078263,
336,0.1027213186,
335,0.1038043201,
334,0.1037687883,
333,0.1042493209,
332,0.1051307917,
331,0.1053155959,
330,0.106475547,
329,0.1070414186,
328,0.1083680242,
327,0.1081763729,
326,0.1094647497,
325,0.1110810935,
324,0.1110304445,
323,0.1105870008,
322,0.1143279523,
321,0.1145455912,
320,0.1154985502,
319,0.1169039309,
318,0.1186833605,
317,0.1207151785,
316,0.1212651506,
315,0.1232684106,
314,0.1242460608,
313,0.1273118705,
312,0.1295091361,
311,0.1308096945,
310,0.133253783,
309,0.1384039223,
308,0.1362318695,
307,0.1397910714,
306,0.1456022114,
305,0.154059276,
304,0.1615334451,
303,0.1729244739,
302,0.1849004626,
301,0.2013402879,
300,0.2176705748,
299,0.237530902,
298,0.2569971681,
297,0.2756369412,
296,0.2929053307,
295,0.3110024333,
294,0.3295547068,
293,0.3474031389,
292,0.366597116,
291,0.3863959312,
290,0.4052093625,
289,0.4217745364,
288,0.4401426613,
287,0.4591385722,
286,0.477049619,
285,0.4968689978,
284,0.5175490975,
283,0.5396345258,
282,0.561613977,
281,0.5853601098,
280,0.6100712419,
279,0.6342691779,
278,0.6598445177,
277,0.6870632172,
276,0.7127055526,
275,0.7385757565,
274,0.7641633153,
273,0.7888352275,
272,0.8132101893,
271,0.8361440301,
270,0.8567926288,
269,0.8764044642,
268,0.8940125108,
267,0.9103951454,
266,0.9238715768,
265,0.9374091029,
264,0.9461647272,
263,0.9527624846,
262,0.9581823349,
261,0.9615059495,
260,0.9611712694,
259,0.9616705775,
258,0.9571583271,
257,0.9528388977,
256,0.9463965893,
255,0.9407860041,
254,0.9339060187,
253,0.927324295,
252,0.9194591045,
251,0.9122151136,
250,0.9049434066,
249,0.8970022798,
248,0.8913695216,
247,0.8841851354,
246,0.8809975386,
245,0.8771414161,
244,0.8759099245,
243,0.8760270476,
242,0.8791273832,
241,0.883980155,
240,0.8904995322,
239,0.8996592164,
238,0.9113135338,
237,0.927528739,
236,0.9456853271,
235,0.9687309861,
234,0.9946711063,
233,1.026363015,
232,1.061782718,
231,1.102373242,
230,1.1469841,
229,1.198663473,
228,1.256533861,
227,1.323515296,
226,1.400706887,
225,1.490317583,
224,1.592375159,
223,1.713125944,
222,1.854008794,
221,2.015710592,
220,2.211962223,

x35 t3,
x35 t3
Collection Time: 1/09/2024 11:32:48 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

