x87 t8,,
Wavelength (nm),Abs,
349,0.07958231121,
348,0.06312755495,
347,0.06319746375,
346,0.06561952084,
345,0.06509805471,
344,0.06489758193,
343,0.06577081233,
342,0.06672477722,
341,0.06556761265,
340,0.0668490082,
339,0.06822583824,
338,0.06836403906,
337,0.0682663992,
336,0.06803748012,
335,0.06944985688,
334,0.07037198544,
333,0.07114309072,
332,0.07220491767,
331,0.07273927331,
330,0.07238952816,
329,0.07368921489,
328,0.07496997714,
327,0.07492730767,
326,0.07519377768,
325,0.07728777081,
324,0.07782796025,
323,0.07858323306,
322,0.07996428758,
321,0.08127504587,
320,0.08195790648,
319,0.08359033614,
318,0.08406531066,
317,0.08556022495,
316,0.08670303971,
315,0.08859735727,
314,0.08958791196,
313,0.09266353399,
312,0.09352004528,
311,0.09553457052,
310,0.09657830745,
309,0.1012509912,
308,0.1049791276,
307,0.110249728,
306,0.115891397,
305,0.1246282533,
304,0.1344875246,
303,0.1477412134,
302,0.1640776098,
301,0.1844032705,
300,0.2066182494,
299,0.2318108678,
298,0.2572770417,
297,0.2816075981,
296,0.3045168817,
295,0.327197969,
294,0.3506571949,
293,0.3730766475,
292,0.39697963,
291,0.4190787375,
290,0.4418742359,
289,0.4607499242,
288,0.4797222018,
287,0.4978018999,
286,0.5136896372,
285,0.5308314562,
284,0.5471308231,
283,0.564469099,
282,0.579921484,
281,0.5963587165,
280,0.6125154495,
279,0.6291500926,
278,0.6453250051,
277,0.6636964679,
276,0.6819770932,
275,0.6985647678,
274,0.7163901329,
273,0.7330630422,
272,0.7494131923,
271,0.7649287581,
270,0.7797818184,
269,0.7950782776,
268,0.80720824,
267,0.8203498125,
266,0.8318374157,
265,0.8411110044,
264,0.8498241901,
263,0.8568633199,
262,0.8631532192,
261,0.8665420413,
260,0.8679586649,
259,0.8685638309,
258,0.8671675324,
257,0.8655546308,
256,0.8619844913,
255,0.8589501381,
254,0.85573107,
253,0.8514360189,
252,0.8476448059,
251,0.8433994651,
250,0.837487936,
249,0.8326427937,
248,0.8269341588,
247,0.8210564256,
246,0.8173996806,
245,0.8137913346,
244,0.8126907349,
243,0.8120448589,
242,0.8129398227,
241,0.816001296,
240,0.8213311434,
239,0.8279384375,
238,0.8383946419,
237,0.8524560928,
236,0.8686169982,
235,0.8900096416,
234,0.9161837101,
233,0.9455451965,
232,0.981372416,
231,1.020614982,
230,1.066528797,
229,1.119284511,
228,1.180617452,
227,1.249264836,
226,1.330586672,
225,1.42246294,
224,1.531560183,
223,1.656839728,
222,1.802466154,
221,1.97223711,
220,2.166260004,

x87 t8,
x87 t8
Collection Time: 17/02/2025 11:29:32 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

