x72 t7,,
Wavelength (nm),Abs,
349,0.08372858167,
348,0.06785459071,
347,0.06727179885,
346,0.068705827,
345,0.07005741447,
344,0.0703195706,
343,0.07021661848,
342,0.07089750469,
341,0.07089390606,
340,0.07174602896,
339,0.0724177286,
338,0.07220437378,
337,0.07291590422,
336,0.0729297474,
335,0.0746408999,
334,0.0749149397,
333,0.07570507377,
332,0.07702057809,
331,0.076236099,
330,0.07792501897,
329,0.07915140688,
328,0.0800517723,
327,0.08020640165,
326,0.08000381291,
325,0.08155905455,
324,0.08236234635,
323,0.0826491937,
322,0.08461132646,
321,0.08613308519,
320,0.08716087043,
319,0.08828587085,
318,0.08925101161,
317,0.09105119854,
316,0.09041299671,
315,0.09322916716,
314,0.09474461526,
313,0.09804944694,
312,0.09885317087,
311,0.1004553139,
310,0.1019636989,
309,0.1063132286,
308,0.1100679561,
307,0.1132876277,
306,0.1198673025,
305,0.1279974729,
304,0.1372987628,
303,0.1503360569,
302,0.1654166728,
301,0.1845212281,
300,0.2048304677,
299,0.2276262939,
298,0.2520844638,
297,0.2743396163,
296,0.2962077558,
295,0.3183045089,
294,0.3393725157,
293,0.3603056967,
292,0.3827769458,
291,0.4053228796,
290,0.4272358418,
289,0.4450588822,
288,0.4640859962,
287,0.4834902585,
286,0.4994814992,
285,0.5193043947,
284,0.5376775265,
283,0.5572811365,
282,0.5773069263,
281,0.597345233,
280,0.6179429293,
279,0.6394674778,
278,0.6606520414,
277,0.6850119233,
276,0.7071415186,
275,0.7301427126,
274,0.7515690327,
273,0.7733796239,
272,0.7950745821,
271,0.8147278428,
270,0.8337982297,
269,0.8522312641,
268,0.8688709736,
267,0.8829757571,
266,0.8987665176,
265,0.9108035564,
264,0.9209490418,
263,0.9293513298,
262,0.9361121058,
261,0.9404122829,
260,0.9413971901,
259,0.9416963458,
258,0.9407387376,
257,0.9376580715,
256,0.9332730174,
255,0.9287757277,
254,0.9249101281,
253,0.9195505977,
252,0.9137808084,
251,0.9075772762,
250,0.901325047,
249,0.8948839307,
248,0.887927413,
247,0.8820436001,
246,0.8771880865,
245,0.8734385371,
244,0.8718266487,
243,0.8710215688,
242,0.8718577027,
241,0.8750463724,
240,0.8808843493,
239,0.8882072568,
238,0.8997442722,
237,0.9138816595,
236,0.9321531653,
235,0.9548217654,
234,0.9809119701,
233,1.012466073,
232,1.048898101,
231,1.088863134,
230,1.135378599,
229,1.189914703,
228,1.249671221,
227,1.320479393,
226,1.40033102,
225,1.492498279,
224,1.59939456,
223,1.722895622,
222,1.869513035,
221,2.033963442,
220,2.230941296,

x72 t7,
x72 t7
Collection Time: 17/02/2025 11:51:38 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

