x84 t10,,
Wavelength (nm),Abs,
349,0.08491442353,
348,0.06954597682,
347,0.06913152337,
346,0.07139726728,
345,0.07142958045,
344,0.07064888626,
343,0.07174807787,
342,0.07166902721,
341,0.07256797701,
340,0.07237552851,
339,0.07398644835,
338,0.07344797999,
337,0.0745902732,
336,0.07480631024,
335,0.07588803023,
334,0.07586555928,
333,0.07733265311,
332,0.07802461088,
331,0.07848199457,
330,0.07861180604,
329,0.08071247488,
328,0.08087750524,
327,0.08143369853,
326,0.08142014593,
325,0.08395471424,
324,0.08318584412,
323,0.08439078927,
322,0.08505240828,
321,0.08609445393,
320,0.0875884369,
319,0.08811444789,
318,0.08970291167,
317,0.09140212089,
316,0.09219355881,
315,0.09395098686,
314,0.09592024982,
313,0.09827738255,
312,0.09984335303,
311,0.1000867411,
310,0.1029892266,
309,0.1072595045,
308,0.1097994149,
307,0.1147488728,
306,0.1202140376,
305,0.1283245981,
304,0.1371803135,
303,0.1493762583,
302,0.1640499979,
301,0.182436794,
300,0.2021148354,
299,0.2240705043,
298,0.2474532276,
297,0.268528372,
296,0.2896838188,
295,0.3095427752,
294,0.3297254741,
293,0.3502825797,
292,0.3707073927,
291,0.3901449144,
290,0.4105759263,
289,0.4266385436,
288,0.442781955,
287,0.4572958052,
286,0.4705381691,
285,0.4845918715,
284,0.4962046146,
283,0.5097837448,
282,0.5210701823,
281,0.5327867866,
280,0.5434623361,
279,0.5551729798,
278,0.5653473139,
277,0.578089118,
276,0.5899661779,
275,0.6015613675,
274,0.6139374971,
273,0.6255556941,
272,0.6368272901,
271,0.6476314664,
270,0.6586216688,
269,0.6684072614,
268,0.6787254214,
267,0.6878237724,
266,0.6976749301,
265,0.705797255,
264,0.7136434913,
263,0.719828248,
262,0.7258155346,
261,0.7305283546,
260,0.7339354753,
259,0.7362622619,
258,0.7375161648,
257,0.7374598384,
256,0.7378950715,
255,0.737901926,
254,0.7376863956,
253,0.7377093434,
252,0.7372670174,
251,0.7359560132,
250,0.7345033884,
249,0.7315419316,
248,0.7293071747,
247,0.7264000177,
246,0.7248803973,
245,0.7232848406,
244,0.7228186727,
243,0.7239750624,
242,0.7254310846,
241,0.7290026546,
240,0.7335240245,
239,0.7387115359,
238,0.746946156,
237,0.7581669688,
236,0.7722122073,
235,0.7899759412,
234,0.8108710051,
233,0.835447669,
232,0.8656025529,
231,0.8997738957,
230,0.9401110411,
229,0.9864168763,
228,1.040576696,
227,1.103655696,
226,1.17678988,
225,1.264802575,
224,1.367091894,
223,1.486159682,
222,1.626074553,
221,1.791293144,
220,1.985954046,

x84 t10,
x84 t10
Collection Time: 17/02/2025 2:03:57 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

