x75 t3,,
Wavelength (nm),Abs,
349,0.07877023518,
348,0.06359846145,
347,0.06281980127,
346,0.06551809609,
345,0.06460936368,
344,0.06512410194,
343,0.06521739811,
342,0.06629675627,
341,0.06555157155,
340,0.06677325815,
339,0.06764376163,
338,0.06772983074,
337,0.06889580935,
336,0.06817243993,
335,0.06931753457,
334,0.07087824494,
333,0.07111503929,
332,0.07142094523,
331,0.0711067766,
330,0.07406186312,
329,0.0738228187,
328,0.07499729097,
327,0.07524727285,
326,0.07501202822,
325,0.07760867476,
324,0.07828042656,
323,0.07880365849,
322,0.08054853976,
321,0.08096249402,
320,0.08208244294,
319,0.08363094181,
318,0.08411344141,
317,0.08677561581,
316,0.08705186099,
315,0.08939374983,
314,0.09039030224,
313,0.09327899665,
312,0.09359966964,
311,0.09508999437,
310,0.0982645601,
309,0.1015578285,
308,0.1052188799,
307,0.1097490489,
306,0.1153500453,
305,0.1232306212,
304,0.133653596,
303,0.1461139619,
302,0.1616696119,
301,0.1805395633,
300,0.2010531425,
299,0.2251733243,
298,0.2482254356,
297,0.2715702355,
296,0.2934103012,
295,0.3155436218,
294,0.3365871906,
293,0.3582116961,
292,0.380684942,
291,0.4034033418,
290,0.424973309,
289,0.4435829818,
288,0.4633261263,
287,0.4818059206,
286,0.5007387996,
285,0.5192481875,
284,0.5389742851,
283,0.5594589114,
282,0.580134511,
281,0.6017469168,
280,0.6225649714,
279,0.6455381513,
278,0.6691455245,
277,0.6931680441,
276,0.7171617746,
275,0.7403945327,
274,0.7638599277,
273,0.7872653008,
272,0.8087876439,
271,0.8305413127,
270,0.8499535918,
269,0.8699302077,
268,0.8860313892,
267,0.903529048,
266,0.9178445935,
265,0.9307335615,
264,0.9409123659,
263,0.9493622184,
262,0.9557601213,
261,0.9607921839,
260,0.9623504281,
259,0.9620940685,
258,0.9592577815,
257,0.9566238523,
256,0.9513912201,
255,0.9464973211,
254,0.9414538145,
253,0.935616672,
252,0.9294834733,
251,0.9233230948,
250,0.9159938693,
249,0.9093075395,
248,0.9019067287,
247,0.8954616189,
246,0.8898946643,
245,0.8857067227,
244,0.8845670223,
243,0.8833152652,
242,0.8857085109,
241,0.8877668381,
240,0.8939399123,
239,0.9025788307,
238,0.9139166474,
237,0.9294703603,
236,0.9479266405,
235,0.9716919065,
234,0.9980140924,
233,1.030757904,
232,1.068771482,
231,1.11045754,
230,1.158992052,
229,1.214680433,
228,1.276010275,
227,1.348817229,
226,1.431398749,
225,1.525956154,
224,1.63315773,
223,1.759692073,
222,1.905658364,
221,2.072320461,
220,2.268381834,

x75 t3,
x75 t3
Collection Time: 17/02/2025 9:06:27 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

