x78 t6,,
Wavelength (nm),Abs,
349,0.07402159274,
348,0.0588218309,
347,0.05888876319,
346,0.06102150306,
345,0.06036424264,
344,0.06016353518,
343,0.06117018685,
342,0.06143698841,
341,0.06203020737,
340,0.06270889193,
339,0.06388115883,
338,0.06352283061,
337,0.06429416686,
336,0.06385189295,
335,0.06546472758,
334,0.06594444811,
333,0.06644188613,
332,0.06782852858,
331,0.067013897,
330,0.0682830289,
329,0.06928119063,
328,0.07000272721,
327,0.07065796852,
326,0.07073945552,
325,0.0729514882,
324,0.07419039309,
323,0.07429794222,
322,0.07576602697,
321,0.07725514472,
320,0.07758252323,
319,0.07925838977,
318,0.0794531405,
317,0.08181155473,
316,0.08199644834,
315,0.08421172947,
314,0.08555089682,
313,0.08917172998,
312,0.08926347643,
311,0.09092457592,
310,0.09450118244,
309,0.09763376415,
308,0.1011981815,
307,0.1063867733,
306,0.1124223918,
305,0.1212098524,
304,0.1316197067,
303,0.1447744519,
302,0.1613450646,
301,0.1820158809,
300,0.2043936253,
299,0.2284888923,
298,0.2546490729,
297,0.2785781324,
296,0.3021873832,
295,0.3249535859,
294,0.3477210402,
293,0.3701161444,
292,0.3939532936,
291,0.416877985,
290,0.4396812022,
289,0.4578749835,
288,0.4766447246,
287,0.4943189323,
286,0.5114042163,
285,0.5286080241,
284,0.5455113649,
283,0.5627285242,
282,0.5795286894,
281,0.5964170694,
280,0.6128816605,
279,0.6312029958,
278,0.6472472548,
277,0.6657804847,
276,0.6843876839,
275,0.7027316689,
274,0.7205086946,
273,0.737760663,
272,0.7544330359,
271,0.7704485059,
270,0.7867625356,
269,0.8007189035,
268,0.8148242235,
267,0.8266750574,
266,0.839132905,
265,0.8489174247,
264,0.8572335243,
263,0.8642596602,
262,0.8709377646,
261,0.8746742606,
260,0.8753980398,
259,0.8765280247,
258,0.8749483228,
257,0.8726553917,
256,0.8691889048,
255,0.8651614189,
254,0.8623082042,
253,0.8580902815,
252,0.8525640965,
251,0.8483638763,
250,0.8425776362,
249,0.8378522396,
248,0.8311117291,
247,0.8258288503,
246,0.8211248517,
245,0.8184594512,
244,0.8164484501,
243,0.8156604767,
242,0.8178955317,
241,0.8207398653,
240,0.825212419,
239,0.8318529129,
238,0.8423376083,
237,0.8555401564,
236,0.8730120063,
235,0.894977808,
234,0.9197673202,
233,0.9502243996,
232,0.9855728149,
231,1.0253613,
230,1.070914507,
229,1.123574018,
228,1.184572935,
227,1.252661943,
226,1.331792235,
225,1.422431588,
224,1.528630733,
223,1.653582931,
222,1.796161056,
221,1.961290121,
220,2.156661034,

x78 t6,
x78 t6
Collection Time: 17/02/2025 9:24:24 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 221.33

