x78 t8,,
Wavelength (nm),Abs,
349,0.07973176241,
348,0.06507517397,
347,0.06460662931,
346,0.06689964235,
345,0.06712400913,
344,0.06694633514,
343,0.06640729308,
342,0.06805258989,
341,0.06726884097,
340,0.06764388084,
339,0.06909395009,
338,0.06862053275,
337,0.07082186639,
336,0.07056288421,
335,0.07102180272,
334,0.07178319246,
333,0.07214299589,
332,0.0735751614,
331,0.07302486151,
330,0.07273266464,
329,0.07502735406,
328,0.0757850185,
327,0.07670458406,
326,0.07771277428,
325,0.07814250141,
324,0.07899010181,
323,0.0795404613,
322,0.08137977868,
321,0.08259195834,
320,0.08255834132,
319,0.08464381844,
318,0.08563361317,
317,0.08743495494,
316,0.0884392038,
315,0.08941762894,
314,0.09062343836,
313,0.09404143691,
312,0.09473827481,
311,0.09671409428,
310,0.09919601679,
309,0.1021030098,
308,0.1063697413,
307,0.1105329394,
306,0.1170839518,
305,0.1248618066,
304,0.1350584477,
303,0.1483842134,
302,0.1646874547,
301,0.1842022538,
300,0.2057383209,
299,0.2294425517,
298,0.2547760606,
297,0.2784390748,
296,0.3012093902,
295,0.3238152266,
294,0.3459573984,
293,0.3682586551,
292,0.3911010325,
291,0.413736999,
290,0.4350138903,
289,0.4541337788,
288,0.4735526145,
287,0.490838021,
286,0.506801784,
285,0.5235432386,
284,0.5399616957,
283,0.5566833019,
282,0.573158443,
281,0.5897665024,
280,0.6061497927,
279,0.6228340268,
278,0.6400842071,
277,0.6578943133,
276,0.6757598519,
275,0.6944093108,
274,0.7123673558,
273,0.7286449671,
272,0.7449449301,
271,0.761187017,
270,0.7763607502,
269,0.7907521129,
268,0.8038189411,
267,0.8171502948,
266,0.8284243941,
265,0.8393489122,
264,0.8475883603,
263,0.85488832,
262,0.860154748,
261,0.8643179536,
260,0.8671965599,
259,0.8674303293,
258,0.8669445515,
257,0.8641757369,
256,0.8612900972,
255,0.8585480452,
254,0.8552098274,
253,0.8513330221,
252,0.8475008011,
251,0.8429554105,
250,0.8378812075,
249,0.8322293162,
248,0.826449573,
247,0.8208052516,
246,0.8175534606,
245,0.814884603,
244,0.8126491308,
243,0.8121278286,
242,0.8143233657,
241,0.8168976903,
240,0.8219970465,
239,0.8291689157,
238,0.8389698863,
237,0.8528181314,
236,0.8687314987,
235,0.8898723722,
234,0.9145230651,
233,0.9442443252,
232,0.9786543846,
231,1.017690897,
230,1.062045813,
229,1.113754034,
228,1.172580004,
227,1.240259051,
226,1.318564177,
225,1.407970309,
224,1.513109565,
223,1.634199142,
222,1.775284529,
221,1.94156754,
220,2.135282516,

x78 t8,
x78 t8
Collection Time: 17/02/2025 11:58:25 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

