air,,
Wavelength (nm),Abs,
349,0.0159618035,
348,-0.000481005467,
347,-0.00114787044,
346,0.0003332025371,
345,0.0007580068777,
344,-0.001517370227,
343,2.705167935E-5,
342,0.001372803585,
341,-0.0004689557827,
340,-0.0004972952302,
339,-0.0001896509639,
338,-0.000700685312,
337,-0.0002662332263,
336,-0.001245192019,
335,-0.0006119271857,
334,-0.000140434553,
333,0.0003827632463,
332,-0.000714227499,
331,-0.001100518391,
330,-9.250659787E-5,
329,-0.0008991754148,
328,-1.936227272E-5,
327,-0.0002844971314,
326,-0.001113015227,
325,0.0005543910665,
324,-0.0009320846875,
323,-0.001347446581,
322,-0.0003304897982,
321,-0.0007166051073,
320,-0.001033741515,
319,-0.0007647226448,
318,-0.000923922169,
317,-0.0002618352883,
316,-2.158836105E-5,
315,-8.168843488E-5,
314,-0.0005806481349,
313,0.000570513017,
312,-0.000380046753,
311,-0.001148490119,
310,-0.001770145958,
309,-0.0005256328732,
308,-0.001379857422,
307,-0.0008889456512,
306,-0.001367574674,
305,-0.0009684007964,
304,-0.0011479737,
303,-0.001558899297,
302,-0.001658346504,
301,-0.001351523912,
300,-0.001540327794,
299,-0.001314052613,
298,-0.001135890954,
297,-0.0007754204562,
296,-0.001477488317,
295,-0.001476920675,
294,-0.0009994970169,
293,-0.001081927214,
292,-0.0006462022429,
291,-0.0007930945139,
290,-0.0005720653571,
289,-0.001603003475,
288,-0.001314878464,
287,-0.001263672952,
286,-0.001135581057,
285,-0.0006960333558,
284,-0.001372890314,
283,-0.0008662636392,
282,-0.00108528405,
281,-0.001031727181,
280,-0.001524231862,
279,-0.0008846573182,
278,-0.001839232631,
277,-0.001122826594,
276,-0.001780870603,
275,-0.0009429333149,
274,-0.001346207922,
273,-0.001789635746,
272,-0.00114776718,
271,-0.001549355686,
270,-0.001261195168,
269,-0.00157055771,
268,-0.001938564237,
267,-0.001023411634,
266,-0.001636787783,
265,-0.0006691025337,
264,-0.001603880315,
263,-0.00153413706,
262,-0.00165581936,
261,-0.001170950825,
260,-0.001860987511,
259,-0.0009172060527,
258,-0.00165886234,
257,-0.001346362755,
256,-0.001412833575,
255,-0.001143326517,
254,-0.001837634481,
253,-0.0009887013584,
252,-0.001628071186,
251,-0.0009860153077,
250,-0.001507980516,
249,-0.001160107902,
248,-0.001172706368,
247,-0.00112597656,
246,-0.0005067585735,
245,-0.001220205449,
244,-0.001022481942,
243,-0.001568597392,
242,-0.001047170023,
241,-0.001048048027,
240,-0.0005693250569,
239,-0.0006471327506,
238,-0.0009353909409,
237,-0.0008811956504,
236,-0.001210344722,
235,-0.001282153069,
234,-0.001199864084,
233,-0.001198057085,
232,-0.000822291302,
231,-0.001119263587,
230,-0.0007885468658,
229,-0.001196198398,
228,-0.0005840605008,
227,-0.001109452103,
226,-0.0008263218333,
225,-0.0005122399889,
224,-0.0008612517267,
223,-0.0005510214251,
222,-0.0004508547718,
221,-0.001727038529,
220,-0.001043812954,

air,
air
Collection Time: 17/02/2025 6:18:29 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

