x84 t1,,
Wavelength (nm),Abs,
349,0.0736855343,
348,0.05798922479,
347,0.05818546936,
346,0.06067023054,
345,0.06079336256,
344,0.06041716412,
343,0.06116497144,
342,0.06123769283,
341,0.06137952954,
340,0.06192818657,
339,0.06260979176,
338,0.06213389337,
337,0.06301160157,
336,0.06307732314,
335,0.0637942329,
334,0.06431010365,
333,0.06478181481,
332,0.06564228237,
331,0.06690075994,
330,0.06730018556,
329,0.06822977215,
328,0.06909944117,
327,0.07008104771,
326,0.07066819817,
325,0.07194755226,
324,0.07219030708,
323,0.07289376855,
322,0.07512080669,
321,0.07548812777,
320,0.07608584315,
319,0.07879183441,
318,0.07817745954,
317,0.0809558779,
316,0.08076822013,
315,0.0834062025,
314,0.08427087218,
313,0.08654721826,
312,0.08755631745,
311,0.08979579061,
310,0.09106665105,
309,0.09405574203,
308,0.09556114674,
307,0.09873013943,
306,0.1021390706,
305,0.1076302826,
304,0.1130089983,
303,0.1196623966,
302,0.1286666989,
301,0.1387308985,
300,0.1497452259,
299,0.1627211571,
298,0.1756261736,
297,0.188511014,
296,0.2003327161,
295,0.2124696672,
294,0.2247939855,
293,0.2380867153,
292,0.2516723871,
291,0.2658215463,
290,0.280151099,
289,0.2928384542,
288,0.307346046,
287,0.3226595223,
286,0.3391471505,
285,0.3574779034,
284,0.3769398034,
283,0.3982464075,
282,0.4215044975,
281,0.4460814893,
280,0.4724304676,
279,0.5002564192,
278,0.5277099013,
277,0.5575675368,
276,0.5858829021,
275,0.6149534583,
274,0.6437060833,
273,0.6723385453,
272,0.699867487,
271,0.7249916792,
270,0.7508676052,
269,0.7736660242,
268,0.7955441475,
267,0.8152874112,
266,0.8340839744,
265,0.8507066965,
264,0.8648369312,
263,0.8768610954,
262,0.8864924908,
261,0.8928466439,
260,0.8972688317,
259,0.9002146125,
258,0.9009034634,
257,0.8997030258,
256,0.8979428411,
255,0.8949385881,
254,0.8920474648,
253,0.888923347,
252,0.8849115968,
251,0.8809842467,
250,0.8756798506,
249,0.8708372116,
248,0.8659322262,
247,0.8614301085,
246,0.8580726981,
245,0.8562962413,
244,0.8558651805,
243,0.8560022712,
242,0.8596758842,
241,0.8629725575,
240,0.8686667085,
239,0.8761885762,
238,0.8856943846,
237,0.8997897506,
236,0.9146915674,
235,0.9335721135,
234,0.9565354586,
233,0.9827265143,
232,1.013954282,
231,1.048058391,
230,1.08906424,
229,1.134453535,
228,1.188494205,
227,1.249211788,
226,1.321418524,
225,1.405898809,
224,1.50399828,
223,1.619134188,
222,1.757203817,
221,1.920219183,
220,2.11174202,

x84 t1,
x84 t1
Collection Time: 17/02/2025 9:36:38 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

