x78 t5,,
Wavelength (nm),Abs,
349,0.07271271199,
348,0.05671904236,
347,0.05682633817,
346,0.05888339877,
345,0.05898307636,
344,0.05873161182,
343,0.05938441679,
342,0.05887370557,
341,0.05947292969,
340,0.05979308113,
339,0.06094545498,
338,0.06043397263,
337,0.06147390604,
336,0.06163790077,
335,0.0628823638,
334,0.06410504133,
333,0.06433850527,
332,0.06504384428,
331,0.06549146026,
330,0.06596758962,
329,0.06690015644,
328,0.06838258356,
327,0.0687353313,
326,0.06935831904,
325,0.07014575601,
324,0.07151228189,
323,0.07207866013,
322,0.07295751572,
321,0.07421229035,
320,0.07590951771,
319,0.07618395984,
318,0.07756853849,
317,0.07943753898,
316,0.08036843687,
315,0.08179564774,
314,0.08401115239,
313,0.08612084389,
312,0.08729988337,
311,0.08824263513,
310,0.09093111753,
309,0.09532863647,
308,0.09830322117,
307,0.1030397266,
306,0.1092534736,
305,0.117618449,
304,0.1281798929,
303,0.141294539,
302,0.1573345363,
301,0.1779722273,
300,0.1997664869,
299,0.2236721665,
298,0.2495298386,
297,0.2728138566,
296,0.2959169745,
295,0.3187776804,
294,0.3413351476,
293,0.3638575077,
292,0.3870126307,
291,0.4095810652,
290,0.4321212769,
289,0.4505564272,
288,0.4691594839,
287,0.4865085781,
286,0.5024001002,
285,0.5201687217,
284,0.5362871885,
283,0.5533437729,
282,0.5690294504,
281,0.5856537819,
280,0.6017751694,
279,0.6195003986,
278,0.6363634467,
277,0.6552309394,
276,0.672771275,
275,0.6911768317,
274,0.7081863284,
273,0.7253932357,
272,0.7418955564,
271,0.7581335902,
270,0.7733876109,
269,0.7878444195,
268,0.8020119071,
267,0.8137483001,
266,0.8255120516,
265,0.8357359171,
264,0.8443112969,
263,0.8511899114,
262,0.8571723104,
261,0.8611428738,
260,0.8623726964,
259,0.8631907701,
258,0.862280786,
257,0.8595408201,
256,0.8569015861,
255,0.8532540798,
254,0.8496890068,
253,0.846347928,
252,0.8414368033,
251,0.8373636007,
250,0.831597209,
249,0.8260216713,
248,0.8203723431,
247,0.8148034811,
246,0.8114835024,
245,0.8075835109,
244,0.8062008619,
243,0.8058509827,
242,0.8070895672,
241,0.8100569844,
240,0.8152128458,
239,0.8219151497,
238,0.8315292597,
237,0.8451535702,
236,0.862760365,
235,0.8842605948,
234,0.9096519947,
233,0.9387791753,
232,0.9734322429,
231,1.012494683,
230,1.058347225,
229,1.110947251,
228,1.171257138,
227,1.23919642,
226,1.318394661,
225,1.409350634,
224,1.514933705,
223,1.638085842,
222,1.779804349,
221,1.946533799,
220,2.143335819,

x78 t5,
x78 t5
Collection Time: 17/02/2025 9:22:58 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

