x75 t11,,
Wavelength (nm),Abs,
349,0.08278717846,
348,0.0664023757,
347,0.06655749679,
346,0.06850980222,
345,0.06740044802,
344,0.06730803847,
343,0.06888762116,
342,0.06812858582,
341,0.06947689503,
340,0.06902317703,
339,0.07027924806,
338,0.06987066567,
337,0.07096696645,
336,0.07168908417,
335,0.07252459973,
334,0.07358077168,
333,0.07375390828,
332,0.07473359257,
331,0.07509415597,
330,0.07638023794,
329,0.07711894065,
328,0.07719598711,
327,0.07762118429,
326,0.07835973054,
325,0.08015727252,
324,0.0807877332,
323,0.08019821346,
322,0.08248762041,
321,0.08377821743,
320,0.08427602798,
319,0.08578103781,
318,0.08669140935,
317,0.08900082111,
316,0.08920866996,
315,0.09131979197,
314,0.09226824343,
313,0.09579846263,
312,0.09647398442,
311,0.09829290211,
310,0.1004767492,
309,0.1047380641,
308,0.1101130471,
307,0.1149054393,
306,0.1216647327,
305,0.1316740364,
304,0.1433676928,
303,0.1591732353,
302,0.1776854247,
301,0.2010965645,
300,0.2261370867,
299,0.2554048896,
298,0.2844417989,
297,0.3130149543,
296,0.3389434814,
295,0.3660948277,
294,0.3915335834,
293,0.4175324142,
292,0.4439193308,
291,0.4691295624,
290,0.4945299029,
289,0.51437217,
288,0.5342028737,
287,0.5525947213,
286,0.5681193471,
285,0.5849213004,
284,0.5989707112,
283,0.6137107611,
282,0.6274118423,
281,0.6391271353,
280,0.6517989039,
279,0.6633292437,
278,0.6746063828,
277,0.6885025501,
276,0.7009452581,
275,0.7139745951,
274,0.726279974,
273,0.7380702496,
272,0.7498387694,
271,0.7611919045,
270,0.7722762823,
269,0.7819148302,
268,0.7919352651,
267,0.8013164401,
266,0.8097249269,
265,0.8179050684,
264,0.8243685961,
263,0.8302063346,
262,0.83414042,
261,0.837256372,
260,0.8377474546,
259,0.8381095529,
258,0.8360651135,
257,0.8343520164,
256,0.8308345675,
255,0.8278722167,
254,0.8243676424,
253,0.8218743801,
252,0.8178825974,
251,0.8136718869,
250,0.8096598387,
249,0.8044516444,
248,0.7985093594,
247,0.7933030725,
246,0.7892608643,
245,0.7852650881,
244,0.7834496498,
243,0.7832448483,
242,0.7848111987,
241,0.7858499289,
240,0.7921061516,
239,0.7981857061,
238,0.8075523973,
237,0.8221623898,
236,0.838926971,
235,0.8598662019,
234,0.8855307102,
233,0.9151867032,
232,0.9515124559,
231,0.9910945892,
230,1.03771615,
229,1.091086626,
228,1.151606202,
227,1.222529411,
226,1.302690983,
225,1.396398664,
224,1.503878117,
223,1.63003552,
222,1.774617672,
221,1.942890048,
220,2.140799522,

x75 t11,
x75 t11
Collection Time: 17/02/2025 1:44:50 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

