x72 t2,,
Wavelength (nm),Abs,
349,0.07292646915,
348,0.05848580599,
347,0.05924198031,
346,0.06129608303,
345,0.05907648802,
344,0.05959735438,
343,0.06030764058,
342,0.06159386784,
341,0.06022565067,
340,0.06119629368,
339,0.0628631264,
338,0.06234797835,
337,0.0640802905,
336,0.06360619515,
335,0.06414797902,
334,0.06379084289,
333,0.06476730108,
332,0.06653100252,
331,0.06597132236,
330,0.06829526275,
329,0.06784151495,
328,0.06932218373,
327,0.06922289729,
326,0.07008972019,
325,0.07156868279,
324,0.07237830758,
323,0.07269263268,
322,0.07479013503,
321,0.07565007359,
320,0.07621450722,
319,0.07770194113,
318,0.0774410516,
317,0.07994412631,
316,0.08111260831,
315,0.08275774121,
314,0.08402403444,
313,0.08749210089,
312,0.08782044798,
311,0.08963999897,
310,0.09104315192,
309,0.09451910853,
308,0.09743998945,
307,0.1007317156,
306,0.1049811691,
305,0.1112111583,
304,0.1185363084,
303,0.128334865,
302,0.1387019455,
301,0.1534873545,
300,0.1678633541,
299,0.1848213375,
298,0.2028777003,
297,0.219603166,
296,0.2348673344,
295,0.2512027323,
294,0.2680292726,
293,0.2837895751,
292,0.301492095,
291,0.3188789487,
290,0.3370761573,
289,0.3534224629,
288,0.3706459105,
287,0.3883525431,
286,0.4067493975,
285,0.4266804159,
284,0.4486431479,
283,0.4729103446,
282,0.4971570969,
281,0.5241881609,
280,0.5512236357,
279,0.5813839436,
278,0.6109665036,
277,0.6413808465,
276,0.672451973,
275,0.7037699819,
274,0.7332408428,
273,0.7630041838,
272,0.7914993763,
271,0.8189440966,
270,0.8446704149,
269,0.8694825172,
268,0.8912988305,
267,0.9128479362,
266,0.9309743643,
265,0.9480230808,
264,0.9604695439,
263,0.9712736011,
262,0.9799945354,
261,0.9862629175,
260,0.9893983006,
259,0.9898107052,
258,0.9882756472,
257,0.9851851463,
256,0.981960535,
255,0.9760941267,
254,0.9710136056,
253,0.9658440948,
252,0.9589151144,
251,0.9518606663,
250,0.9454252124,
249,0.9375074506,
248,0.9316408038,
247,0.9246462584,
246,0.9190860987,
245,0.9157345891,
244,0.9142403603,
243,0.913765192,
242,0.9159454107,
241,0.9195746779,
240,0.9251743555,
239,0.9344377518,
238,0.945489347,
237,0.95968467,
236,0.9774253368,
235,0.9994716048,
234,1.024925232,
233,1.054404497,
232,1.089806437,
231,1.129326701,
230,1.173195004,
229,1.224627614,
228,1.282277465,
227,1.349408746,
226,1.42464447,
225,1.511897802,
224,1.61327064,
223,1.732699752,
222,1.87021935,
221,2.029992104,
220,2.221659184,

x72 t2,
x72 t2
Collection Time: 17/02/2025 8:52:19 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

