air,,
Wavelength (nm),Abs,
349,0.01604696922,
348,-0.0008457506774,
347,-0.0007801232859,
346,0.0004907904076,
345,0.0005691651604,
344,0.0001225096785,
343,-5.917129238E-5,
342,-4.607677965E-6,
341,-9.297244833E-5,
340,-0.001307549071,
339,0.0006191157154,
338,1.814644202E-5,
337,0.0001817575248,
336,-0.000333697215,
335,-0.0002243733761,
334,0.0006717424258,
333,1.716273619E-5,
332,-0.000206106939,
331,-1.6307853E-5,
330,-0.0003886333143,
329,0.0003640833893,
328,0.0002942678111,
327,-0.0005241333274,
326,-0.001293509151,
325,0.0002997334814,
324,0.0001660384441,
323,-0.001110278419,
322,-0.0002243216295,
321,-0.0006468226202,
320,-0.0002957241377,
319,-0.0005405248958,
318,-0.001064006705,
317,-2.899218771E-6,
316,-0.001209570211,
315,-0.0003757016966,
314,-0.0005659642629,
313,0.001253808849,
312,-0.0001460758358,
311,-0.001269299653,
310,-0.001315859146,
309,-0.0009631834691,
308,-0.001495701261,
307,-0.001214681426,
306,-0.001483370201,
305,-0.001179625047,
304,-0.0009473243845,
303,-0.001431462122,
302,-0.001813145936,
301,-0.0008270969265,
300,-0.001381560462,
299,-0.001056827954,
298,-8.960798004E-5,
297,-0.001095612417,
296,-0.00134868524,
295,-0.001354672131,
294,-0.0007205332513,
293,-0.001859337906,
292,-0.001575303497,
291,-0.001285714796,
290,-0.0007166567957,
289,-0.002239100868,
288,-0.001611668966,
287,-0.001112602185,
286,-0.001273893868,
285,-0.0005868523731,
284,-0.0009793002391,
283,-0.0009831227362,
282,-0.0009916973067,
281,-0.0007559367805,
280,-0.0009923171019,
279,-0.0005346818944,
278,-0.001523767482,
277,-0.001126234769,
276,-0.001509115566,
275,-0.001239152043,
274,-0.001739826752,
273,-0.001112343976,
272,-0.001087504672,
271,-0.001090861391,
270,-0.0008740138728,
269,-0.001690940466,
268,-0.001095973887,
267,-0.001491264207,
266,-0.001412936719,
265,-0.0005032938789,
264,-0.001578656491,
263,-0.001924854005,
262,-0.001040559146,
261,-0.001189021859,
260,-0.001375212683,
259,-0.001177662984,
258,-0.0009953647386,
257,-0.00106472976,
256,-0.001160882413,
255,-0.001686556963,
254,-0.001436209423,
253,-0.0009128146921,
252,-0.001197902136,
251,-0.00123290543,
250,-0.001415207284,
249,-0.001007193234,
248,-0.0007357287104,
247,-0.001255361829,
246,-0.000879852334,
245,-0.001007813029,
244,-0.000486435456,
243,-0.001029712847,
242,-0.000255160674,
241,-0.0009752711048,
240,-0.0004691626527,
239,-0.0005528311594,
238,-0.001073715859,
237,-0.0003913230321,
236,-0.0002859458036,
235,-0.0009235088946,
234,-0.0008939055842,
233,-0.001314155874,
232,-0.0004866940144,
231,-0.0007559367805,
230,-0.0003164700465,
229,-0.000759812945,
228,-0.0003214882454,
227,-0.000568549498,
226,-0.000104514962,
225,-0.0007252366631,
224,-0.0001766099303,
223,2.844961091E-5,
222,-9.426646284E-5,
221,-0.001057086163,
220,-0.000252107915,

air,
air
Collection Time: 17/02/2025 6:17:53 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

