x78 t0,,
Wavelength (nm),Abs,
349,0.07404322922,
348,0.05880493671,
347,0.05891132355,
346,0.06027914956,
345,0.06007827073,
344,0.06078454852,
343,0.06132956222,
342,0.06174211949,
341,0.06171031296,
340,0.06174856797,
339,0.06282821298,
338,0.06374818087,
337,0.06420538574,
336,0.06451481581,
335,0.06420853734,
334,0.06590660661,
333,0.06684429944,
332,0.06810633093,
331,0.06704105437,
330,0.06773091853,
329,0.06853684038,
328,0.07024753839,
327,0.07051105052,
326,0.07130433619,
325,0.0724414289,
324,0.07258599997,
323,0.07332580537,
322,0.07436036319,
321,0.07596181333,
320,0.07699418068,
319,0.07843318582,
318,0.07924155146,
317,0.0808037892,
316,0.08120559901,
315,0.08275545388,
314,0.0841171816,
313,0.08701915294,
312,0.08814549446,
311,0.08795367926,
310,0.08964136988,
309,0.09140787274,
308,0.09188959002,
307,0.09422006458,
306,0.09524910897,
305,0.09765762091,
304,0.09895247966,
303,0.1006571352,
302,0.1027536541,
301,0.1057980433,
300,0.1070602313,
299,0.1103710681,
298,0.1125007346,
297,0.1151054129,
296,0.1189151406,
295,0.1223959774,
294,0.126590848,
293,0.1314032525,
292,0.137959525,
291,0.1454359144,
290,0.1543513089,
289,0.1636692137,
288,0.1769796312,
287,0.1935296506,
286,0.210807547,
285,0.234808892,
284,0.2605578899,
283,0.2915649414,
282,0.3267759085,
281,0.3647356033,
280,0.4060211182,
279,0.4496966302,
278,0.4944913089,
277,0.5408679843,
276,0.5871213675,
275,0.6339532733,
274,0.6792289615,
273,0.7233913541,
272,0.7671399117,
271,0.8078325391,
270,0.8468227983,
269,0.8853599429,
268,0.9198678136,
267,0.9510185719,
266,0.9780033231,
265,1.002673268,
264,1.02389431,
263,1.03831327,
262,1.053228617,
261,1.062481284,
260,1.068065047,
259,1.071946025,
258,1.070812702,
257,1.068974614,
256,1.06540215,
255,1.060227513,
254,1.054298639,
253,1.047349453,
252,1.041108966,
251,1.034900904,
250,1.026206493,
249,1.019062042,
248,1.012568831,
247,1.005655169,
246,1.001790524,
245,0.9983555079,
244,0.9978919625,
243,0.9995158315,
242,1.002216578,
241,1.00782311,
240,1.014533401,
239,1.024074912,
238,1.034619927,
237,1.04923737,
236,1.065778017,
235,1.086195946,
234,1.111540437,
233,1.137952089,
232,1.169666648,
231,1.205506802,
230,1.24415791,
229,1.28984046,
228,1.340451717,
227,1.399453163,
226,1.465429902,
225,1.541401267,
224,1.630254269,
223,1.734234214,
222,1.859730363,
221,2.008882284,
220,2.184186697,

x78 t0,
x78 t0
Collection Time: 17/02/2025 7:04:51 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

