x90 t4,,
Wavelength (nm),Abs,
349,0.08268474042,
348,0.06769742817,
347,0.06660701334,
346,0.06967186183,
345,0.0687482208,
344,0.06886678189,
343,0.06934279948,
342,0.07023679465,
341,0.0708399713,
340,0.06999284774,
339,0.07158342749,
338,0.07142460346,
337,0.07249611616,
336,0.07226902992,
335,0.07337521017,
334,0.07402472198,
333,0.07506360114,
332,0.07538246363,
331,0.07523606718,
330,0.07626556605,
329,0.07711590827,
328,0.07825122774,
327,0.07862654328,
326,0.07893263549,
325,0.0808699578,
324,0.08156807721,
323,0.0825478211,
322,0.08278571069,
321,0.08451876789,
320,0.08508423716,
319,0.08647184074,
318,0.08697284758,
317,0.08963093162,
316,0.09024870396,
315,0.09195327759,
314,0.09346652776,
313,0.09683128446,
312,0.09777828306,
311,0.09878586978,
310,0.1017496213,
309,0.1053273082,
308,0.1082113087,
307,0.1129193828,
306,0.1184405163,
305,0.1277337372,
304,0.1385737807,
303,0.1514479816,
302,0.1679337323,
301,0.1880293339,
300,0.2100065649,
299,0.2351566702,
298,0.2611523271,
297,0.2850908339,
296,0.3083489835,
295,0.3320187032,
294,0.354252249,
293,0.3782384098,
292,0.4011956751,
291,0.4244953096,
290,0.446837604,
289,0.4661296308,
288,0.4851110578,
287,0.5024953485,
286,0.5189302564,
285,0.5356432796,
284,0.5521440506,
283,0.5685681701,
282,0.5845919847,
281,0.6005906463,
280,0.6171734333,
279,0.6342105269,
278,0.6501706243,
277,0.6682190299,
276,0.6856009364,
275,0.7029615045,
274,0.7198652029,
273,0.7366833687,
272,0.7535892725,
271,0.7683983445,
270,0.7829852104,
269,0.7970030308,
268,0.8099637628,
267,0.8220377564,
266,0.8337625265,
265,0.8440471888,
264,0.8521706462,
263,0.8582510948,
262,0.8640426397,
261,0.8675230742,
260,0.8698919415,
259,0.8692919612,
258,0.8693732023,
257,0.8667407036,
256,0.8635287285,
255,0.8593341112,
254,0.8570849299,
253,0.8529925346,
252,0.8492742181,
251,0.844340682,
250,0.8390535116,
249,0.8337810636,
248,0.8271529078,
247,0.8217903972,
246,0.8180479407,
245,0.8144021034,
244,0.8128889203,
243,0.8129515648,
242,0.8138529062,
241,0.8170488477,
240,0.8217957616,
239,0.8286923766,
238,0.8387662172,
237,0.8517101407,
236,0.8682474494,
235,0.8894893527,
234,0.9150774479,
233,0.9439236522,
232,0.9780219197,
231,1.017292619,
230,1.061753273,
229,1.112360001,
228,1.171066165,
227,1.239019632,
226,1.316668391,
225,1.406413078,
224,1.510675788,
223,1.631163359,
222,1.773196936,
221,1.93607235,
220,2.131462812,

x90 t4,
x90 t4
Collection Time: 17/02/2025 11:37:27 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

