x81 t9,,
Wavelength (nm),Abs,
349,0.08408114314,
348,0.06798734516,
347,0.06838591397,
346,0.06973404437,
345,0.07030697167,
344,0.07037865371,
343,0.07058547437,
342,0.07175763696,
341,0.07163922489,
340,0.07233852148,
339,0.07343430817,
338,0.0727815479,
337,0.07326993346,
336,0.07332393527,
335,0.0755815804,
334,0.07542600483,
333,0.07543537021,
332,0.07628075033,
331,0.07701133192,
330,0.07828436792,
329,0.07887520641,
328,0.079373613,
327,0.080825679,
326,0.0803244561,
325,0.08332763612,
324,0.08287607878,
323,0.08305165172,
322,0.08542101085,
321,0.08674704283,
320,0.08758023381,
319,0.08806457371,
318,0.08967395127,
317,0.09135860205,
316,0.09169074893,
315,0.09381214529,
314,0.09485577047,
313,0.09801486135,
312,0.09864085168,
311,0.1004994884,
310,0.102542825,
309,0.1063316464,
308,0.1097221226,
307,0.114970766,
306,0.1196228415,
305,0.1286454052,
304,0.1390016228,
303,0.1512475759,
302,0.1668026447,
301,0.1869832128,
300,0.2079870701,
299,0.2324224859,
298,0.25666219,
297,0.2795844972,
296,0.3023715913,
295,0.3245656192,
294,0.346747607,
293,0.3680340946,
292,0.3907698095,
291,0.4129463732,
290,0.4341966808,
289,0.4516486824,
288,0.4700120389,
287,0.4867897034,
286,0.502425611,
285,0.5192286372,
284,0.5353118181,
283,0.5509034991,
282,0.5656835437,
281,0.5815010667,
280,0.59700948,
279,0.6121270657,
278,0.6279444695,
277,0.6455593109,
276,0.6617765427,
275,0.6786187887,
274,0.6946982145,
273,0.7101681232,
272,0.7264901996,
271,0.7410207391,
270,0.7551525831,
269,0.7694499493,
268,0.781157434,
267,0.7934356928,
266,0.8047391176,
265,0.8148374557,
264,0.8236656189,
263,0.8303143978,
262,0.8361759782,
261,0.8401994705,
260,0.842045784,
259,0.842969656,
258,0.8429545164,
257,0.8412196636,
256,0.8390954137,
255,0.8374527693,
254,0.8341657519,
253,0.8315347433,
252,0.8285429478,
251,0.8237723112,
250,0.8196688294,
249,0.8159686327,
248,0.810490787,
247,0.8059971333,
246,0.802744329,
245,0.7999403477,
244,0.7988274693,
243,0.7980937958,
242,0.7998233438,
241,0.8027722239,
240,0.8078786731,
239,0.8149266243,
238,0.8243336678,
237,0.8372668624,
236,0.8537867069,
235,0.8746698499,
234,0.8979361653,
233,0.9270214438,
232,0.9615877271,
231,0.9995698333,
230,1.043471575,
229,1.096933365,
228,1.155117512,
227,1.221928,
226,1.302310705,
225,1.393608451,
224,1.502255321,
223,1.625797153,
222,1.771211147,
221,1.938506246,
220,2.136595249,

x81 t9,
x81 t9
Collection Time: 17/02/2025 1:55:11 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

