x75 t13,,
Wavelength (nm),Abs,
349,0.08339829743,
348,0.06841976196,
347,0.06741677225,
346,0.0699442178,
345,0.06948500127,
344,0.07000722736,
343,0.07101820409,
342,0.07064236701,
341,0.07010353357,
340,0.07108476013,
339,0.07160393894,
338,0.07268259674,
337,0.07261350751,
336,0.07237540185,
335,0.07399123162,
334,0.07434312999,
333,0.07498926669,
332,0.0758998096,
331,0.07702682167,
330,0.07757884264,
329,0.077758044,
328,0.07860479504,
327,0.07817234844,
326,0.07959477603,
325,0.08065490425,
324,0.08227889985,
323,0.08172115684,
322,0.08410678059,
321,0.08502847701,
320,0.08508830518,
319,0.08708883822,
318,0.08796683699,
317,0.08929752558,
316,0.09068882465,
315,0.09319814295,
314,0.09327463061,
313,0.09726887196,
312,0.09850569814,
311,0.09925213456,
310,0.101643756,
309,0.1063584015,
308,0.1098836511,
307,0.1145852208,
306,0.1212054342,
305,0.1303418577,
304,0.14182809,
303,0.1560140103,
302,0.1739783883,
301,0.1955444664,
300,0.2196602523,
299,0.2468517572,
298,0.2745952308,
297,0.3010645211,
296,0.3262457252,
295,0.3512752652,
294,0.3759919703,
293,0.4007015228,
292,0.4259457886,
291,0.4509436786,
290,0.4747033417,
289,0.495716244,
288,0.5161749721,
287,0.5359945893,
286,0.5536600947,
285,0.5733522177,
284,0.5920253396,
283,0.6116680503,
282,0.6300557256,
281,0.6490901709,
280,0.6686630249,
279,0.6886370778,
278,0.7082705498,
277,0.7301107049,
276,0.7505367994,
275,0.7710564733,
274,0.7921851277,
273,0.8116628528,
272,0.8311501741,
271,0.8493634462,
270,0.8663386106,
269,0.8828722239,
268,0.8976475,
267,0.9125397205,
266,0.9246978164,
265,0.9362050295,
264,0.9451934695,
263,0.9523411393,
262,0.9575610161,
261,0.9610073566,
260,0.9617202282,
259,0.9621977806,
258,0.9578769207,
257,0.9544502497,
256,0.9507727623,
255,0.9455196857,
254,0.9384202361,
253,0.9327600598,
252,0.9270743132,
251,0.9201611876,
250,0.9135758281,
249,0.905657053,
248,0.8972775936,
247,0.8903509378,
246,0.8849340081,
245,0.8802683949,
244,0.8788294196,
243,0.8767159581,
242,0.8789638877,
241,0.8817683458,
240,0.8868614435,
239,0.8948290348,
238,0.9064703584,
237,0.9216471314,
236,0.9408835173,
235,0.96407336,
234,0.9931280017,
233,1.025394797,
232,1.064966559,
231,1.10822773,
230,1.159216404,
229,1.215652585,
228,1.28138411,
227,1.3547405,
226,1.439082742,
225,1.535950303,
224,1.647523165,
223,1.775446892,
222,1.92398572,
221,2.096970081,
220,2.295581102,

x75 t13,
x75 t13
Collection Time: 17/02/2025 1:46:54 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 223.00

