air,,
Wavelength (nm),Abs,
349,0.01535819843,
348,-0.0007377960719,
347,-0.0002775124449,
346,0.0009820841951,
345,1.426340259E-5,
344,-0.0004384422209,
343,-0.0009135896689,
342,0.0002569942444,
341,-7.661570999E-5,
340,-0.00116310257,
339,0.000643639476,
338,-0.001401222544,
337,-0.0003060196177,
336,-2.422858961E-5,
335,-0.0008668836672,
334,-0.0009199958295,
333,-0.0002600243606,
332,-2.303790097E-5,
331,-0.0004058576014,
330,-0.0009984122589,
329,-0.0001535284246,
328,-0.001318904455,
327,-0.0008728255052,
326,-0.001182000036,
325,-0.0005391805316,
324,-0.0002416559291,
323,-0.001096232096,
322,-0.0002011391625,
321,-0.0003396463871,
320,-0.001062044175,
319,-0.001026717247,
318,-0.00117348088,
317,-0.0003852194059,
316,-0.0002463127894,
315,0.0002144405298,
314,-0.000628056936,
313,0.0001804108906,
312,-0.0004944510292,
311,-0.0013862052,
310,-0.00145612692,
309,-0.0005712381098,
308,-0.0009798684623,
307,-0.0006142018829,
306,-0.00201447797,
305,-0.001035445952,
304,-0.00162121118,
303,-0.001842532074,
302,-0.002006593393,
301,-0.001544403262,
300,-0.001762205386,
299,-0.001350440085,
298,-0.001323394943,
297,-0.001436518971,
296,-0.001799225574,
295,-0.002317948965,
294,-0.001686402247,
293,-0.001907586702,
292,-0.001674179686,
291,-0.001579739735,
290,-0.001514171599,
289,-0.002634124365,
288,-0.002654347336,
287,-0.001055330154,
286,-0.001954696374,
285,-0.001852017595,
284,-0.00171399198,
283,-0.0009161211783,
282,-0.001173274242,
281,-0.001317665679,
280,-0.001412781887,
279,-0.001039216295,
278,-0.001725079026,
277,-0.001388785546,
276,-0.001819074852,
275,-0.001520517282,
274,-0.001523251645,
273,-0.001652776496,
272,-0.001311936416,
271,-0.001921194373,
270,-0.00130305835,
269,-0.001589695341,
268,-0.001809949521,
267,-0.002238482935,
266,-0.00146092556,
265,-0.0008162970771,
264,-0.001739465864,
263,-0.001913153566,
262,-0.001633332111,
261,-0.001570970286,
260,-0.001927224919,
259,-0.002005408285,
258,-0.001672477811,
257,-0.001720386441,
256,-0.001829746761,
255,-0.001685680239,
254,-0.001605272992,
253,-0.001779633109,
252,-0.001373612904,
251,-0.001665102784,
250,-0.001589643769,
249,-0.001236983808,
248,-0.001199760824,
247,-0.001421244815,
246,-0.001129746088,
245,-0.001584175858,
244,-0.00146495027,
243,-0.001693364349,
242,-0.001529648784,
241,-0.0008831589948,
240,-0.001001873054,
239,-0.001120347995,
238,-0.000901965308,
237,-0.0007787796203,
236,-0.001227484783,
235,-0.001139815315,
234,-0.001084199524,
233,-0.001305484329,
232,-0.0007468923577,
231,-0.00109137781,
230,-0.001341149909,
229,-0.0007799165323,
228,-0.001023308374,
227,-0.0009800749831,
226,-0.0009210290737,
225,-0.001191654941,
224,-0.001160779153,
223,-0.001125356881,
222,-0.000258834305,
221,-0.001784943743,
220,-0.0007976937923,

air,
air
Collection Time: 17/02/2025 8:37:54 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

