x91 t0,,
Wavelength (nm),Abs,
349,0.07398816198,
348,0.0574808307,
347,0.05743432045,
346,0.06014744937,
345,0.05896309018,
344,0.05895250663,
343,0.06058641523,
342,0.06136056781,
341,0.06086941808,
340,0.06118401513,
339,0.06254249811,
338,0.06180097163,
337,0.06321078539,
336,0.0638493672,
335,0.06503292918,
334,0.06464273483,
333,0.0660771057,
332,0.06645778567,
331,0.06686217338,
330,0.06708146632,
329,0.06808910519,
328,0.07060201466,
327,0.07013249397,
326,0.07082266361,
325,0.07271821797,
324,0.07283949107,
323,0.0729527697,
322,0.07467225939,
321,0.07526487857,
320,0.07621700317,
319,0.07807581872,
318,0.07868307084,
317,0.08033566922,
316,0.08128125966,
315,0.0830123499,
314,0.08329483122,
313,0.08566243201,
312,0.08686552942,
311,0.08783607185,
310,0.08945907652,
309,0.09030848742,
308,0.09198459983,
307,0.0939527899,
306,0.0955144763,
305,0.09757824987,
304,0.09868240356,
303,0.1007634476,
302,0.1024626568,
301,0.1047418192,
300,0.1061594337,
299,0.1091390029,
298,0.1128309295,
297,0.1152479947,
296,0.1179480031,
295,0.1220214069,
294,0.1261731088,
293,0.131101355,
292,0.1382246017,
291,0.1450778842,
290,0.1548686177,
289,0.1630049944,
288,0.1765494347,
287,0.1923865378,
286,0.2100916803,
285,0.2331711501,
284,0.2581825852,
283,0.289470166,
282,0.3235186636,
281,0.3613120019,
280,0.4027965367,
279,0.4457000494,
278,0.4898305833,
277,0.5360488892,
276,0.5818719268,
275,0.6281113029,
274,0.6724000573,
273,0.715913713,
272,0.759188056,
271,0.7997812033,
270,0.8400325179,
269,0.8767374158,
268,0.9109576344,
267,0.9409016967,
266,0.9678401947,
265,0.9932202697,
264,1.013085127,
263,1.029228568,
262,1.043117404,
261,1.053115249,
260,1.058112383,
259,1.061504245,
258,1.062269211,
257,1.060791969,
256,1.056684256,
255,1.052280903,
254,1.046438217,
253,1.040039778,
252,1.033429861,
251,1.026507258,
250,1.019550443,
249,1.013204455,
248,1.006179214,
247,0.9996079803,
246,0.9961464405,
245,0.9927313924,
244,0.9927899837,
243,0.9943392873,
242,0.9971498251,
241,1.002665401,
240,1.009129524,
239,1.018410206,
238,1.030043364,
237,1.044663072,
236,1.062129378,
235,1.083567023,
234,1.107107639,
233,1.134684682,
232,1.16756928,
231,1.20400703,
230,1.244508028,
229,1.291803718,
228,1.343891501,
227,1.404469132,
226,1.473433137,
225,1.551373482,
224,1.64582324,
223,1.753162146,
222,1.882799506,
221,2.034313679,
220,2.220463276,

x91 t0,
x91 t0
Collection Time: 17/02/2025 7:12:35 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

