x81 t10,,
Wavelength (nm),Abs,
349,0.08320894837,
348,0.0685017705,
347,0.06610643119,
346,0.0693763867,
345,0.06918434054,
344,0.07025520504,
343,0.06964120269,
342,0.06981058419,
341,0.07056952268,
340,0.07162167877,
339,0.07115248591,
338,0.07158922404,
337,0.07256406546,
336,0.07356184721,
335,0.07409536093,
334,0.07511631399,
333,0.07569875568,
332,0.07583460957,
331,0.0759806782,
330,0.07757283747,
329,0.07815059274,
328,0.07779891044,
327,0.07969631255,
326,0.08018746972,
325,0.08109429479,
324,0.0823982358,
323,0.08247175813,
322,0.08393062651,
321,0.08548177034,
320,0.08535080403,
319,0.08702266216,
318,0.08781237155,
317,0.08994405717,
316,0.08992061764,
315,0.09258224815,
314,0.09340980649,
313,0.09701097012,
312,0.09775338322,
311,0.09913815558,
310,0.1009549573,
309,0.1057813317,
308,0.1084904,
307,0.1123193875,
306,0.1184476241,
305,0.1264888942,
304,0.136546731,
303,0.1482273489,
302,0.1631951183,
301,0.1810336113,
300,0.2012527734,
299,0.2242591381,
298,0.2473899871,
297,0.2693502009,
296,0.2905460894,
295,0.3117798865,
294,0.332151264,
293,0.3521830142,
292,0.3734813035,
291,0.3939540684,
290,0.4138759673,
289,0.4301396012,
288,0.446010381,
287,0.4613889456,
286,0.4745286107,
285,0.4883416891,
284,0.5010211468,
283,0.5136572123,
282,0.5241097808,
281,0.5364403725,
280,0.5468332171,
279,0.5585564971,
278,0.5694241524,
277,0.5806657076,
276,0.5921817422,
275,0.6046536565,
274,0.6161348224,
273,0.6272706389,
272,0.6383804083,
271,0.6483560205,
270,0.6593758464,
269,0.669955194,
268,0.6799991131,
267,0.6888353825,
266,0.6977822185,
265,0.7075113654,
264,0.7144463062,
263,0.7206467986,
262,0.7268841267,
261,0.7315635681,
260,0.7341811657,
259,0.7366824746,
258,0.7378334403,
257,0.7371765971,
256,0.7374255657,
255,0.73719877,
254,0.7370353341,
253,0.7369699478,
252,0.7365210652,
251,0.7352923751,
250,0.7337147593,
249,0.7313376069,
248,0.7285816669,
247,0.7252083421,
246,0.7231752872,
245,0.7218616009,
244,0.7220909595,
243,0.7218673825,
242,0.7237967253,
241,0.7264150381,
240,0.7313119769,
239,0.7372607589,
238,0.7447887659,
237,0.7563157082,
236,0.7708662152,
235,0.7884470224,
234,0.8096648455,
233,0.8340870142,
232,0.8642706871,
231,0.8990154266,
230,0.9395950437,
229,0.9857956767,
228,1.040763259,
227,1.103151917,
226,1.178353429,
225,1.265413046,
224,1.367889524,
223,1.487947702,
222,1.629521251,
221,1.793061495,
220,1.988920093,

x81 t10,
x81 t10
Collection Time: 17/02/2025 1:56:19 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

