x87 t10,,
Wavelength (nm),Abs,
349,0.07952911407,
348,0.06332428008,
347,0.06235894561,
346,0.06466890126,
345,0.06534234434,
344,0.06431763619,
343,0.06504365802,
342,0.06562894583,
341,0.06541332603,
340,0.06597319245,
339,0.06743802875,
338,0.06667905301,
337,0.0683311969,
336,0.06885977089,
335,0.06936563551,
334,0.06971894205,
333,0.07096208632,
332,0.07222946733,
331,0.07107429951,
330,0.07311730087,
329,0.07223194093,
328,0.07491894066,
327,0.07450320572,
326,0.07521978766,
325,0.07589752972,
324,0.07743257284,
323,0.07744847238,
322,0.07981176674,
321,0.08089157194,
320,0.08091103286,
319,0.08259230852,
318,0.08357866108,
317,0.08547963202,
316,0.08607529849,
315,0.08679388463,
314,0.08930671215,
313,0.09226763248,
312,0.09249982983,
311,0.09409476817,
310,0.09653042257,
309,0.1005665064,
308,0.1054438129,
307,0.1094657481,
306,0.1157051176,
305,0.1242274195,
304,0.1345262378,
303,0.147875607,
302,0.1635999829,
301,0.1847515404,
300,0.2064022422,
299,0.2316656113,
298,0.2571658492,
297,0.2814045846,
296,0.3043058813,
295,0.3274609447,
294,0.3492998183,
293,0.3721846044,
292,0.3952943683,
291,0.4175319076,
290,0.4385776222,
289,0.4567846954,
288,0.4747945964,
287,0.4905449152,
286,0.5044271946,
285,0.5197214484,
284,0.5330831409,
283,0.5474057794,
282,0.5590340495,
281,0.5706347227,
280,0.5825179815,
279,0.5941384435,
278,0.6054002643,
277,0.6183885336,
276,0.6295286417,
275,0.6433355212,
274,0.654748857,
273,0.6667789221,
272,0.6787470579,
271,0.6889137626,
270,0.7003964782,
269,0.7111431956,
268,0.7209896445,
267,0.7307975292,
266,0.7386709452,
265,0.7485315204,
264,0.7555015087,
263,0.7610864043,
262,0.7664962411,
261,0.7718279958,
260,0.7730631828,
259,0.7749602795,
258,0.7745916247,
257,0.7743623257,
256,0.773431778,
255,0.7721953392,
254,0.7702816129,
253,0.7688797712,
252,0.7675417066,
251,0.7642605901,
250,0.7611014247,
249,0.7578027248,
248,0.7545751333,
247,0.7499542832,
246,0.747782588,
245,0.7454758883,
244,0.7450797558,
243,0.7452825308,
242,0.7466445565,
241,0.7498472333,
240,0.7547011375,
239,0.7605246305,
238,0.7700307965,
237,0.7830405235,
236,0.7984278798,
235,0.8178734183,
234,0.8420055509,
233,0.8699005246,
232,0.9045794606,
231,0.9424329996,
230,0.9875497222,
229,1.039226174,
228,1.099353075,
227,1.169326901,
226,1.250892162,
225,1.344493151,
224,1.45488143,
223,1.581092596,
222,1.730018616,
221,1.905806899,
220,2.107530117,

x87 t10,
x87 t10
Collection Time: 17/02/2025 2:10:16 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

