x84 t2,,
Wavelength (nm),Abs,
349,0.07476772368,
348,0.05782752112,
347,0.05870559439,
346,0.0602136068,
345,0.06011658907,
344,0.06004928797,
343,0.06086569279,
342,0.06043745577,
341,0.06121736392,
340,0.0618237704,
339,0.06296595931,
338,0.06264711171,
337,0.06348378956,
336,0.06435096264,
335,0.06514091045,
334,0.06577370316,
333,0.06588825583,
332,0.06732665747,
331,0.0676773712,
330,0.06828923523,
329,0.0685627237,
328,0.07063082606,
327,0.07115955651,
326,0.07088900357,
325,0.07252811641,
324,0.07345677912,
323,0.07448753715,
322,0.07517533749,
321,0.07679095119,
320,0.07689213753,
319,0.07909369469,
318,0.07957351208,
317,0.0807781294,
316,0.08208125085,
315,0.08241213113,
314,0.08488021046,
313,0.08808099478,
312,0.08866745234,
311,0.09003038704,
310,0.09229753911,
309,0.09585991502,
308,0.09819831699,
307,0.1021720469,
306,0.1072650105,
305,0.1148106381,
304,0.1234357059,
303,0.1348281354,
302,0.1470945776,
301,0.1632768363,
300,0.1807199717,
299,0.2012685686,
298,0.2215769291,
297,0.2395043373,
296,0.2586646974,
295,0.2774277031,
294,0.2948958874,
293,0.3135821223,
292,0.3335336745,
291,0.3520754278,
290,0.3708492517,
289,0.3866595328,
288,0.4035726786,
287,0.4203207195,
286,0.4362345934,
285,0.4534578621,
284,0.4698708355,
283,0.4881642163,
282,0.505674243,
281,0.5254192948,
280,0.544541657,
279,0.5650696158,
278,0.5856643319,
277,0.6069582701,
276,0.628113687,
275,0.6495078206,
274,0.6699603796,
273,0.6902583241,
272,0.7105038166,
271,0.7289139628,
270,0.7476121187,
269,0.7649845481,
268,0.7805956006,
267,0.7954527736,
266,0.8092922568,
265,0.8226158619,
264,0.8322755098,
263,0.8415987492,
262,0.8481389284,
261,0.8537752032,
260,0.8560128212,
259,0.8577639461,
258,0.8572804332,
257,0.8563195467,
256,0.854914546,
255,0.8515679836,
254,0.8492280245,
253,0.8452066779,
252,0.8421733975,
251,0.8382538557,
250,0.8336105943,
249,0.8288199902,
248,0.8234937191,
247,0.818842411,
246,0.8157858253,
245,0.8132159114,
244,0.812110126,
243,0.8128866553,
242,0.8143613935,
241,0.8178367019,
240,0.8231877685,
239,0.82964921,
238,0.839977026,
237,0.8524783254,
236,0.8675293922,
235,0.888307035,
234,0.9113277793,
233,0.9390649199,
232,0.9714516997,
231,1.007156253,
230,1.049285412,
229,1.098092437,
228,1.154485226,
227,1.2189821,
226,1.293717861,
225,1.380499244,
224,1.482335925,
223,1.600160837,
222,1.74063158,
221,1.903861284,
220,2.097752094,

x84 t2,
x84 t2
Collection Time: 17/02/2025 9:37:46 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

