x84 t0,,
Wavelength (nm),Abs,
349,0.09537447989,
348,0.08113622665,
347,0.07925416529,
346,0.08191989362,
345,0.08276578784,
344,0.08156558126,
343,0.08266347647,
342,0.08293448389,
341,0.08295249939,
340,0.08344879746,
339,0.08415629715,
338,0.08442238718,
337,0.08577469736,
336,0.08607895672,
335,0.08676432818,
334,0.08681481332,
333,0.0883654654,
332,0.0888286382,
331,0.08866659552,
330,0.08943197876,
329,0.09145390987,
328,0.09155563265,
327,0.09313802421,
326,0.09274351597,
325,0.0946957469,
324,0.09553079307,
323,0.09588129073,
322,0.09702699631,
321,0.09855704755,
320,0.09986169636,
319,0.1001089066,
318,0.1004933566,
317,0.1039230153,
316,0.1035979167,
315,0.1051510051,
314,0.1063693762,
313,0.1095492616,
312,0.1102338135,
311,0.110590972,
310,0.1114664152,
309,0.1139996499,
308,0.1069269627,
307,0.1085657775,
306,0.1093436703,
305,0.1117376611,
304,0.1132975072,
303,0.1153741181,
302,0.1167704538,
301,0.120124191,
300,0.1212811694,
299,0.1241262257,
298,0.1270814389,
297,0.1295885295,
296,0.1322102696,
295,0.1362539083,
294,0.1404762715,
293,0.1454143524,
292,0.1515392661,
291,0.1584912091,
290,0.1677618623,
289,0.1762827486,
288,0.188819617,
287,0.2038955539,
286,0.2210493833,
285,0.2430036068,
284,0.2683849931,
283,0.2966089249,
282,0.3298448026,
281,0.3655599356,
280,0.4045135379,
279,0.4459010959,
278,0.4878524542,
277,0.5320931077,
276,0.5747148991,
275,0.6181415319,
274,0.6610326767,
273,0.7021612525,
272,0.7433289886,
271,0.782420814,
270,0.8192690611,
269,0.8549271226,
268,0.8870033622,
267,0.916431129,
266,0.9430298805,
265,0.9662192464,
264,0.9853579402,
263,1.002198577,
262,1.014869332,
261,1.024365187,
260,1.030944586,
259,1.033131719,
258,1.03543663,
257,1.033754468,
256,1.029431105,
255,1.026512504,
254,1.022411704,
253,1.016370416,
252,1.011123419,
251,1.004658818,
250,0.9984686375,
249,0.992169857,
248,0.9859286547,
247,0.9800638556,
246,0.9767104387,
245,0.9748987556,
244,0.9744907022,
243,0.976290226,
242,0.979606986,
241,0.9839252234,
240,0.9913256168,
239,0.9996163249,
238,1.010250568,
237,1.024944305,
236,1.040131927,
235,1.060732961,
234,1.082529664,
233,1.109294295,
232,1.139384747,
231,1.172763586,
230,1.212106705,
229,1.255956292,
228,1.306198359,
227,1.36192131,
226,1.427302241,
225,1.501853108,
224,1.591814756,
223,1.696073055,
222,1.82214427,
221,1.969580531,
220,2.146558285,

x84 t0,
x84 t0
Collection Time: 17/02/2025 7:07:49 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

