x78 t9,,
Wavelength (nm),Abs,
349,0.08465526998,
348,0.06920646876,
347,0.06897584349,
346,0.07085541636,
345,0.07040081173,
344,0.07046023756,
343,0.07145570219,
342,0.07151857018,
341,0.07116480172,
340,0.07249220461,
339,0.07362416387,
338,0.07330784202,
337,0.07437805831,
336,0.07423888147,
335,0.0749900043,
334,0.07597685605,
333,0.07631645352,
332,0.0775956437,
331,0.07697087526,
330,0.078817904,
329,0.07885543257,
328,0.08038014919,
327,0.08101929724,
326,0.08084893972,
325,0.08295531571,
324,0.08236281574,
323,0.08419302851,
322,0.08507079631,
321,0.08665648848,
320,0.08713626117,
319,0.08774408698,
318,0.08951455355,
317,0.09087765962,
316,0.09178107977,
315,0.094234474,
314,0.09558282793,
313,0.09911642969,
312,0.09967320412,
311,0.1006345823,
310,0.1030293927,
309,0.1071730927,
308,0.110546425,
307,0.1157891229,
306,0.121203348,
305,0.1302217543,
304,0.1396422386,
303,0.1538275182,
302,0.1696724892,
301,0.1899642199,
300,0.2104004622,
299,0.2353504896,
298,0.2603036463,
297,0.2835894227,
296,0.3069445789,
295,0.3297702074,
294,0.3514100313,
293,0.3739427626,
292,0.3962595165,
291,0.4194847643,
290,0.441239357,
289,0.4596919417,
288,0.4785298407,
287,0.4966684878,
286,0.5117123127,
285,0.5293304324,
284,0.5464518666,
283,0.5626401901,
282,0.5785286427,
281,0.5955545306,
280,0.6126768589,
279,0.629321456,
278,0.6459002495,
277,0.6647788286,
276,0.682513535,
275,0.7004404068,
274,0.7189595103,
273,0.7353832126,
272,0.7524736524,
271,0.7678772211,
270,0.7842866182,
269,0.7985842228,
268,0.8125933409,
267,0.8252068162,
266,0.8371394277,
265,0.848110795,
264,0.8565815091,
263,0.8633443713,
262,0.8693951368,
261,0.8738157749,
260,0.875197053,
259,0.8755901456,
258,0.8741482496,
257,0.8728061914,
256,0.8702093959,
255,0.8676843047,
254,0.8637546301,
253,0.8600756526,
252,0.856041491,
251,0.8513944745,
250,0.8460810184,
249,0.8409474492,
248,0.8353121281,
247,0.8301823735,
246,0.8261093497,
245,0.8231105804,
244,0.8219079375,
243,0.8215421438,
242,0.8227316737,
241,0.8255576491,
240,0.8307281733,
239,0.8377215266,
238,0.8481492996,
237,0.8615444899,
236,0.8784664869,
235,0.8996161222,
234,0.9247255921,
233,0.9540926814,
232,0.9902228117,
231,1.029349089,
230,1.075111985,
229,1.127803326,
228,1.187700629,
227,1.256727695,
226,1.337072968,
225,1.427711368,
224,1.534947515,
223,1.658304334,
222,1.804415464,
221,1.971459746,
220,2.165585041,

x78 t9,
x78 t9
Collection Time: 17/02/2025 1:48:47 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

