x90 t10,,
Wavelength (nm),Abs,
349,0.07986773551,
348,0.06443547457,
347,0.06426787376,
346,0.06570551544,
345,0.06573996693,
344,0.06621176004,
343,0.06586144865,
342,0.06694754213,
341,0.06593386829,
340,0.06676510721,
339,0.06863544881,
338,0.06709180027,
337,0.0691832155,
336,0.06822695583,
335,0.0690190196,
334,0.07093115151,
333,0.07078444958,
332,0.07173876464,
331,0.07218719274,
330,0.0733024478,
329,0.07478998601,
328,0.07587326318,
327,0.07616724074,
326,0.07563774288,
325,0.07810885459,
324,0.07811895758,
323,0.07893515378,
322,0.08070234954,
321,0.0818625018,
320,0.08225189894,
319,0.08357671648,
318,0.08478511125,
317,0.08591396362,
316,0.08689701557,
315,0.08910044283,
314,0.08995198458,
313,0.09345641732,
312,0.09427187592,
311,0.09510975331,
310,0.09835441411,
309,0.1011625975,
308,0.1049086899,
307,0.1088635549,
306,0.1147624254,
305,0.1229460537,
304,0.1330923289,
303,0.1462669522,
302,0.1609572172,
301,0.1801284403,
300,0.2008523643,
299,0.223709166,
298,0.2469602674,
297,0.2703687847,
296,0.291580528,
295,0.3132485151,
294,0.3343264163,
293,0.3552580476,
292,0.3760702312,
291,0.3981167972,
290,0.4179491699,
289,0.434776783,
288,0.4519374669,
287,0.4666342437,
286,0.4800970852,
285,0.4946836233,
284,0.5067107081,
283,0.5202835202,
282,0.5314403176,
281,0.5433356166,
280,0.5536528826,
279,0.565600276,
278,0.576695323,
277,0.5890679955,
276,0.6007249355,
275,0.6132925749,
274,0.6255348921,
273,0.6369684935,
272,0.6486636996,
271,0.6592000127,
270,0.6693583727,
269,0.6799787879,
268,0.6904625297,
267,0.6996430755,
266,0.7087474465,
265,0.7174091935,
264,0.7248439789,
263,0.7315638065,
262,0.7370585203,
261,0.7415021062,
260,0.7444570661,
259,0.746221602,
258,0.7469208837,
257,0.747109592,
256,0.7469409108,
255,0.7464740872,
254,0.7456786633,
253,0.7453150749,
252,0.7442510128,
251,0.7420470119,
250,0.7397507429,
249,0.7372840047,
248,0.7337477207,
247,0.7309948802,
246,0.7286908627,
245,0.7268304229,
244,0.7260804772,
243,0.7263563871,
242,0.7278626561,
241,0.7313527465,
240,0.735722959,
239,0.7411770821,
238,0.7494801879,
237,0.7611749768,
236,0.775996089,
235,0.7935907841,
234,0.814701736,
233,0.8411929011,
232,0.8720551729,
231,0.9074305296,
230,0.948163569,
229,0.9946672916,
228,1.049484134,
227,1.113475204,
226,1.188291192,
225,1.275235772,
224,1.378713489,
223,1.498061419,
222,1.639178872,
221,1.802840471,
220,1.997162938,

x90 t10,
x90 t10
Collection Time: 17/02/2025 2:17:10 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

