x75 t10,,
Wavelength (nm),Abs,
349,0.085388273,
348,0.07025121897,
347,0.0700827539,
346,0.07105594873,
345,0.07183520496,
344,0.07061181962,
343,0.07193921506,
342,0.07384432852,
341,0.07262525707,
340,0.07272431254,
339,0.07424370199,
338,0.0737138465,
337,0.07460275292,
336,0.07428922504,
335,0.07567493618,
334,0.0766261071,
333,0.07816503197,
332,0.07872114331,
331,0.07917501032,
330,0.07956004888,
329,0.08020848781,
328,0.08173577487,
327,0.08266168833,
326,0.08200461417,
325,0.08429784328,
324,0.08434540033,
323,0.08499374986,
322,0.08643627912,
321,0.08819756657,
320,0.08812303841,
319,0.08921314776,
318,0.09047589451,
317,0.09188757837,
316,0.09337610751,
315,0.09448197484,
314,0.09640041739,
313,0.09927200526,
312,0.1002502665,
311,0.1013862863,
310,0.1035478041,
309,0.1081329361,
308,0.1123871207,
307,0.1176660657,
306,0.1226377115,
305,0.1324299723,
304,0.1429305673,
303,0.1573134214,
302,0.1737398058,
301,0.1946994662,
300,0.2168180048,
299,0.2435075492,
298,0.2697585523,
297,0.2951093614,
296,0.3191789091,
295,0.3432265222,
294,0.3663969338,
293,0.38943097,
292,0.4135822654,
291,0.4371781349,
290,0.4602093399,
289,0.4787959754,
288,0.4967191219,
287,0.5155375004,
286,0.5299232006,
285,0.5468615294,
284,0.5618093014,
283,0.5765400529,
282,0.5902476907,
281,0.6046251655,
280,0.6180359125,
279,0.6332070231,
278,0.6476237774,
277,0.6622186303,
276,0.6775803566,
275,0.6929073334,
274,0.7070422769,
273,0.7214657664,
272,0.7357048392,
271,0.7484691143,
270,0.7610884905,
269,0.7739432454,
268,0.7851638198,
267,0.7965211868,
266,0.8067747355,
265,0.8159995079,
264,0.8232706189,
263,0.8291576505,
262,0.8353149891,
261,0.8392430544,
260,0.8404326439,
259,0.8415515423,
258,0.8404664397,
257,0.8385920525,
256,0.8362935185,
255,0.8339543939,
254,0.8307507038,
253,0.827377677,
252,0.8246424198,
251,0.8206053972,
250,0.8155832291,
249,0.8110103011,
248,0.8057599664,
247,0.8018236756,
246,0.7974198461,
245,0.795094192,
244,0.7927979231,
243,0.7925943732,
242,0.7947275043,
241,0.7980635762,
240,0.8027118444,
239,0.8095041513,
238,0.8189556003,
237,0.8327274323,
236,0.8496179581,
235,0.8708433509,
234,0.8954609036,
233,0.926846087,
232,0.9612236619,
231,1.002242684,
230,1.048328161,
229,1.103354812,
228,1.165740252,
227,1.236070514,
226,1.319105625,
225,1.414302588,
224,1.523772001,
223,1.651984215,
222,1.800974131,
221,1.970574498,
220,2.171939611,

x75 t10,
x75 t10
Collection Time: 17/02/2025 1:43:54 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

