x84 t9,,
Wavelength (nm),Abs,
349,0.08520860225,
348,0.0702740103,
347,0.0694430545,
346,0.07170084119,
345,0.07117334008,
344,0.07044784725,
343,0.07230715454,
342,0.07241155207,
341,0.07199341059,
340,0.07311978191,
339,0.07414304465,
338,0.07381195575,
337,0.07360904664,
336,0.07486730069,
335,0.07607273757,
334,0.0761467889,
333,0.07731737196,
332,0.07833693922,
331,0.07838599384,
330,0.08059472591,
329,0.08058524877,
328,0.08150077611,
327,0.08214967698,
326,0.08199445158,
325,0.08354222775,
324,0.08453886211,
323,0.08609439433,
322,0.08695406467,
321,0.08826642483,
320,0.08854742348,
319,0.08939483017,
318,0.08962790668,
317,0.0923576355,
316,0.09415456653,
315,0.09598191828,
314,0.09658474475,
313,0.09959307313,
312,0.1003602296,
311,0.1017653942,
310,0.1036456302,
309,0.1078810245,
308,0.1109712496,
307,0.1155670807,
306,0.1213980988,
305,0.1301131248,
304,0.1392461509,
303,0.1514771134,
302,0.1673125029,
301,0.1856289357,
300,0.2054236531,
299,0.2295666337,
298,0.2521090806,
297,0.274695605,
296,0.2963111997,
295,0.3175453246,
294,0.3382465839,
293,0.359118849,
292,0.3808220923,
291,0.4019812942,
290,0.422544539,
289,0.4403039515,
288,0.457185626,
287,0.4737561047,
286,0.4885259271,
285,0.5055088401,
284,0.5201809406,
283,0.5363944769,
282,0.5499618053,
281,0.5657464862,
280,0.5802578926,
279,0.5952233672,
278,0.6102954149,
277,0.6273077726,
276,0.6432731152,
275,0.6588153839,
274,0.6751843095,
273,0.6912801862,
272,0.7065188885,
271,0.7208842635,
270,0.7346084714,
269,0.7484601736,
268,0.7612085342,
267,0.7728363872,
266,0.7846192718,
265,0.7945014238,
264,0.8025590777,
263,0.8095023036,
262,0.8155668974,
261,0.8206208944,
260,0.8232748508,
259,0.8230211735,
258,0.8239697218,
257,0.8229852915,
256,0.8215960264,
255,0.8195471764,
254,0.8178197742,
253,0.814927876,
252,0.8123409152,
251,0.8094171286,
250,0.8051477075,
249,0.8020833135,
248,0.7972486019,
247,0.7932549119,
246,0.7901351452,
245,0.7875464559,
244,0.78698349,
243,0.7863103747,
242,0.7882989645,
241,0.7912819386,
240,0.7961657047,
239,0.8027341366,
238,0.8125910163,
237,0.8250303268,
236,0.8399438858,
235,0.859174788,
234,0.8828832507,
233,0.9102030396,
232,0.9431206584,
231,0.9804136753,
230,1.023364544,
229,1.072324157,
228,1.130273938,
227,1.195800781,
226,1.27261734,
225,1.360833049,
224,1.464480519,
223,1.586459875,
222,1.72885251,
221,1.896110415,
220,2.088356972,

x84 t9,
x84 t9
Collection Time: 17/02/2025 2:02:28 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

