x81 t4,,
Wavelength (nm),Abs,
349,0.07227330655,
348,0.05739210173,
347,0.05663905293,
346,0.05916908756,
345,0.05862198025,
344,0.0585970059,
343,0.0597426109,
342,0.05921459571,
341,0.05955519155,
340,0.0606523715,
339,0.06113645062,
338,0.06159899756,
337,0.06215091795,
336,0.06223608181,
335,0.06361935288,
334,0.06316153705,
333,0.06458322704,
332,0.06560151279,
331,0.06600284576,
330,0.06667718291,
329,0.06768644601,
328,0.06874734163,
327,0.0687193796,
326,0.06952887028,
325,0.07059296966,
324,0.07189586759,
323,0.07209024578,
322,0.07370212674,
321,0.07534612715,
320,0.07447690517,
319,0.07748550922,
318,0.07709695399,
317,0.07939595729,
316,0.07949087769,
315,0.0818497166,
314,0.08293469995,
313,0.08664688468,
312,0.08742004633,
311,0.08883242309,
310,0.09016315639,
309,0.09522412717,
308,0.09852144867,
307,0.1035924628,
306,0.1084309518,
305,0.1175824031,
304,0.1271870583,
303,0.1403425485,
302,0.1559095383,
301,0.175327763,
300,0.1964286268,
299,0.2204383016,
298,0.2444736212,
297,0.2677654624,
296,0.2906031907,
295,0.3128908575,
294,0.3340831995,
293,0.3557652831,
292,0.3784876466,
291,0.4008703232,
290,0.4218817949,
289,0.4393683374,
288,0.457742393,
287,0.4748589098,
286,0.4902033806,
285,0.5068643689,
284,0.522624135,
283,0.5386263728,
282,0.5539207458,
281,0.569388926,
280,0.5844861269,
279,0.6008561254,
278,0.6161373258,
277,0.6333770156,
276,0.6501337886,
275,0.6665694714,
274,0.6834138036,
273,0.6990745068,
272,0.7150054574,
271,0.7299081683,
270,0.7437262535,
269,0.7579437494,
268,0.7700263262,
267,0.7824877501,
266,0.7932492495,
265,0.8038431406,
264,0.8112623096,
263,0.8184067011,
262,0.8248621225,
261,0.8289999366,
260,0.8314759135,
259,0.8311334848,
258,0.8308840394,
257,0.8288576007,
256,0.8267198801,
255,0.8240063787,
254,0.8213043213,
253,0.8192354441,
252,0.8154188395,
251,0.8113152385,
250,0.8073707223,
249,0.8024360538,
248,0.7966979146,
247,0.7922181487,
246,0.7883960009,
245,0.7857936621,
244,0.7855163813,
243,0.7848408818,
242,0.7859658003,
241,0.7893230319,
240,0.7942431569,
239,0.8009132147,
238,0.81033355,
237,0.8229256272,
236,0.8385623097,
235,0.8585774302,
234,0.8828427196,
233,0.9109816551,
232,0.9443472028,
231,0.9821733832,
230,1.026098251,
229,1.075980783,
228,1.133582711,
227,1.199143648,
226,1.276687145,
225,1.365186691,
224,1.469883084,
223,1.590341568,
222,1.732772827,
221,1.897205353,
220,2.092744112,

x81 t4,
x81 t4
Collection Time: 17/02/2025 9:31:43 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

