x87 t4,,
Wavelength (nm),Abs,
349,0.07857266068,
348,0.06411923468,
347,0.06317617744,
346,0.06539945304,
345,0.06551433355,
344,0.06470841169,
343,0.06583698094,
342,0.06510924548,
341,0.06614977866,
340,0.06649579853,
339,0.06792192906,
338,0.06675034761,
337,0.06870809942,
336,0.06872875243,
335,0.06951100379,
334,0.07023119181,
333,0.07087748498,
332,0.07191303372,
331,0.07265732437,
330,0.07260616124,
329,0.07459156215,
328,0.07482356578,
327,0.07528753579,
326,0.07517207414,
325,0.07663302869,
324,0.07717267424,
323,0.07776287198,
322,0.07899293303,
321,0.08023676276,
320,0.08102416247,
319,0.08222702891,
318,0.08392396569,
317,0.08512058109,
316,0.0852689594,
315,0.08757981658,
314,0.08911420405,
313,0.09177330881,
312,0.09260528535,
311,0.09439211339,
310,0.09668042511,
309,0.1009972915,
308,0.1044857055,
307,0.1086478159,
306,0.1144803241,
305,0.1241054237,
304,0.1341590732,
303,0.1473913193,
302,0.1636734009,
301,0.1839072555,
300,0.2060654908,
299,0.2314662337,
298,0.2568048835,
297,0.2818732858,
296,0.3054561019,
295,0.3287913203,
294,0.3516294062,
293,0.3746887147,
292,0.39784953,
291,0.4217603803,
290,0.4444927573,
289,0.4631692469,
288,0.4826518893,
287,0.4998576343,
286,0.516613245,
285,0.5340643525,
284,0.5504572988,
283,0.5680967569,
282,0.5836101174,
281,0.6001208425,
280,0.6165399551,
279,0.6331846118,
278,0.6498592496,
277,0.6683521867,
276,0.6863771677,
275,0.7040875554,
274,0.7213155031,
273,0.7382840514,
272,0.7547316551,
271,0.7701120973,
270,0.7856554389,
269,0.7998434901,
268,0.8132487535,
267,0.8244935274,
266,0.8364863992,
265,0.8468669653,
264,0.855592072,
263,0.8626447916,
262,0.867810905,
261,0.8725379109,
260,0.8731612563,
259,0.8736566901,
258,0.8726584315,
257,0.8700474501,
256,0.8670059443,
255,0.8629208207,
254,0.8597471118,
253,0.8562604785,
252,0.8516051769,
251,0.845761776,
250,0.8414911628,
249,0.8350202441,
248,0.8294016719,
247,0.8240317702,
246,0.8195567131,
245,0.8159671426,
244,0.8144388199,
243,0.8139414191,
242,0.8148510456,
241,0.8182920218,
240,0.8237068653,
239,0.8298770189,
238,0.8393030763,
237,0.853346467,
236,0.8701238036,
235,0.8913710713,
234,0.9167300463,
233,0.9466856122,
232,0.9805290103,
231,1.020478964,
230,1.064798951,
229,1.116524935,
228,1.175942898,
227,1.243879318,
226,1.322543383,
225,1.412565708,
224,1.518308997,
223,1.637984991,
222,1.781659842,
221,1.945803165,
220,2.138515949,

x87 t4,
x87 t4
Collection Time: 17/02/2025 11:25:01 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

