x84 t7,,
Wavelength (nm),Abs,
349,0.08235186338,
348,0.06664887071,
347,0.06667482853,
346,0.06841354817,
345,0.06921631098,
344,0.06825249642,
343,0.06920735538,
342,0.0698774159,
341,0.06972967088,
340,0.07014039904,
339,0.0712075308,
338,0.07156172395,
337,0.07199386507,
336,0.07268223166,
335,0.07342217118,
334,0.07421999425,
333,0.07515025139,
332,0.07526851445,
331,0.0760795176,
330,0.07630488276,
329,0.07773782313,
328,0.0788609907,
327,0.07898706198,
326,0.07905658334,
325,0.08059874177,
324,0.0822487697,
323,0.08239410818,
322,0.08369958401,
321,0.08435011655,
320,0.08559978753,
319,0.08659834415,
318,0.08771009743,
317,0.08969638497,
316,0.08943143487,
315,0.09176083654,
314,0.09294771403,
313,0.09659408778,
312,0.09672919661,
311,0.09865891933,
310,0.100979127,
309,0.1040340811,
308,0.1083140746,
307,0.112974748,
306,0.1177884042,
305,0.1270412356,
304,0.1374929845,
303,0.1494128555,
302,0.1651812792,
301,0.1841970235,
300,0.2046662122,
299,0.2285092771,
298,0.2525965273,
297,0.2742995322,
296,0.2972224057,
295,0.3186804652,
294,0.3401900232,
293,0.3609519601,
292,0.3837973773,
291,0.4058288336,
290,0.4267846346,
289,0.4440476894,
288,0.4624935687,
287,0.4792572558,
286,0.4945295751,
285,0.5110939741,
284,0.5262727737,
283,0.5419695973,
282,0.5578562021,
281,0.5733684897,
280,0.58921808,
279,0.6053935289,
278,0.6209390163,
277,0.6377612948,
276,0.6558659673,
275,0.6718132496,
274,0.6890268922,
273,0.7049344778,
272,0.7204919457,
271,0.7355726361,
270,0.7503510714,
269,0.7638641,
268,0.7767496705,
267,0.7892438173,
266,0.8003352284,
265,0.8107850552,
264,0.8183631301,
263,0.8261496425,
262,0.8318286538,
261,0.8366213441,
260,0.8384866714,
259,0.8389752507,
258,0.8388847113,
257,0.837261498,
256,0.8359566331,
255,0.8331497312,
254,0.8309001327,
253,0.8277770281,
252,0.8239001632,
251,0.8206941485,
250,0.8166237473,
249,0.8116765618,
248,0.8066888452,
247,0.801941514,
246,0.7986852527,
245,0.7963864207,
244,0.795090735,
243,0.7949512005,
242,0.797085464,
241,0.7997799516,
240,0.8044700027,
239,0.8113887906,
238,0.8207654953,
237,0.8335196376,
236,0.8505184054,
235,0.8700433373,
234,0.8936953545,
233,0.922087431,
232,0.9552833438,
231,0.9932080507,
230,1.036004901,
229,1.086995721,
228,1.145153403,
227,1.211826563,
226,1.287653923,
225,1.377525091,
224,1.482788324,
223,1.606300712,
222,1.747426987,
221,1.913043737,
220,2.11084199,

x84 t7,
x84 t7
Collection Time: 17/02/2025 12:04:08 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 223.00

