x72 t3,,
Wavelength (nm),Abs,
349,0.07388992608,
348,0.0590133816,
347,0.05905169249,
346,0.06035359576,
345,0.06059275195,
344,0.059580639,
343,0.06086378917,
342,0.06134267896,
341,0.06141969562,
340,0.06130157039,
339,0.06303440779,
338,0.06188215688,
337,0.06350829452,
336,0.06360910088,
335,0.06469762325,
334,0.06458085775,
333,0.06577020884,
332,0.06703866273,
331,0.0668604821,
330,0.06808834523,
329,0.06837688386,
328,0.06943880022,
327,0.06997261941,
326,0.07067907602,
325,0.07237641513,
324,0.07288513333,
323,0.0736033991,
322,0.07535395026,
321,0.07636153698,
320,0.07661706209,
319,0.07759883255,
318,0.0791073665,
317,0.08082652092,
316,0.08165788651,
315,0.08367588371,
314,0.08505927026,
313,0.08817970753,
312,0.08901756257,
311,0.08952530473,
310,0.09251578152,
309,0.09594992548,
308,0.09895891696,
307,0.1023214906,
306,0.1070419773,
305,0.114632003,
304,0.1227291822,
303,0.1337918341,
302,0.1469649673,
301,0.1638430059,
300,0.1804906428,
299,0.1998627782,
298,0.220596537,
297,0.2396547943,
296,0.258608222,
295,0.2767609358,
294,0.29568699,
293,0.3139351904,
292,0.3342930973,
291,0.3541060984,
290,0.372687161,
289,0.3896704018,
288,0.407897085,
287,0.4263870716,
286,0.4442113042,
285,0.4636769891,
284,0.483255893,
283,0.5060596466,
282,0.5277489424,
281,0.5514796972,
280,0.5752859116,
279,0.6015009284,
278,0.6274299622,
277,0.6543188691,
276,0.6816385388,
275,0.7082505822,
274,0.733910799,
273,0.7606490254,
272,0.7849372029,
271,0.8088662624,
270,0.8306820393,
269,0.852496624,
268,0.8727389574,
267,0.8907715678,
266,0.907186389,
265,0.9217560887,
264,0.9336921573,
263,0.9433487058,
262,0.9507037401,
261,0.955637753,
260,0.9583411217,
259,0.9589608908,
258,0.9575352669,
257,0.9534602761,
256,0.9503173828,
255,0.9451858997,
254,0.9401161671,
253,0.9353293777,
252,0.9294714928,
251,0.9229874015,
250,0.9164467454,
249,0.9092395902,
248,0.902025938,
247,0.8957204819,
246,0.8913061619,
245,0.8877847791,
244,0.8864056468,
243,0.8858746886,
242,0.8872226477,
241,0.8915452957,
240,0.8976913095,
239,0.904268384,
238,0.9155634642,
237,0.9291725755,
236,0.9480604529,
235,0.9686664939,
234,0.9948726296,
233,1.025160551,
232,1.060306549,
231,1.099720836,
230,1.144631863,
229,1.19610858,
228,1.254254818,
227,1.320336342,
226,1.39849329,
225,1.486198187,
224,1.589054346,
223,1.709122419,
222,1.848989487,
221,2.013081789,
220,2.202149868,

x72 t3,
x72 t3
Collection Time: 17/02/2025 8:54:33 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

