x87 t1,,
Wavelength (nm),Abs,
349,0.07409305871,
348,0.05894799903,
347,0.05846747383,
346,0.06048440561,
345,0.06016606092,
344,0.06000699103,
343,0.06039839238,
342,0.06218667328,
341,0.06045354903,
340,0.06149588525,
339,0.06361997873,
338,0.06261158735,
337,0.06259532273,
336,0.06466896087,
335,0.06451283395,
334,0.06534215808,
333,0.06635279208,
332,0.06721694767,
331,0.06696270406,
330,0.06800935417,
329,0.06896625459,
328,0.06911598146,
327,0.06993935257,
326,0.07084968686,
325,0.07087309659,
324,0.07261686772,
323,0.07301043719,
322,0.07521190494,
321,0.07575894147,
320,0.07621537149,
319,0.07766374201,
318,0.07885481417,
317,0.08073352277,
316,0.08162792772,
315,0.08322133124,
314,0.08472643048,
313,0.08655622602,
312,0.08821225166,
311,0.08911092579,
310,0.09045077115,
309,0.09398312867,
308,0.09648924321,
307,0.09944330156,
306,0.1037960723,
305,0.1102789938,
304,0.1173368841,
303,0.1252178401,
302,0.1359032542,
301,0.148979336,
300,0.1629056931,
299,0.1785564572,
298,0.1955006123,
297,0.2115193158,
296,0.2269749492,
295,0.2420255244,
294,0.2571617663,
293,0.2724458277,
292,0.290458411,
291,0.3064518869,
290,0.3236862123,
289,0.3379755616,
288,0.3545700312,
287,0.3725807667,
286,0.3897113204,
285,0.4088259339,
284,0.4296376705,
283,0.4515373409,
282,0.4754535556,
281,0.5005355477,
280,0.5262904167,
279,0.5550088882,
278,0.5828285217,
277,0.6120724678,
276,0.640897572,
275,0.6703941822,
274,0.699523747,
273,0.7270794511,
272,0.7549490929,
271,0.780888319,
270,0.8054857254,
269,0.8293580413,
268,0.8518279791,
267,0.870844543,
266,0.8892949224,
265,0.9044807553,
264,0.9177449346,
263,0.9282684922,
262,0.9374168515,
261,0.9430314302,
260,0.9470374584,
259,0.9473203421,
258,0.9471430779,
257,0.9446834326,
256,0.9414346218,
255,0.9372355938,
254,0.9328100085,
253,0.9276664257,
252,0.9231700301,
251,0.9172276855,
250,0.910253644,
249,0.9044055343,
248,0.8984226584,
247,0.8921799064,
246,0.8886674047,
245,0.8849834204,
244,0.8838451505,
243,0.8839104772,
242,0.886666894,
241,0.8900802732,
240,0.8958453536,
239,0.9038992524,
238,0.9132683277,
237,0.9277187586,
236,0.9448342919,
235,0.9659399986,
234,0.9909089208,
233,1.01960814,
232,1.053324103,
231,1.090942264,
230,1.135086298,
229,1.184354663,
228,1.241041303,
227,1.306330919,
226,1.381724119,
225,1.469074726,
224,1.570381641,
223,1.688964486,
222,1.827733755,
221,1.98953259,
220,2.183218956,

x87 t1,
x87 t1
Collection Time: 17/02/2025 11:21:42 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

