x75 t1,,
Wavelength (nm),Abs,
349,0.07733744383,
348,0.06088576838,
347,0.06153143942,
346,0.06304098666,
345,0.06310833991,
344,0.06228806823,
343,0.06347381324,
342,0.06467019767,
341,0.06333245337,
340,0.06468248367,
339,0.06548817456,
338,0.06538338214,
337,0.06649465114,
336,0.06576294452,
335,0.06722272187,
334,0.06792065501,
333,0.0687302649,
332,0.06939166039,
331,0.07013836503,
330,0.07036650181,
329,0.07224435359,
328,0.07309337705,
327,0.0726428777,
326,0.0735283047,
325,0.07456117123,
324,0.07515367121,
323,0.07681600749,
322,0.07833979279,
321,0.07867749035,
320,0.08034918457,
319,0.08059824258,
318,0.08165998012,
317,0.08362121135,
316,0.08428231627,
315,0.08573167771,
314,0.08740671724,
313,0.08996883035,
312,0.09092763811,
311,0.09139729291,
310,0.09388623387,
309,0.0965128094,
308,0.09869994968,
307,0.101524502,
306,0.1052962914,
305,0.110403277,
304,0.116027981,
303,0.1231467798,
302,0.1323433518,
301,0.1422980428,
300,0.1536904275,
299,0.1667009145,
298,0.1788999587,
297,0.1919844002,
296,0.2042948008,
295,0.2168586552,
294,0.229347676,
293,0.243071869,
292,0.2579601109,
291,0.2724614143,
290,0.2880346179,
289,0.3019760847,
288,0.3188983798,
287,0.3371019661,
286,0.3561521769,
285,0.3780685365,
284,0.4022290707,
283,0.4294927418,
282,0.4585815668,
281,0.4911605716,
280,0.5243662596,
279,0.5603862405,
278,0.5974166989,
277,0.6350294948,
276,0.6715352535,
275,0.7094556689,
274,0.7462432384,
273,0.7825655937,
272,0.8182457089,
271,0.8511617184,
270,0.8823234439,
269,0.9131990075,
268,0.9404865503,
267,0.9653517008,
266,0.9888742566,
265,1.007279873,
264,1.024610162,
263,1.036041141,
262,1.046392322,
261,1.053767323,
260,1.056885481,
259,1.057871461,
258,1.056354761,
257,1.053773284,
256,1.048738241,
255,1.043109536,
254,1.035785317,
253,1.030207276,
252,1.022103667,
251,1.013925791,
250,1.006247163,
249,0.997408092,
248,0.9895012975,
247,0.9831628203,
246,0.9777546525,
245,0.9738929272,
244,0.9722742438,
243,0.9727899432,
242,0.9750814438,
241,0.9794006348,
240,0.9860475659,
239,0.9946662784,
238,1.006653309,
237,1.021340609,
236,1.040081024,
235,1.06340313,
234,1.089114904,
233,1.119845986,
232,1.156172276,
231,1.194639683,
230,1.240423203,
229,1.292722464,
228,1.35024941,
227,1.416672587,
226,1.49219811,
225,1.58126986,
224,1.680538297,
223,1.799576521,
222,1.939122319,
221,2.100741625,
220,2.290124416,

x75 t1,
x75 t1
Collection Time: 17/02/2025 9:01:53 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

