x69 t10,,
Wavelength (nm),Abs,
349,0.07309459895,
348,0.05743042007,
347,0.05797700584,
346,0.05910617486,
345,0.05945559219,
344,0.05951481685,
343,0.05919264257,
342,0.06066484377,
341,0.05981096253,
340,0.06058623642,
339,0.06260763854,
338,0.06194645539,
337,0.06226004288,
336,0.06362009794,
335,0.06498196721,
334,0.06449904293,
333,0.06491742283,
332,0.06635852158,
331,0.06637392938,
330,0.06743313372,
329,0.06819991022,
328,0.06901046634,
327,0.06930933893,
326,0.06987677515,
325,0.07090539485,
324,0.07104659081,
323,0.07272116095,
322,0.07365529239,
321,0.07474444807,
320,0.07591451705,
319,0.07786969841,
318,0.0779652223,
317,0.0799510628,
316,0.0808172971,
315,0.08229870349,
314,0.08316684514,
313,0.08637863398,
312,0.08636107296,
311,0.08783850819,
310,0.09090236574,
309,0.09512789547,
308,0.09824690223,
307,0.1033170596,
306,0.1082787663,
305,0.1160849631,
304,0.1252270639,
303,0.1373675615,
302,0.1522709876,
301,0.1700764298,
300,0.1888228059,
299,0.2113849521,
298,0.2336591482,
297,0.254671514,
296,0.2752376199,
295,0.2962256074,
294,0.3161488175,
293,0.3361477852,
292,0.3569096029,
291,0.378619045,
290,0.3984750509,
289,0.4148162007,
288,0.4322016537,
287,0.4485520422,
286,0.4637612104,
285,0.4804661572,
284,0.4966390729,
283,0.5133077502,
282,0.5295467377,
281,0.545817852,
280,0.562902391,
279,0.5806362629,
278,0.597931385,
277,0.6173465848,
276,0.635281086,
275,0.6535331011,
274,0.6722469926,
273,0.6900861859,
272,0.7079703212,
271,0.7242968082,
270,0.7398355603,
269,0.7557752132,
268,0.7692012787,
267,0.7830375433,
266,0.7946882844,
265,0.8063850403,
264,0.8148115873,
263,0.8235646486,
262,0.8298817873,
261,0.8351423144,
260,0.8373434544,
259,0.8386281729,
258,0.8385279179,
257,0.8368258476,
256,0.834694922,
255,0.8328385353,
254,0.8301569223,
253,0.8274719119,
252,0.8234949708,
251,0.8207807541,
250,0.8162313104,
249,0.8117814064,
248,0.8066518903,
247,0.8022885323,
246,0.7988014817,
245,0.7956507206,
244,0.7946122885,
243,0.7952941656,
242,0.7970615625,
241,0.8002614975,
240,0.8049783707,
239,0.8119795918,
238,0.8222187161,
237,0.8346922398,
236,0.8518146276,
235,0.8715856671,
234,0.8959116936,
233,0.9242401719,
232,0.9587166905,
231,0.9968695641,
230,1.040874481,
229,1.092404723,
228,1.151729107,
227,1.218103766,
226,1.297169566,
225,1.389649391,
224,1.495443702,
223,1.618706584,
222,1.763636351,
221,1.932890415,
220,2.134006262,

x69 t10,
x69 t10
Collection Time: 17/02/2025 1:30:15 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

